No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow
0,1758215757.449449,203.8,54,0.5514,0.3238,0.495,0.0,0.0,10.6,None,None,9.492,True,None,sfc_unique_p2_8,0,None,20.33,132.0,28,44,0,0,0,False,100.0,15.037954545454545,13.5
0,1758215757.4832602,203.9,54,0.5772,0.3435,0.5225,0.0,0.0,7.19,None,None,12.803,True,None,sfc_cache_p4_6,0,None,20.33,132.0,29,46,0,0,0,False,100.0,15.058043478260869,13.630434782608695
0,1758215757.4835637,203.9,54,0.5772,0.3435,0.5225,0.0,0.0,13.05,None,None,9.47,True,None,sfc_unique_p4_6,0,None,20.33,132.0,29,46,0,0,0,False,100.0,15.058043478260869,13.630434782608695
0,1758215757.5197399,203.9,54,0.6031,0.3555,0.55,0.0,0.0,7.04,None,None,13.386,True,None,sfc_cache_p3_6,0,None,20.33,132.0,31,48,0,0,0,False,100.0,15.076458333333333,13.75
0,1758215757.519982,203.9,54,0.6031,0.3555,0.55,0.0,0.0,9.71,None,None,9.406,True,None,sfc_unique_p3_6,0,None,20.33,132.0,31,48,0,0,0,False,100.0,15.076458333333333,13.75
0,1758215775.110897,221.5,56,0.6289,0.3806,0.5775,0.0,0.0,9.18,None,None,14.508,True,None,sfc_cache_p1_12,0,None,20.33,132.0,31,50,0,0,0,False,100.0,15.093399999999999,13.86
0,1758215775.111167,221.5,56,0.6289,0.3806,0.5775,0.0,0.0,11.35,None,None,9.387,True,None,sfc_unique_p1_12,0,None,20.33,132.0,31,50,0,0,0,False,100.0,15.093399999999999,13.86
0,1758215775.1528242,221.5,57,0.6547,0.3964,0.605,0.0,0.0,8.2,None,None,13.318,True,None,sfc_cache_p2_12,0,None,20.33,132.0,32,52,0,0,0,False,100.0,15.10903846153846,13.961538461538462
0,1758215775.1531267,221.5,57,0.6547,0.3964,0.605,0.0,0.0,10.73,None,None,9.444,True,None,sfc_unique_p2_12,0,None,20.33,132.0,32,52,0,0,0,False,100.0,15.10903846153846,13.961538461538462
0,1758215775.2004128,221.6,58,0.6806,0.4224,0.6325,0.0,0.0,9.56,None,None,14.886,True,None,sfc_cache_p3_12,0,None,20.33,132.0,33,54,0,0,0,False,100.0,15.123518518518518,14.055555555555555
0,1758215775.2007113,221.6,58,0.6806,0.4224,0.6325,0.0,0.0,13.33,None,None,9.505,True,None,sfc_unique_p3_12,0,None,20.33,132.0,33,54,0,0,0,False,100.0,15.123518518518518,14.055555555555555
0,1758215775.2474585,221.6,59,0.6806,0.4224,0.6325,0.0,0.0,None,None,None,13.158,False,None,sfc_cache_p4_12,0,None,20.33,132.0,33,54,0,0,0,False,99.28057553956835,15.123518518518518,14.055555555555555
0,1758215775.247751,221.6,59,0.6806,0.4224,0.6325,0.0,0.0,None,None,None,9.723,False,None,sfc_unique_p4_12,0,None,20.33,132.0,33,54,0,0,0,False,98.57142857142858,15.123518518518518,14.055555555555555
0,1758215787.4247975,233.8,59,0.4772,0.2973,0.44,0.0,0.0,5.85,None,None,16.039,True,None,sfc_cache_p4_10,0,None,16.33,99.0,24,38,0,0,0,False,98.58156028368793,15.070263157894736,13.894736842105264
0,1758215787.425084,233.8,59,0.4772,0.2973,0.44,0.0,0.0,10.9,None,None,10.989,True,None,sfc_unique_p4_10,0,None,16.33,99.0,24,38,0,0,0,False,98.59154929577466,15.070263157894736,13.894736842105264
0,1758215795.1442409,241.5,61,0.5031,0.3185,0.4675,0.0,0.0,8.7,None,None,15.759,True,None,sfc_cache_p1_13,0,None,16.33,99.0,25,40,0,0,0,False,98.6013986013986,15.09175,14.025
0,1758215795.1446958,241.5,61,0.5031,0.3185,0.4675,0.0,0.0,14.03,None,None,11.427,True,None,sfc_unique_p1_13,0,None,16.33,99.0,25,40,0,0,0,False,98.61111111111111,15.09175,14.025
0,1758215795.1913767,241.6,62,0.5253,0.3306,0.495,0.0,0.0,6.91,None,None,16.297,True,None,sfc_cache_p2_13,0,None,20.66,99.0,27,42,0,0,0,False,98.62068965517241,15.008095238095239,14.142857142857142
0,1758215795.1917138,241.6,62,0.5253,0.3306,0.495,0.0,0.0,11.65,None,None,9.762,True,None,sfc_unique_p2_13,0,None,20.66,99.0,27,42,0,0,0,False,98.63013698630137,15.008095238095239,14.142857142857142
0,1758215795.2377768,241.6,63,0.5475,0.3412,0.5225,0.0,0.0,8.45,None,None,15.051,True,None,sfc_cache_p3_13,0,None,24.99,99.0,30,44,0,0,0,False,98.63945578231292,14.932045454545454,14.25
0,1758215795.2380495,241.6,63,0.5475,0.3412,0.5225,0.0,0.0,10.11,None,None,9.573,True,None,sfc_unique_p3_13,0,None,24.99,99.0,30,44,0,0,0,False,98.64864864864865,14.932045454545454,14.25
0,1758215795.2782996,241.6,64,0.5697,0.3585,0.55,0.0,0.0,9.94,None,None,13.835,True,None,sfc_cache_p4_13,0,None,29.32,99.0,31,46,0,0,0,False,98.65771812080537,14.862608695652172,14.347826086956522
0,1758215795.278571,241.7,64,0.5697,0.3585,0.55,0.0,0.0,11.26,None,None,9.664,True,None,sfc_unique_p4_13,0,None,29.32,99.0,31,46,0,0,0,False,98.66666666666667,14.862608695652172,14.347826086956522
0,1758215812.1717966,258.5,66,0.4922,0.3064,0.4675,0.0,0.0,6.71,None,None,16.285,True,None,sfc_cache_p1_14,0,None,29.32,99.0,27,40,0,0,0,False,98.67549668874173,14.767,14.025
0,1758215812.172232,258.5,66,0.4922,0.3064,0.4675,0.0,0.0,9.2,None,None,10.922,True,None,sfc_unique_p1_14,0,None,29.32,99.0,27,40,0,0,0,False,98.68421052631578,14.767,14.025
0,1758215812.2185493,258.6,67,0.5181,0.3258,0.495,0.0,0.0,7.83,None,None,13.732,True,None,sfc_cache_p2_14,0,None,29.32,99.0,29,42,0,0,0,False,98.69281045751634,14.80190476190476,14.142857142857142
0,1758215812.2189007,258.6,67,0.5181,0.3258,0.495,0.0,0.0,10.72,None,None,9.631,True,None,sfc_unique_p2_14,0,None,29.32,99.0,29,42,0,0,0,False,98.7012987012987,14.80190476190476,14.142857142857142
0,1758215812.2644227,258.6,68,0.5406,0.3417,0.495,0.0,0.0,7.27,None,None,16.273,True,None,sfc_cache_p3_14,0,None,33.32,132.0,31,44,0,0,0,False,98.70967741935483,14.742727272727272,13.5
0,1758215812.2648544,258.6,68,0.5406,0.3417,0.495,0.0,0.0,9.59,None,None,11.369,True,None,sfc_unique_p3_14,0,None,33.32,132.0,31,44,0,0,0,False,98.71794871794873,14.742727272727272,13.5
0,1758215812.313003,258.7,69,0.5631,0.3636,0.495,0.0,0.0,8.87,None,None,15.869,True,None,sfc_cache_p4_14,0,None,37.32,165.0,33,46,0,0,0,False,98.72611464968153,14.688695652173912,12.91304347826087
0,1758215812.313278,258.7,69,0.5631,0.3636,0.495,0.0,0.0,12.57,None,None,9.373,True,None,sfc_unique_p4_14,0,None,37.32,165.0,33,46,0,0,0,False,98.73417721518987,14.688695652173912,12.91304347826087
0,1758215827.435248,273.8,69,0.47,0.3163,0.44,0.0,0.0,7.99,None,None,16.3,True,None,sfc_cache_p3_10,0,None,24.99,99.0,26,38,0,0,0,False,98.74213836477988,14.842368421052631,13.894736842105264
0,1758215827.4356778,273.8,69,0.47,0.3163,0.44,0.0,0.0,10.96,None,None,9.595,True,None,sfc_unique_p3_10,0,None,24.99,99.0,26,38,0,0,0,False,98.75,14.842368421052631,13.894736842105264
0,1758215832.4338686,278.8,69,0.3958,0.2496,0.385,0.0,0.0,8.84,None,None,14.203,True,None,sfc_cache_p3_12,0,None,20.99,66.0,22,32,0,0,0,False,98.75776397515527,14.8440625,14.4375
0,1758215832.436626,278.8,69,0.3958,0.2496,0.385,0.0,0.0,11.78,None,None,9.938,True,None,sfc_unique_p3_12,0,None,20.99,66.0,22,32,0,0,0,False,98.76543209876543,14.8440625,14.4375
0,1758215832.4722645,278.8,69,0.4217,0.2646,0.4125,0.0,0.0,8.48,None,None,13.39,True,None,sfc_cache_p1_12,0,None,20.99,66.0,24,34,0,0,0,False,98.77300613496932,14.88264705882353,14.558823529411764
0,1758215832.4725258,278.8,69,0.4217,0.2646,0.4125,0.0,0.0,10.62,None,None,9.439,True,None,sfc_unique_p1_12,0,None,20.99,66.0,24,34,0,0,0,False,98.78048780487805,14.88264705882353,14.558823529411764
0,1758215832.506495,278.9,69,0.4475,0.2823,0.44,0.0,0.0,9.65,None,None,13.13,True,None,sfc_cache_p3_11,0,None,20.99,66.0,26,36,0,0,0,False,98.7878787878788,14.916944444444445,14.666666666666666
