No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1761755686.1644177,0,1,0.0282,0.0101,0.0049,0.0249,0.0,1.008,2.4947,86.4,0.0,0.0,8.95,None,None,8.977,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,13.5,2.0,16.5,2045.4171180931744,30.0,2045.4171180931744
0,1761755686.1649315,0.0,1,0.0282,0.0101,0.0049,0.0249,0.0,1.008,2.4947,86.4,0.0,0.0,8.27,None,None,10.611,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,13.5,2.0,16.5,2045.4171180931744,30.0,2045.4171180931744
0,1761755686.1913745,0.0,2,0.0499,0.0328,0.0117,0.0499,0.432,3.2759,4.9894,80.0,0.0,0.0,10.29,None,None,11.77,True,None,sfc_cache_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,12.25,3.25,16.5,2072.2028323788886,48.0,2072.2028323788886
0,1761755686.191799,0.0,2,0.0499,0.0328,0.0117,0.0499,0.432,3.2759,4.9894,80.0,0.0,0.0,17.21,None,None,10.133,True,None,sfc_unique_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,12.25,3.25,16.5,2072.2028323788886,48.0,2072.2028323788886
0,1761755686.2133563,0.0,3,0.0665,0.0554,0.0186,0.0499,0.432,5.5438,4.9894,77.5385,0.0,0.0,9.42,None,None,8.329,True,None,sfc_cache_p3_1,0,None,4,0,33.0,4,6,0,0,0,False,100.0,11.166666666666666,3.6666666666666665,11.0,2090.7028323788886,66.0,2090.7028323788886
0,1761755686.2138896,0.0,3,0.0665,0.0554,0.0186,0.0499,0.432,5.5438,4.9894,77.5385,0.0,0.0,15.48,None,None,9.811,True,None,sfc_unique_p3_1,0,None,4,0,33.0,4,6,0,0,0,False,100.0,11.166666666666666,3.6666666666666665,11.0,2090.7028323788886,66.0,2090.7028323788886
0,1761755686.2349086,0.1,4,0.0823,0.0781,0.0255,0.0499,0.432,7.8117,4.9894,76.2353,0.0,0.0,9.42,None,None,8.261,True,None,sfc_cache_p4_1,0,None,8,0,66.0,7,8,0,0,0,False,100.0,10.625,3.875,8.25,2094.7028323788886,84.0,2094.7028323788886
0,1761755686.2353053,0.1,4,0.0823,0.0781,0.0255,0.0499,0.432,7.8117,4.9894,76.2353,0.0,0.0,15.48,None,None,9.898,True,None,sfc_unique_p4_1,0,None,8,0,66.0,7,8,0,0,0,False,100.0,10.625,3.875,8.25,2094.7028323788886,84.0,2094.7028323788886
0,1761755686.2610035,0.1,5,0.1053,0.0781,0.0282,0.0499,0.432,7.8117,4.9894,78.5455,0.0,0.0,9.45,None,None,8.457,True,None,sfc_cache_p5_1,0,None,12,0,99.0,9,10,0,0,0,False,100.0,11.2,3.1,6.6,2094.7028323788886,114.0,2094.7028323788886
0,1761755686.261421,0.1,5,0.1053,0.0781,0.0282,0.0499,0.432,7.8117,4.9894,78.5455,0.0,0.0,8.27,None,None,10.127,True,None,sfc_unique_p5_1,0,None,12,0,99.0,9,10,0,0,0,False,100.0,11.2,3.1,6.6,2094.7028323788886,114.0,2094.7028323788886
0,1761755686.285635,0.1,6,0.1194,0.1008,0.0378,0.0499,0.432,10.0796,4.9894,77.5385,0.0,0.0,9.42,None,None,8.403,True,None,sfc_cache_p6_1,0,None,16,0,132.0,11,12,0,0,0,False,100.0,10.833333333333334,3.3333333333333335,5.5,2117.2028323788886,132.0,2117.2028323788886
0,1761755686.286042,0.1,6,0.1194,0.1008,0.0378,0.0499,0.432,10.0796,4.9894,77.5385,0.0,0.0,15.21,None,None,9.302,True,None,sfc_unique_p6_1,0,None,16,0,132.0,11,12,0,0,0,False,100.0,10.833333333333334,3.3333333333333335,5.5,2117.2028323788886,132.0,2117.2028323788886
0,1761755711.1671517,25.0,6,0.121,0.1688,0.0452,0.0748,0.864,16.8834,7.4841,69.5172,0.0,0.0,3.32,None,None,12.527,True,None,sfc_cache_p1_2,0,None,16,0,132.0,12,14,0,0,0,False,100.0,9.571428571428571,4.785714285714286,7.071428571428571,2169.6761337254293,142.0,2169.6761337254293
0,1761755711.167584,25.0,6,0.121,0.1688,0.0452,0.0748,0.864,16.8834,7.4841,69.5172,0.0,0.0,4.81,None,None,11.458,True,None,sfc_unique_p1_2,0,None,16,0,132.0,12,14,0,0,0,False,100.0,9.571428571428571,4.785714285714286,7.071428571428571,2169.6761337254293,142.0,2169.6761337254293
0,1761755711.199588,25.0,7,0.1343,0.1915,0.0548,0.0748,0.864,19.1513,7.4841,69.8182,0.0,0.0,6.61,None,None,13.294,True,None,sfc_cache_p2_2,0,None,20,0,165.0,15,16,0,0,0,False,100.0,9.5,4.75,6.1875,2184.107336325646,160.0,2184.107336325646
0,1761755711.2000325,25.0,7,0.1343,0.1915,0.0548,0.0748,0.864,19.1513,7.4841,69.8182,0.0,0.0,11.45,None,None,12.496,True,None,sfc_unique_p2_2,0,None,20,0,165.0,15,16,0,0,0,False,100.0,9.5,4.75,6.1875,2184.107336325646,160.0,2184.107336325646
0,1761755711.226558,25.1,8,0.1477,0.2142,0.0643,0.0748,0.864,21.4192,7.4841,72.0,0.0,0.0,8.71,None,None,8.435,True,None,sfc_cache_p3_2,0,None,24,0,198.0,18,18,0,0,0,False,100.0,9.444444444444445,4.722222222222222,5.5,2184.107336325646,190.0,2184.107336325646
0,1761755711.2269979,25.1,8,0.1477,0.2142,0.0643,0.0748,0.864,21.4192,7.4841,72.0,0.0,0.0,15.66,None,None,10.32,True,None,sfc_unique_p3_2,0,None,24,0,198.0,18,18,0,0,0,False,100.0,9.444444444444445,4.722222222222222,5.5,2184.107336325646,190.0,2184.107336325646
0,1761755711.2555683,25.1,9,0.1604,0.2268,0.0771,0.0748,2.7723,22.6792,7.4841,66.4615,0.0,0.0,3.15,None,None,10.798,True,None,sfc_cache_p4_2,0,None,28,4.33,231.0,22,20,0,0,0,False,100.0,9.383500000000002,4.5,4.95,2194.3631016870454,200.0,2194.3631016870454
0,1761755711.2562773,25.1,9,0.1604,0.2268,0.0771,0.0748,2.7723,22.6792,7.4841,66.4615,0.0,0.0,4.92,None,None,13.477,True,None,sfc_unique_p4_2,0,None,28,4.33,231.0,22,20,0,0,0,False,100.0,9.383500000000002,4.5,4.95,2194.3631016870454,200.0,2194.3631016870454
0,1761755711.28735,25.1,10,0.1806,0.2268,0.084,0.0748,5.6882,22.6792,7.4841,61.7143,0.0,0.0,3.5,None,None,11.921,True,None,sfc_cache_p5_2,0,None,32,4.33,264.0,25,22,0,0,0,False,100.0,9.757727272727273,4.090909090909091,4.5,2212.632719393283,210.0,2212.632719393283
0,1761755711.288046,25.1,10,0.1806,0.2268,0.084,0.0748,5.6882,22.6792,7.4841,61.7143,0.0,0.0,5.44,None,None,13.14,True,None,sfc_unique_p5_2,0,None,32,4.33,264.0,25,22,0,0,0,False,100.0,9.757727272727273,4.090909090909091,4.5,2212.632719393283,210.0,2212.632719393283
0,1761755711.3142004,25.1,11,0.1992,0.2268,0.0934,0.0748,6.6601,22.6792,7.4841,62.6087,0.0,0.0,7.82,None,None,8.316,True,None,sfc_cache_p6_2,0,None,36,4.33,297.0,28,24,0,0,0,False,100.0,10.069583333333334,3.75,4.125,2222.0352886550068,228.0,2222.0352886550068
0,1761755711.314609,25.2,11,0.1992,0.2268,0.0934,0.0748,6.6601,22.6792,7.4841,62.6087,0.0,0.0,14.08,None,None,9.161,True,None,sfc_unique_p6_2,0,None,36,4.33,297.0,28,24,0,0,0,False,100.0,10.069583333333334,3.75,4.125,2222.0352886550068,228.0,2222.0352886550068
0,1761755739.173059,53.0,11,0.2158,0.2369,0.0955,0.0998,6.6601,23.6871,9.9788,64.9412,0.0,0.0,6.02,None,None,8.36,True,None,sfc_cache_p1_3,0,None,36,4.33,297.0,28,26,0,0,0,False,100.0,10.333461538461538,3.6153846153846154,5.076923076923077,2227.452406748181,258.0,2227.452406748181
0,1761755739.173479,53.0,11,0.2158,0.2369,0.0955,0.0998,6.6601,23.6871,9.9788,64.9412,0.0,0.0,8.27,None,None,9.704,True,None,sfc_unique_p1_3,0,None,36,4.33,297.0,28,26,0,0,0,False,100.0,10.333461538461538,3.6153846153846154,5.076923076923077,2227.452406748181,258.0,2227.452406748181
0,1761755739.1984622,53.0,12,0.2289,0.2596,0.1023,0.1247,7.0921,25.955,12.4735,65.4545,0.0,0.0,6.75,None,None,8.141,True,None,sfc_cache_p2_3,0,None,36,4.33,297.0,30,28,0,0,0,False,100.0,10.38107142857143,3.6785714285714284,5.892857142857143,2241.962544497756,276.0,2241.962544497756
0,1761755739.1988392,53.0,12,0.2289,0.2596,0.1023,0.1247,7.0921,25.955,12.4735,65.4545,0.0,0.0,11.68,None,None,9.088,True,None,sfc_unique_p2_3,0,None,36,4.33,297.0,30,28,0,0,0,False,100.0,10.38107142857143,3.6785714285714284,5.892857142857143,2241.962544497756,276.0,2241.962544497756
0,1761755739.222322,53.1,13,0.2384,0.2822,0.1092,0.1247,7.0921,28.223,12.4735,65.8983,0.0,0.0,6.78,None,None,8.035,True,None,sfc_cache_p3_3,0,None,40,4.33,330.0,33,30,0,0,0,False,100.0,10.289,3.7333333333333334,5.5,2257.9863798173656,294.0,2257.9863798173656
0,1761755739.2226884,53.1,13,0.2384,0.2822,0.1092,0.1247,7.0921,28.223,12.4735,65.8983,0.0,0.0,11.73,None,None,9.128,True,None,sfc_unique_p3_3,0,None,40,4.33,330.0,33,30,0,0,0,False,100.0,10.289,3.7333333333333334,5.5,2257.9863798173656,294.0,2257.9863798173656
0,1761755739.243862,53.1,14,0.2487,0.3049,0.1161,0.1247,7.0921,30.4909,12.4735,67.3548,0.0,0.0,8.78,None,None,8.016,True,None,sfc_cache_p4_3,0,None,44,4.33,363.0,36,32,0,0,0,False,100.0,10.2084375,3.78125,5.15625,2279.9257080947223,324.0,2279.9257080947223
0,1761755739.2442386,53.1,14,0.2487,0.3049,0.1161,0.1247,7.0921,30.4909,12.4735,67.3548,0.0,0.0,15.72,None,None,9.1,True,None,sfc_unique_p4_3,0,None,44,4.33,363.0,36,32,0,0,0,False,100.0,10.2084375,3.78125,5.15625,2279.9257080947223,324.0,2279.9257080947223
0,1761755739.2659247,53.1,15,0.252,0.3503,0.1233,0.1247,8.0641,35.0267,12.4735,64.2462,0.0,0.0,3.27,None,None,7.483,True,None,sfc_cache_p5_3,0,None,48,4.33,396.0,39,34,0,0,0,False,100.0,9.87264705882353,4.088235294117647,4.852941176470588,2299.580560284786,334.0,2299.580560284786
0,1761755739.2663424,53.1,15,0.252,0.3503,0.1233,0.1247,8.0641,35.0267,12.4735,64.2462,0.0,0.0,4.9,None,None,8.406,True,None,sfc_unique_p5_3,0,None,48,4.33,396.0,39,34,0,0,0,False,100.0,9.87264705882353,4.088235294117647,4.852941176470588,2299.580560284786,334.0,2299.580560284786
0,1761755739.2898643,53.1,16,0.2672,0.3503,0.1301,0.1247,9.036,35.0267,12.4735,64.6957,0.0,0.0,6.67,None,None,8.061,True,None,sfc_cache_p6_3,0,None,52,4.33,429.0,42,36,0,0,0,False,100.0,10.074166666666667,3.861111111111111,4.583333333333333,2304.8042098746323,352.0,2304.8042098746323
0,1761755739.290238,53.1,16,0.2672,0.3503,0.1301,0.1247,9.036,35.0267,12.4735,64.6957,0.0,0.0,11.71,None,None,8.894,True,None,sfc_unique_p6_3,0,None,52,4.33,429.0,42,36,0,0,0,False,100.0,10.074166666666667,3.861111111111111,4.583333333333333,2304.8042098746323,352.0,2304.8042098746323
0,1761755758.7866638,72.6,16,0.2623,0.3049,0.1197,0.1497,9.468,30.4909,14.9682,61.7143,0.0,0.0,11.84,None,None,8.121,True,None,sfc_cache_p3_1,0,None,44,4.33,363.0,37,34,0,0,0,False,100.0,10.519705882352941,3.5588235294117645,5.823529411764706,2286.5899241603465,356.0,2286.5899241603465
0,1761755758.7870898,72.6,16,0.2623,0.3049,0.1197,0.1497,9.468,30.4909,14.9682,61.7143,0.0,0.0,8.27,None,None,9.728,True,None,sfc_unique_p3_1,0,None,44,4.33,363.0,37,34,0,0,0,False,100.0,10.519705882352941,3.5588235294117645,5.823529411764706,2286.5899241603465,356.0,2286.5899241603465
0,1761755758.8089614,72.6,16,0.2785,0.3276,0.1302,0.1746,9.9,32.7588,17.463,65.8286,0.0,0.0,11.65,None,None,8.017,True,None,sfc_cache_p2_1,0,None,44,4.33,363.0,38,36,0,0,0,False,100.0,10.54638888888889,3.611111111111111,6.416666666666667,2307.4115462002783,364.0,2307.4115462002783
0,1761755758.8093235,72.6,16,0.2785,0.3276,0.1302,0.1746,9.9,32.7588,17.463,65.8286,0.0,0.0,20.06,None,None,9.35,True,None,sfc_unique_p2_1,0,None,44,4.33,363.0,38,36,0,0,0,False,100.0,10.54638888888889,3.611111111111111,6.416666666666667,2307.4115462002783,364.0,2307.4115462002783
0,1761755763.7906628,77.6,16,0.264,0.3049,0.124,0.1746,9.9,30.4909,17.463,60.8451,0.0,0.0,10.72,None,None,8.73,True,None,sfc_cache_p4_1,0,None,40,4.33,330.0,35,34,0,0,0,False,100.0,10.637352941176472,3.5588235294117645,6.794117647058823,2284.9115462002783,356.0,2284.9115462002783
0,1761755763.7911155,77.6,16,0.264,0.3049,0.124,0.1746,9.9,30.4909,17.463,60.8451,0.0,0.0,8.27,None,None,9.929,True,None,sfc_unique_p4_1,0,None,40,4.33,330.0,35,34,0,0,0,False,100.0,10.637352941176472,3.5588235294117645,6.794117647058823,2284.9115462002783,356.0,2284.9115462002783
0,1761755763.8161008,77.7,16,0.2797,0.3276,0.1344,0.1746,9.9,32.7588,17.463,66.7826,0.0,0.0,12.46,None,None,10.172,True,None,sfc_cache_p1_1,0,None,44,4.33,363.0,38,36,0,0,0,False,100.0,10.54638888888889,3.611111111111111,6.416666666666667,2288.9115462002783,376.0,2288.9115462002783
0,1761755763.8165379,77.7,16,0.2797,0.3276,0.1344,0.1746,9.9,32.7588,17.463,66.7826,0.0,0.0,21.69,None,None,9.404,True,None,sfc_unique_p1_1,0,None,44,4.33,363.0,38,36,0,0,0,False,100.0,10.54638888888889,3.611111111111111,6.416666666666667,2288.9115462002783,376.0,2288.9115462002783
0,1761755769.186094,83.0,16,0.2906,0.3503,0.1456,0.1996,10.332,35.0267,19.9577,67.0685,0.0,0.0,7.6,None,None,7.991,True,None,sfc_cache_p1_4,0,None,44,4.33,363.0,38,38,0,0,0,False,100.0,10.570263157894738,3.6578947368421053,6.947368421052632,2313.7331682402105,394.0,2313.7331682402105
0,1761755769.1865425,83.0,16,0.2906,0.3503,0.1456,0.1996,10.332,35.0267,19.9577,67.0685,0.0,0.0,13.13,None,None,9.045,True,None,sfc_unique_p1_4,0,None,44,4.33,363.0,38,38,0,0,0,False,100.0,10.570263157894738,3.6578947368421053,6.947368421052632,2313.7331682402105,394.0,2313.7331682402105
0,1761755769.2099557,83.0,17,0.2996,0.3729,0.1567,0.1996,10.332,37.2946,19.9577,68.2105,0.0,0.0,9.89,None,None,7.965,True,None,sfc_cache_p2_4,0,None,48,4.33,396.0,41,40,0,0,0,False,100.0,10.49175,3.7,6.6,2332.2331682402105,424.0,2332.2331682402105
0,1761755769.2103934,83.0,17,0.2996,0.3729,0.1567,0.1996,10.332,37.2946,19.9577,68.2105,0.0,0.0,17.7,None,None,9.048,True,None,sfc_unique_p2_4,0,None,48,4.33,396.0,41,40,0,0,0,False,100.0,10.49175,3.7,6.6,2332.2331682402105,424.0,2332.2331682402105
0,1761755769.2360961,83.1,18,0.3083,0.3956,0.1678,0.1996,10.332,39.5625,19.9577,69.2658,0.0,0.0,9.81,None,None,7.974,True,None,sfc_cache_p3_4,0,None,52,4.33,429.0,44,42,0,0,0,False,100.0,10.420714285714286,3.738095238095238,6.285714285714286,2336.2331682402105,454.0,2336.2331682402105
0,1761755769.2365046,83.1,18,0.3083,0.3956,0.1678,0.1996,10.332,39.5625,19.9577,69.2658,0.0,0.0,17.55,None,None,8.99,True,None,sfc_unique_p3_4,0,None,52,4.33,429.0,44,42,0,0,0,False,100.0,10.420714285714286,3.738095238095238,6.285714285714286,2336.2331682402105,454.0,2336.2331682402105
0,1761755769.260048,83.1,19,0.3203,0.3956,0.172,0.1996,10.332,39.5625,19.9577,70.2857,0.0,0.0,7.06,None,None,7.827,True,None,sfc_cache_p4_4,0,None,56,4.33,462.0,46,44,0,0,0,False,100.0,10.560681818181818,3.5681818181818183,6.0,2336.2331682402105,484.0,2336.2331682402105
0,1761755769.2604342,83.1,19,0.3203,0.3956,0.172,0.1996,10.332,39.5625,19.9577,70.2857,0.0,0.0,8.27,None,None,8.989,True,None,sfc_unique_p4_4,0,None,56,4.33,462.0,46,44,0,0,0,False,100.0,10.560681818181818,3.5681818181818183,6.0,2336.2331682402105,484.0,2336.2331682402105
0,1761755769.2886367,83.1,20,0.3331,0.3956,0.1845,0.1996,11.3039,39.5625,19.9577,70.3636,0.0,0.0,8.29,None,None,7.753,True,None,sfc_cache_p5_4,0,None,60,4.33,495.0,49,46,0,0,0,False,100.0,10.688478260869566,3.4130434782608696,5.739130434782608,2341.4568178300574,502.0,2341.4568178300574
0,1761755769.2893302,83.1,20,0.3331,0.3956,0.1845,0.1996,11.3039,39.5625,19.9577,70.3636,0.0,0.0,13.91,None,None,12.814,True,None,sfc_unique_p5_4,0,None,60,4.33,495.0,49,46,0,0,0,False,100.0,10.688478260869566,3.4130434782608696,5.739130434782608,2341.4568178300574,502.0,2341.4568178300574
0,1761755769.3235714,83.2,21,0.3456,0.3956,0.1971,0.1996,12.2759,39.5625,19.9577,70.4348,0.0,0.0,8.15,None,None,12.491,True,None,sfc_cache_p6_4,0,None,64,4.33,528.0,52,48,0,0,0,False,100.0,10.805625,3.2708333333333335,5.5,2346.680467419904,520.0,2346.680467419904
0,1761755769.3240082,83.2,21,0.3456,0.3956,0.1971,0.1996,12.2759,39.5625,19.9577,70.4348,0.0,0.0,13.62,None,None,9.505,True,None,sfc_unique_p6_4,0,None,64,4.33,528.0,52,48,0,0,0,False,100.0,10.805625,3.2708333333333335,5.5,2346.680467419904,520.0,2346.680467419904
0,1761755773.8838441,87.7,21,0.3249,0.3956,0.1937,0.1746,11.8439,39.5625,17.463,65.7391,0.0,0.0,11.9,None,None,8.256,True,None,sfc_cache_p6_1,0,None,64,4.33,528.0,51,46,0,0,0,False,100.0,10.601521739130435,3.4130434782608696,5.021739130434782,2342.3947531341896,500.0,2342.3947531341896
0,1761755773.8843071,87.7,21,0.3249,0.3956,0.1937,0.1746,11.8439,39.5625,17.463,65.7391,0.0,0.0,19.6,None,None,9.145,True,None,sfc_unique_p6_1,0,None,64,4.33,528.0,51,46,0,0,0,False,100.0,10.601521739130435,3.4130434782608696,5.021739130434782,2342.3947531341896,500.0,2342.3947531341896
0,1761755773.905625,87.7,21,0.3458,0.3956,0.2025,0.1746,12.8159,39.5625,17.463,70.4,0.0,0.0,12.39,None,None,8.174,True,None,sfc_cache_p5_1,0,None,68,4.33,561.0,54,48,0,0,0,False,100.0,10.722291666666665,3.2708333333333335,4.8125,2352.037610277047,520.0,2352.037610277047
0,1761755773.906113,87.7,21,0.3458,0.3956,0.2025,0.1746,12.8159,39.5625,17.463,70.4,0.0,0.0,21.46,None,None,8.835,True,None,sfc_unique_p5_1,0,None,68,4.33,561.0,54,48,0,0,0,False,100.0,10.722291666666665,3.2708333333333335,4.8125,2352.037610277047,520.0,2352.037610277047
0,1761755787.1965284,101.0,21,0.362,0.3956,0.2151,0.1996,14.2198,39.5625,19.9577,71.2258,0.0,0.0,9.18,None,None,8.029,True,None,sfc_cache_p1_5,0,None,68,4.33,561.0,55,50,0,0,0,False,100.0,10.9134,3.14,5.28,2359.5828819068256,550.0,2359.5828819068256
0,1761755787.1969893,101.0,21,0.362,0.3956,0.2151,0.1996,14.2198,39.5625,19.9577,71.2258,0.0,0.0,15.69,None,None,8.823,True,None,sfc_unique_p1_5,0,None,68,4.33,561.0,55,50,0,0,0,False,100.0,10.9134,3.14,5.28,2359.5828819068256,550.0,2359.5828819068256
0,1761755787.2229447,101.1,22,0.3748,0.3956,0.2191,0.2245,14.6518,39.5625,22.4524,72.0,0.0,0.0,9.18,None,None,7.876,True,None,sfc_cache_p2_5,0,None,68,4.33,561.0,55,52,0,0,0,False,100.0,11.08980769230769,3.019230769230769,5.711538461538462,2363.86859619254,580.0,2363.86859619254
0,1761755787.2233593,101.1,22,0.3748,0.3956,0.2191,0.2245,14.6518,39.5625,22.4524,72.0,0.0,0.0,8.27,None,None,9.133,True,None,sfc_unique_p2_5,0,None,68,4.33,561.0,55,52,0,0,0,False,100.0,11.08980769230769,3.019230769230769,5.711538461538462,2363.86859619254,580.0,2363.86859619254
0,1761755787.2496035,101.1,23,0.3846,0.4057,0.2253,0.2495,14.6518,40.5705,24.9471,72.699,0.0,0.0,7.79,None,None,7.765,True,None,sfc_cache_p3_5,0,None,68,4.33,561.0,56,54,0,0,0,False,100.0,11.179074074074073,2.9814814814814814,6.111111111111111,2369.285714285714,610.0,2369.285714285714
0,1761755787.2500687,101.1,23,0.3846,0.4057,0.2253,0.2495,14.6518,40.5705,24.9471,72.699,0.0,0.0,8.27,None,None,9.267,True,None,sfc_unique_p3_5,0,None,68,4.33,561.0,56,54,0,0,0,False,100.0,11.179074074074073,2.9814814814814814,6.111111111111111,2369.285714285714,610.0,2369.285714285714
0,1761755787.2775016,101.1,24,0.398,0.4057,0.2411,0.2744,16.0558,40.5705,27.4418,72.6729,0.0,0.0,9.15,None,None,7.861,True,None,sfc_cache_p4_5,0,None,68,4.33,561.0,57,56,0,0,0,False,100.0,11.333392857142856,2.875,6.482142857142857,2380.9758551307846,628.0,2380.9758551307846
0,1761755787.2782197,101.1,24,0.398,0.4057,0.2411,0.2744,16.0558,40.5705,27.4418,72.6729,0.0,0.0,15.32,None,None,8.864,True,None,sfc_unique_p4_5,0,None,68,4.33,561.0,57,56,0,0,0,False,100.0,11.333392857142856,2.875,6.482142857142857,2380.9758551307846,628.0,2380.9758551307846
0,1761755787.3044872,101.1,25,0.398,0.4057,0.2411,0.2744,16.0558,40.5705,27.4418,72.6729,0.0,0.0,9.96,None,None,7.608,False,None,sfc_cache_p5_5,0,None,68,4.33,561.0,57,56,0,0,0,False,98.55072463768117,11.333392857142856,2.875,6.482142857142857,2380.9758551307846,628.0,2380.9758551307846
0,1761755787.3049254,101.1,25,0.398,0.4057,0.2411,0.2744,16.0558,40.5705,27.4418,72.6729,0.0,0.0,None,None,None,6.748,False,None,sfc_unique_p5_5,0,None,68,4.33,561.0,57,56,0,0,0,False,97.14285714285714,11.333392857142856,2.875,6.482142857142857,2380.9758551307846,628.0,2380.9758551307846
0,1761755787.3282928,101.2,26,0.398,0.4057,0.2411,0.2744,16.0558,40.5705,27.4418,72.6729,0.0,0.0,8.44,None,None,7.65,False,None,sfc_cache_p6_5,0,None,68,4.33,561.0,57,56,0,0,0,False,95.77464788732394,11.333392857142856,2.875,6.482142857142857,2380.9758551307846,628.0,2380.9758551307846
0,1761755787.3287284,101.2,26,0.398,0.4057,0.2411,0.2744,16.0558,40.5705,27.4418,72.6729,0.0,0.0,None,None,None,6.241,False,None,sfc_unique_p6_5,0,None,68,4.33,561.0,57,56,0,0,0,False,94.44444444444444,11.333392857142856,2.875,6.482142857142857,2380.9758551307846,628.0,2380.9758551307846
0,1761755788.8058908,102.6,26,0.4061,0.383,0.2415,0.2994,17.4597,38.3026,29.9365,72.6729,0.0,0.0,7.51,None,None,7.949,True,None,sfc_cache_p1_4,0,None,64,4.33,528.0,55,56,0,0,0,False,94.52054794520548,11.565535714285714,2.7142857142857144,7.071428571428571,2390.5573440643866,628.0,2390.5573440643866
0,1761755788.8063412,102.6,26,0.4061,0.383,0.2415,0.2994,17.4597,38.3026,29.9365,72.6729,0.0,0.0,13.39,None,None,9.016,True,None,sfc_unique_p1_4,0,None,64,4.33,528.0,55,56,0,0,0,False,94.5945945945946,11.565535714285714,2.7142857142857144,7.071428571428571,2390.5573440643866,628.0,2390.5573440643866
0,1761755803.8208022,117.7,26,0.4077,0.3931,0.2424,0.3243,17.4597,39.3106,32.4312,73.3585,0.0,0.0,8.93,None,None,12.151,True,None,sfc_cache_p5_4,0,None,60,4.33,495.0,54,56,0,0,0,False,94.66666666666667,11.565535714285714,2.7857142857142856,7.660714285714286,2397.8658102460918,640.0,2397.8658102460918
0,1761755803.8212616,117.7,26,0.4077,0.3931,0.2424,0.3243,17.4597,39.3106,32.4312,73.3585,0.0,0.0,16.07,None,None,9.135,True,None,sfc_unique_p5_4,0,None,60,4.33,495.0,54,56,0,0,0,False,94.73684210526315,11.565535714285714,2.7857142857142856,7.660714285714286,2397.8658102460918,640.0,2397.8658102460918
0,1761755806.2174685,120.1,26,0.4206,0.3931,0.2528,0.3493,18.8637,39.3106,34.9259,73.3091,0.0,0.0,8.73,None,None,7.899,True,None,sfc_cache_p1_6,0,None,60,4.33,495.0,54,58,0,0,0,False,94.8051948051948,11.701206896551723,2.689655172413793,7.9655172413793105,2407.698653459217,658.0,2407.698653459217
0,1761755806.218244,120.1,26,0.4206,0.3931,0.2528,0.3493,18.8637,39.3106,34.9259,73.3091,0.0,0.0,14.51,None,None,14.844,True,None,sfc_unique_p1_6,0,None,60,4.33,495.0,54,58,0,0,0,False,94.87179487179486,11.701206896551723,2.689655172413793,7.9655172413793105,2407.698653459217,658.0,2407.698653459217
0,1761755806.25465,120.1,27,0.4323,0.3931,0.2631,0.3493,19.8356,39.3106,34.9259,73.9115,0.0,0.0,9.6,None,None,12.17,True,None,sfc_cache_p2_6,0,None,64,4.33,528.0,57,60,0,0,0,False,94.9367088607595,11.761166666666666,2.6,7.7,2417.101222720941,688.0,2417.101222720941
0,1761755806.2550838,120.1,27,0.4323,0.3931,0.2631,0.3493,19.8356,39.3106,34.9259,73.9115,0.0,0.0,16.27,None,None,10.397,True,None,sfc_unique_p2_6,0,None,64,4.33,528.0,57,60,0,0,0,False,95.0,11.761166666666666,2.6,7.7,2417.101222720941,688.0,2417.101222720941
0,1761755806.2830684,120.1,28,0.4438,0.3931,0.2735,0.3493,20.8076,39.3106,34.9259,74.4828,0.0,0.0,9.88,None,None,7.726,True,None,sfc_cache_p3_6,0,None,68,4.33,561.0,60,62,0,0,0,False,95.06172839506173,11.817258064516128,2.5161290322580645,7.451612903225806,2426.503791982665,718.0,2426.503791982665
0,1761755806.2834961,120.1,28,0.4438,0.3931,0.2735,0.3493,20.8076,39.3106,34.9259,74.4828,0.0,0.0,16.82,None,None,9.079,True,None,sfc_unique_p3_6,0,None,68,4.33,561.0,60,62,0,0,0,False,95.1219512195122,11.817258064516128,2.5161290322580645,7.451612903225806,2426.503791982665,718.0,2426.503791982665
0,1761755806.309156,120.1,29,0.4533,0.3931,0.2838,0.3493,21.7796,39.3106,34.9259,74.4,0.0,0.0,8.87,None,None,7.816,True,None,sfc_cache_p4_6,0,None,72,4.33,594.0,63,64,0,0,0,False,95.18072289156626,11.86984375,2.4375,7.21875,2435.9063612443892,736.0,2435.9063612443892
