crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
15,sfc_unique_p2_37,True,False,,-12.779922074896358,0.08820867538452148,,-12.779922074896358,-21.0
15,sfc_unique_p1_37,True,False,,-12.319922074896358,0.13160419464111328,,-12.319922074896358,-21.0
15,sfc_cache_p3_35,True,False,,-14.445472867615058,0.18269634246826172,,-14.445472867615058,-5.67
15,sfc_cache_p2_35,True,False,,-12.861814674269779,0.25495266914367676,,-12.861814674269779,-1.67
15,sfc_cache_p1_34,True,False,,-11.817829839736948,0.4345207214355469,,-11.817829839736948,-10.0
6,sfc_cache_p4_37,True,False,,-33.71922726061914,0.0419621467590332,,-33.71922726061914,-10.0
6,sfc_cache_p4_36,True,False,,-29.275533062907204,0.0833587646484375,,-29.275533062907204,-10.0
6,sfc_unique_p4_36,True,False,,-28.545533062907204,0.08347749710083008,,-28.545533062907204,-21.0
6,sfc_cache_p4_35,True,False,,-27.027224755747447,0.13050031661987305,,-27.027224755747447,-10.0
6,sfc_unique_p4_35,True,False,,-24.772690852072664,0.13054370880126953,,-24.772690852072664,-21.0
6,sfc_cache_p4_34,True,False,,-27.310298768796628,0.1751692295074463,,-27.310298768796628,-10.0
6,sfc_unique_p4_34,True,False,,-26.930719794551216,0.17512989044189453,,-26.930719794551216,-21.0
6,sfc_cache_p4_32,True,False,,-27.83547197655777,0.2966916561126709,,-27.83547197655777,-10.0
6,sfc_unique_p4_32,True,False,,-32.98589240583725,0.2965538501739502,,-32.98589240583725,-21.0
6,sfc_cache_p3_37,True,False,,-28.323299214855368,0.35004377365112305,,-28.323299214855368,-5.67
6,sfc_unique_p3_37,True,False,,-26.913573469121317,0.3497436046600342,,-26.913573469121317,-21.0
6,sfc_cache_p3_36,True,False,,-26.945048886611296,0.4027516841888428,,-26.945048886611296,-5.67
6,sfc_unique_p3_36,True,False,,-26.810282248829648,0.4023749828338623,,-26.810282248829648,-21.0
6,sfc_cache_p3_35,True,False,,-26.087224755747446,0.47070860862731934,,-26.087224755747446,-1.67
6,sfc_unique_p3_35,True,False,,-24.921804284318682,0.47059011459350586,,-24.921804284318682,-21.0
6,sfc_cache_p3_34,True,False,,-27.150298768796628,0.5226633548736572,,-27.150298768796628,-5.67
6,sfc_unique_p3_34,True,False,,-23.699814592500726,0.5221352577209473,,-23.699814592500726,-21.0
6,sfc_cache_p3_32,True,False,,-32.26254509590075,0.5635890960693359,,-32.26254509590075,-10.0
