No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,reuse_cpu_rate,reuse_cache_rate
0,1755004020.1516323,134.0,31,0.4972,0.1876,0.4125,0.0,0.0,7.62,None,None,7.119,True,None,sfc_cache_p1_7,0,None,0,0,0,0,0,0,0,False,100.0,8.342549923195085,28.57142857142857
0,1755004020.1520648,134.0,31,0.4972,0.1876,0.4125,0.0,0.0,10.52,None,None,7.168,True,None,sfc_unique_p1_7,0,None,0,0,0,0,0,0,0,False,100.0,8.342549923195085,28.57142857142857
0,1755004020.180346,134.1,32,0.5231,0.1961,0.44,0.0,0.0,7.55,None,None,7.028,True,None,sfc_cache_p2_7,0,None,0,0,0,0,0,0,0,False,100.0,7.963343108504399,27.27272727272727
0,1755004020.1807184,134.1,32,0.5231,0.1961,0.44,0.0,0.0,10.2,None,None,7.113,True,None,sfc_unique_p2_7,0,None,0,0,0,0,0,0,0,False,100.0,7.963343108504399,27.27272727272727
0,1755004020.210873,134.1,33,0.5456,0.2048,0.44,0.0,0.0,7.17,None,None,6.454,True,None,sfc_cache_p3_7,0,None,0,0,0,0,0,0,0,False,100.0,8.1781206171108,30.434782608695656
0,1755004020.211249,134.1,33,0.5456,0.2048,0.44,0.0,0.0,10.51,None,None,6.376,True,None,sfc_unique_p3_7,0,None,0,0,0,0,0,0,0,False,100.0,8.1781206171108,30.434782608695656
0,1755004020.2383244,134.1,34,0.5645,0.216,0.44,0.0,0.0,7.69,None,None,6.233,True,None,sfc_cache_p4_7,0,None,0,0,0,0,0,0,0,False,100.0,8.956989247311828,33.33333333333333
0,1755004020.2387154,134.1,34,0.5645,0.216,0.44,0.0,0.0,10.89,None,None,6.282,True,None,sfc_unique_p4_7,0,None,0,0,0,0,0,0,0,False,100.0,8.956989247311828,33.33333333333333
0,1755004047.160034,161.1,36,0.4939,0.1961,0.385,0.0,0.0,7.64,None,None,7.028,True,None,sfc_cache_p1_8,0,None,0,0,0,0,0,0,0,False,100.0,8.956989247311828,33.33333333333333
0,1755004047.1604493,161.1,36,0.4939,0.1961,0.385,0.0,0.0,10.45,None,None,6.99,True,None,sfc_unique_p1_8,0,None,0,0,0,0,0,0,0,False,100.0,8.956989247311828,33.33333333333333
0,1755004047.1871912,161.1,37,0.4939,0.1961,0.385,0.0,0.0,7.37,None,None,6.216,False,None,sfc_cache_p2_8,0,None,0,0,0,0,0,0,0,False,98.63013698630137,8.956989247311828,33.33333333333333
0,1755004047.187547,161.1,37,0.4939,0.1961,0.385,0.0,0.0,None,None,None,6.233,False,None,sfc_unique_p2_8,0,None,0,0,0,0,0,0,0,False,97.2972972972973,8.956989247311828,33.33333333333333
0,1755004047.2128263,161.1,38,0.4939,0.1961,0.385,0.0,0.0,7.98,None,None,6.12,False,None,sfc_cache_p3_8,0,None,0,0,0,0,0,0,0,False,96.0,8.956989247311828,33.33333333333333
0,1755004047.2131753,161.1,38,0.4939,0.1961,0.385,0.0,0.0,None,None,None,6.094,False,None,sfc_unique_p3_8,0,None,0,0,0,0,0,0,0,False,94.73684210526315,8.956989247311828,33.33333333333333
0,1755004047.2378829,161.1,39,0.4939,0.1961,0.385,0.0,0.0,7.43,None,None,6.227,False,None,sfc_cache_p4_8,0,None,0,0,0,0,0,0,0,False,93.5064935064935,8.956989247311828,33.33333333333333
0,1755004047.2382421,161.1,39,0.4939,0.1961,0.385,0.0,0.0,None,None,None,6.137,False,None,sfc_unique_p4_8,0,None,0,0,0,0,0,0,0,False,92.3076923076923,8.956989247311828,33.33333333333333
