No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1761781286.8815928,811.5,201,0.4007,0.7148,0.5619,0.5738,43.2006,71.4797,57.3783,36.8522,0.0,0.0,9.03,None,None,5.571,True,None,sfc_cache_p4_34,0,None,32.66,36.99,396.0,52,70,0,0,0,False,91.21706398996236,10.452714285714286,4.0522857142857145,10.842857142857143,2799.0977050556303,530.8,3329.8977050556305
0,1761781286.8820531,811.5,201,0.4007,0.7148,0.5619,0.5738,43.2006,71.4797,57.3783,36.8522,0.0,0.0,12.0,None,None,5.593,True,None,sfc_unique_p4_34,0,None,32.66,36.99,396.0,52,70,0,0,0,False,91.22807017543859,10.452714285714286,4.0522857142857145,10.842857142857143,2799.0977050556303,530.8,3329.8977050556305
0,1761781296.5852902,821.2,201,0.4084,0.6929,0.5529,0.5488,42.409,69.2949,54.8836,39.2113,0.0,0.0,11.34,None,None,6.159,True,None,sfc_cache_p1_35,0,None,36.66,32.66,429.0,51,70,0,0,0,False,91.23904881101377,10.581285714285714,3.9284285714285714,10.371428571428572,2785.7076703706307,550.8,3336.507670370631
0,1761781296.585728,821.2,201,0.4084,0.6929,0.5529,0.5488,42.409,69.2949,54.8836,39.2113,0.0,0.0,33.49,None,None,5.966,True,None,sfc_unique_p1_35,0,None,36.66,32.66,429.0,51,70,0,0,0,False,91.25,10.581285714285714,3.9284285714285714,10.371428571428572,2785.7076703706307,550.8,3336.507670370631
0,1761781301.60054,826.2,201,0.3914,0.6392,0.5257,0.4989,40.6087,63.92,49.8942,37.5652,0.0,0.0,None,None,None,5.845,False,None,sfc_cache_p4_36,0,None,36.66,32.66,429.0,47,66,0,0,0,False,91.13607990012484,10.606363636363636,3.8433333333333333,10.0,2753.455473726726,532.8,3286.2554737267255
0,1761781301.601015,826.2,201,0.3914,0.6392,0.5257,0.4989,40.6087,63.92,49.8942,37.5652,0.0,0.0,10.33,None,None,5.96,False,None,sfc_unique_p4_36,0,None,36.66,32.66,429.0,47,66,0,0,0,False,91.02244389027432,10.606363636363636,3.8433333333333333,10.0,2753.455473726726,532.8,3286.2554737267255
0,1761781301.647758,826.2,201,0.397,0.6392,0.5257,0.4989,40.6087,63.92,49.8942,38.6866,0.0,0.0,None,None,None,5.866,False,None,sfc_cache_p2_36,0,None,36.66,32.66,429.0,47,66,0,0,0,False,90.9090909090909,10.606363636363636,3.8433333333333333,10.0,2753.455473726726,522.8,3276.2554737267255
0,1761781301.648231,826.2,201,0.397,0.6392,0.5257,0.4989,40.6087,63.92,49.8942,38.6866,0.0,0.0,None,None,None,5.644,False,None,sfc_unique_p2_36,0,None,36.66,32.66,429.0,47,66,0,0,0,False,90.79601990049751,10.606363636363636,3.8433333333333333,10.0,2753.455473726726,522.8,3276.2554737267255
0,1761781309.8684294,834.5,201,0.395,0.7072,0.5452,0.5239,41.0406,70.7237,52.3889,37.8394,0.0,0.0,3.51,None,None,6.218,True,None,sfc_cache_p1_41,0,None,36.66,32.66,429.0,47,68,0,0,0,False,90.80745341614906,10.353235294117647,4.127352941176471,10.191176470588236,2784.931108781842,532.8,3317.7311087818416
0,1761781309.8688817,834.5,201,0.395,0.7072,0.5452,0.5239,41.0406,70.7237,52.3889,37.8394,0.0,0.0,11.84,None,None,5.851,True,None,sfc_unique_p1_41,0,None,36.66,32.66,429.0,47,68,0,0,0,False,90.81885856079404,10.353235294117647,4.127352941176471,10.191176470588236,2784.931108781842,532.8,3317.7311087818416
0,1761781309.9218864,834.5,202,0.3995,0.7299,0.562,0.5239,41.0406,72.9916,52.3889,38.8085,0.0,0.0,9.51,None,None,6.278,True,None,sfc_cache_p2_41,0,None,40.66,32.66,462.0,50,70,0,0,0,False,90.83023543990086,10.314571428571428,4.138000000000001,9.9,2784.931108781842,550.8,3335.7311087818416
0,1761781309.922345,834.5,202,0.3995,0.7299,0.562,0.5239,41.0406,72.9916,52.3889,38.8085,0.0,0.0,13.94,None,None,6.083,True,None,sfc_unique_p2_41,0,None,40.66,32.66,462.0,50,70,0,0,0,False,90.84158415841584,10.314571428571428,4.138000000000001,9.9,2784.931108781842,550.8,3335.7311087818416
0,1761781310.1082687,834.7,203,0.4124,0.7299,0.5822,0.5488,42.4446,72.9916,54.8836,40.0,0.0,0.0,9.09,None,None,6.172,True,None,sfc_cache_p3_41,0,None,40.66,32.66,462.0,50,72,0,0,0,False,90.85290482076638,10.45861111111111,4.023055555555556,10.083333333333334,2793.2498736789166,580.8,3374.049873678917
0,1761781310.1087215,834.7,203,0.4124,0.7299,0.5822,0.5488,42.4446,72.9916,54.8836,40.0,0.0,0.0,17.35,None,None,5.937,True,None,sfc_unique_p3_41,0,None,40.66,32.66,462.0,50,72,0,0,0,False,90.8641975308642,10.45861111111111,4.023055555555556,10.083333333333334,2793.2498736789166,580.8,3374.049873678917
0,1761781310.1630447,834.8,204,0.4196,0.7383,0.5966,0.5488,42.4446,73.8308,54.8836,41.4778,0.0,0.0,6.77,None,None,6.08,True,None,sfc_cache_p4_41,0,None,44.66,32.66,495.0,51,74,0,0,0,False,90.8754623921085,10.495810810810811,3.9593243243243244,9.81081081081081,2793.2498736789166,610.8,3404.049873678917
0,1761781310.163507,834.8,204,0.4196,0.7383,0.5966,0.5488,42.4446,73.8308,54.8836,41.4778,0.0,0.0,17.9,None,None,6.232,True,None,sfc_unique_p4_41,0,None,44.66,32.66,495.0,51,74,0,0,0,False,90.88669950738915,10.495810810810811,3.9593243243243244,9.81081081081081,2793.2498736789166,610.8,3404.049873678917
0,1761781310.2165227,834.8,205,0.4302,0.7467,0.6098,0.5738,44.7849,74.6699,57.3783,41.2895,0.0,0.0,9.46,None,None,6.123,True,None,sfc_cache_p5_41,0,None,44.66,32.66,495.0,53,76,0,0,0,False,90.89790897908979,10.583684210526316,3.8989473684210525,9.986842105263158,2807.0275982610165,625.1999999999999,3432.2275982610163
0,1761781310.2169743,834.8,205,0.4302,0.7467,0.6098,0.5738,44.7849,74.6699,57.3783,41.2895,0.0,0.0,8.86,None,None,5.925,True,None,sfc_unique_p5_41,0,None,44.66,32.66,495.0,53,76,0,0,0,False,90.9090909090909,10.583684210526316,3.8989473684210525,9.986842105263158,2807.0275982610165,625.1999999999999,3432.2275982610163
0,1761781310.267499,834.9,206,0.4365,0.7509,0.6188,0.5738,44.7849,75.0907,57.3783,42.5641,0.0,0.0,11.88,None,None,6.171,True,None,sfc_cache_p6_41,0,None,48.66,32.66,528.0,55,78,0,0,0,False,90.920245398773,10.637051282051283,3.8203846153846155,9.73076923076923,2807.0275982610165,655.1999999999999,3462.2275982610163
0,1761781310.2679617,834.9,206,0.4365,0.7509,0.6188,0.5738,44.7849,75.0907,57.3783,42.5641,0.0,0.0,8.27,None,None,6.102,True,None,sfc_unique_p6_41,0,None,48.66,32.66,528.0,55,78,0,0,0,False,90.93137254901961,10.637051282051283,3.8203846153846155,9.73076923076923,2807.0275982610165,655.1999999999999,3462.2275982610163
0,1761781311.6155593,836.2,206,0.3755,0.6081,0.4981,0.449,37.2975,60.8104,44.9047,37.8295,0.0,0.0,12.36,None,None,6.322,True,None,sfc_cache_p4_38,0,None,36.66,32.66,429.0,44,62,0,0,0,False,90.94247246022032,10.48967741935484,3.892258064516129,9.580645161290322,2721.985212311748,534.8,3256.785212311748
0,1761781311.6160166,836.2,206,0.3755,0.6081,0.4981,0.449,37.2975,60.8104,44.9047,37.8295,0.0,0.0,18.42,None,None,6.125,True,None,sfc_unique_p4_38,0,None,36.66,32.66,429.0,44,62,0,0,0,False,90.95354523227384,10.48967741935484,3.892258064516129,9.580645161290322,2721.985212311748,534.8,3256.785212311748
0,1761781311.661971,836.3,206,0.3933,0.6081,0.5131,0.474,38.7015,60.8104,47.3995,40.062,0.0,0.0,21.4,None,None,6.183,True,None,sfc_cache_p3_36,0,None,36.66,32.66,429.0,44,64,0,0,0,False,90.96459096459097,10.64625,3.770625,9.796875,2724.30683435168,542.8,3267.10683435168
0,1761781311.6624217,836.3,206,0.3933,0.6081,0.5131,0.474,38.7015,60.8104,47.3995,40.062,0.0,0.0,22.37,None,None,5.991,True,None,sfc_unique_p3_36,0,None,36.66,32.66,429.0,44,64,0,0,0,False,90.97560975609757,10.64625,3.770625,9.796875,2724.30683435168,542.8,3267.10683435168
0,1761781311.7085779,836.3,206,0.4007,0.6316,0.5237,0.474,40.6097,63.1615,47.3995,39.4504,0.0,0.0,9.46,None,None,5.977,True,None,sfc_cache_p3_34,0,None,40.66,32.66,462.0,47,66,0,0,0,False,90.98660170523752,10.591363636363637,3.797727272727273,9.5,2745.197066765687,542.8,3287.997066765687
0,1761781311.7090404,836.3,206,0.4007,0.6316,0.5237,0.474,40.6097,63.1615,47.3995,39.4504,0.0,0.0,14.05,None,None,5.879,True,None,sfc_unique_p3_34,0,None,40.66,32.66,462.0,47,66,0,0,0,False,90.99756690997567,10.591363636363637,3.797727272727273,9.5,2745.197066765687,542.8,3287.997066765687
0,1761781329.8778863,854.5,206,0.3274,0.551,0.4111,0.3493,24.3725,55.1003,34.9259,45.3878,0.0,0.0,8.45,None,None,5.932,True,None,sfc_cache_p1_42,0,None,24.33,28.33,363.0,35,50,0,0,0,False,91.00850546780073,10.0736,4.3732,9.24,2637.363164389306,446.79999999999995,3084.163164389306
0,1761781329.8783262,854.5,206,0.3274,0.551,0.4111,0.3493,24.3725,55.1003,34.9259,45.3878,0.0,0.0,12.73,None,None,5.599,True,None,sfc_unique_p1_42,0,None,24.33,28.33,363.0,35,50,0,0,0,False,91.01941747572816,10.0736,4.3732,9.24,2637.363164389306,446.79999999999995,3084.163164389306
0,1761781330.0505311,854.7,207,0.3318,0.5812,0.4277,0.3493,25.9925,58.1242,34.9259,43.6078,0.0,0.0,9.82,None,None,5.852,True,None,sfc_cache_p2_42,0,None,28.33,28.33,396.0,37,52,0,0,0,False,91.03030303030303,9.974615384615387,4.435769230769231,8.884615384615385,2653.218547097704,456.79999999999995,3110.018547097704
0,1761781330.0509865,854.7,207,0.3318,0.5812,0.4277,0.3493,25.9925,58.1242,34.9259,43.6078,0.0,0.0,9.88,None,None,6.115,True,None,sfc_unique_p2_42,0,None,28.33,28.33,396.0,37,52,0,0,0,False,91.0411622276029,9.974615384615387,4.435769230769231,8.884615384615385,2653.218547097704,456.79999999999995,3110.018547097704
0,1761781330.0993536,854.7,208,0.3449,0.5812,0.439,0.3493,28.9084,58.1242,34.9259,42.3619,0.0,0.0,8.75,None,None,5.85,True,None,sfc_cache_p3_42,0,None,32.33,28.33,429.0,40,54,0,0,0,False,91.05199516324063,10.105185185185187,4.271481481481481,8.555555555555555,2657.160772074463,466.79999999999995,3123.9607720744625
0,1761781330.0998092,854.7,208,0.3449,0.5812,0.439,0.3493,28.9084,58.1242,34.9259,42.3619,0.0,0.0,10.4,None,None,5.7,True,None,sfc_unique_p3_42,0,None,32.33,28.33,429.0,40,54,0,0,0,False,91.06280193236715,10.105185185185187,4.271481481481481,8.555555555555555,2657.160772074463,466.79999999999995,3123.9607720744625
0,1761781330.1503863,854.8,209,0.3473,0.6224,0.4601,0.3742,30.4927,62.2392,37.4206,40.4364,0.0,0.0,7.76,None,None,6.002,True,None,sfc_cache_p4_42,0,None,32.33,28.33,429.0,42,56,0,0,0,False,91.0735826296743,10.00625,4.4105357142857144,8.839285714285714,2691.089343503034,476.79999999999995,3167.889343503034
0,1761781330.1508424,854.8,209,0.3473,0.6224,0.4601,0.3742,30.4927,62.2392,37.4206,40.4364,0.0,0.0,11.56,None,None,5.658,True,None,sfc_unique_p4_42,0,None,32.33,28.33,429.0,42,56,0,0,0,False,91.08433734939759,10.00625,4.4105357142857144,8.839285714285714,2691.089343503034,476.79999999999995,3167.889343503034
0,1761781330.200275,854.8,210,0.3511,0.6686,0.474,0.3992,31.861,66.8582,39.9153,39.3628,0.0,0.0,6.25,None,None,6.052,True,None,sfc_cache_p5_42,0,None,32.33,28.33,429.0,42,58,0,0,0,False,91.0950661853189,9.879655172413793,4.5744827586206895,9.10344827586207,2701.688708926343,486.79999999999995,3188.488708926343
0,1761781330.2007172,854.8,210,0.3511,0.6686,0.474,0.3992,31.861,66.8582,39.9153,39.3628,0.0,0.0,11.75,None,None,5.691,True,None,sfc_unique_p5_42,0,None,32.33,28.33,429.0,42,58,0,0,0,False,91.10576923076923,9.879655172413793,4.5744827586206895,9.10344827586207,2701.688708926343,486.79999999999995,3188.488708926343
0,1761781330.2523026,854.9,211,0.3587,0.677,0.4894,0.3992,34.4173,67.6973,39.9153,37.6949,0.0,0.0,7.4,None,None,5.903,True,None,sfc_cache_p6_42,0,None,36.33,28.33,462.0,44,60,0,0,0,False,91.11644657863145,9.944833333333333,4.4775,8.8,2717.263708926343,496.79999999999995,3214.0637089263428
0,1761781330.2527437,854.9,211,0.3587,0.677,0.4894,0.3992,34.4173,67.6973,39.9153,37.6949,0.0,0.0,9.48,None,None,5.799,True,None,sfc_unique_p6_42,0,None,36.33,28.33,462.0,44,60,0,0,0,False,91.12709832134293,9.944833333333333,4.4775,8.8,2717.263708926343,496.79999999999995,3214.0637089263428
0,1761781346.8762662,871.5,211,0.3558,0.745,0.5113,0.4241,34.8492,74.5011,42.41,36.459,0.0,0.0,4.12,None,None,6.096,True,None,sfc_cache_p1_43,0,None,36.33,28.33,462.0,44,62,0,0,0,False,91.1377245508982,9.688548387096775,4.768548387096774,9.048387096774194,2752.132034514781,506.79999999999995,3258.9320345147808
0,1761781346.8767028,871.5,211,0.3558,0.745,0.5113,0.4241,34.8492,74.5011,42.41,36.459,0.0,0.0,9.25,None,None,5.904,True,None,sfc_unique_p1_43,0,None,36.33,28.33,462.0,44,62,0,0,0,False,91.14832535885168,9.688548387096775,4.768548387096774,9.048387096774194,2752.132034514781,506.79999999999995,3258.9320345147808
0,1761781346.9283273,871.5,212,0.3654,0.7492,0.5284,0.4241,37.5848,74.9219,42.41,35.3016,0.0,0.0,4.55,None,None,6.115,True,None,sfc_cache_p2_43,0,None,40.33,28.33,495.0,46,64,0,0,0,False,91.15890083632019,9.7815625,4.645625,8.765625,2765.9273332301505,516.8,3282.72733323015
0,1761781346.9287856,871.5,212,0.3654,0.7492,0.5284,0.4241,37.5848,74.9219,42.41,35.3016,0.0,0.0,13.67,None,None,5.884,True,None,sfc_unique_p2_43,0,None,40.33,28.33,495.0,46,64,0,0,0,False,91.16945107398568,9.7815625,4.645625,8.765625,2765.9273332301505,516.8,3282.72733323015
0,1761781346.980158,871.6,213,0.3691,0.7937,0.5481,0.449,38.6647,79.3746,44.9047,34.8936,0.0,0.0,7.97,None,None,6.227,True,None,sfc_cache_p3_43,0,None,40.33,28.33,495.0,47,66,0,0,0,False,91.17997616209773,9.68712121212121,4.7725757575757575,9.0,2782.6557808388793,526.8,3309.455780838879
0,1761781346.980605,871.6,213,0.3691,0.7937,0.5481,0.449,38.6647,79.3746,44.9047,34.8936,0.0,0.0,13.59,None,None,5.915,True,None,sfc_unique_p3_43,0,None,40.33,28.33,495.0,47,66,0,0,0,False,91.19047619047619,9.68712121212121,4.7725757575757575,9.0,2782.6557808388793,526.8,3309.455780838879
0,1761781347.0325468,871.6,214,0.3731,0.8198,0.5711,0.474,40.0687,81.9801,47.3995,34.2448,0.0,0.0,9.26,None,None,6.149,True,None,sfc_cache_p4_43,0,None,44.66,28.33,495.0,49,68,0,0,0,False,91.20095124851368,9.64235294117647,4.784264705882353,9.220588235294118,2796.5676365887634,536.8,3333.367636588763
0,1761781347.033001,871.6,214,0.3731,0.8198,0.5711,0.474,40.0687,81.9801,47.3995,34.2448,0.0,0.0,14.69,None,None,5.903,True,None,sfc_unique_p4_43,0,None,44.66,28.33,495.0,49,68,0,0,0,False,91.21140142517815,9.64235294117647,4.784264705882353,9.220588235294118,2796.5676365887634,536.8,3333.367636588763
0,1761781347.2073407,871.8,215,0.376,0.8467,0.5932,0.474,40.0687,84.6689,47.3995,34.9012,0.0,0.0,8.2,None,None,6.17,True,None,sfc_cache_p5_43,0,None,52.99,28.33,528.0,53,70,0,0,0,False,91.22182680901541,9.538285714285715,4.8,8.957142857142857,2796.5676365887634,554.8,3351.367636588763
0,1761781347.2078075,871.8,215,0.376,0.8467,0.5932,0.474,40.0687,84.6689,47.3995,34.9012,0.0,0.0,17.72,None,None,5.924,True,None,sfc_unique_p5_43,0,None,52.99,28.33,528.0,53,70,0,0,0,False,91.23222748815166,9.538285714285715,4.8,8.957142857142857,2796.5676365887634,554.8,3351.367636588763
0,1761781347.25944,871.9,216,0.3844,0.8467,0.6088,0.474,41.6886,84.6689,47.3995,35.0252,0.0,0.0,6.98,None,None,6.149,True,None,sfc_cache_p6_43,0,None,56.99,28.33,561.0,56,72,0,0,0,False,91.24260355029585,9.648333333333333,4.666666666666667,8.708333333333334,2806.7950781612753,569.1999999999999,3375.995078161275
0,1761781347.2599106,871.9,216,0.3844,0.8467,0.6088,0.474,41.6886,84.6689,47.3995,35.0252,0.0,0.0,15.57,None,None,6.1,True,None,sfc_unique_p6_43,0,None,56.99,28.33,561.0,56,72,0,0,0,False,91.25295508274232,9.648333333333333,4.666666666666667,8.708333333333334,2806.7950781612753,569.1999999999999,3375.995078161275
0,1761781351.6550968,876.3,216,0.3867,0.824,0.6027,0.474,42.6606,82.401,47.3995,34.5354,0.0,0.0,12.25,None,None,6.792,True,None,sfc_cache_p4_38,0,None,56.99,28.33,561.0,56,72,0,0,0,False,91.26328217237308,9.773333333333333,4.541666666666667,8.708333333333334,2812.0187277511222,557.1999999999999,3369.218727751122
0,1761781351.6555827,876.3,216,0.3867,0.824,0.6027,0.474,42.6606,82.401,47.3995,34.5354,0.0,0.0,16.89,None,None,6.584,True,None,sfc_unique_p4_38,0,None,56.99,28.33,561.0,56,72,0,0,0,False,91.27358490566037,9.773333333333333,4.541666666666667,8.708333333333334,2812.0187277511222,557.1999999999999,3369.218727751122
0,1761781356.665438,881.3,216,0.3902,0.824,0.5914,0.4989,45.3605,82.401,49.8942,32.4124,0.0,0.0,8.41,None,None,6.2,True,None,sfc_cache_p1_39,0,None,56.99,24.33,528.0,55,72,0,0,0,False,91.28386336866903,9.82888888888889,4.541666666666667,9.166666666666666,2815.1946355053396,549.1999999999999,3364.3946355053395
0,1761781356.6658912,881.3,216,0.3902,0.824,0.5914,0.4989,45.3605,82.401,49.8942,32.4124,0.0,0.0,14.21,None,None,5.741,True,None,sfc_unique_p1_39,0,None,56.99,24.33,528.0,55,72,0,0,0,False,91.29411764705883,9.82888888888889,4.541666666666667,9.166666666666666,2815.1946355053396,549.1999999999999,3364.3946355053395
0,1761781361.697508,886.3,216,0.396,0.7904,0.5878,0.5239,47.88,79.0419,52.3889,31.0299,0.0,0.0,12.1,None,None,7.648,True,None,sfc_cache_p5_39,0,None,61.32,20.33,495.0,55,72,0,0,0,False,91.30434782608695,10.009444444444446,4.356527777777778,9.625,2819.3305989784863,541.1999999999999,3360.530598978486
0,1761781361.6979952,886.3,216,0.396,0.7904,0.5878,0.5239,47.88,79.0419,52.3889,31.0299,0.0,0.0,13.4,None,None,9.024,True,None,sfc_unique_p5_39,0,None,61.32,20.33,495.0,55,72,0,0,0,False,91.31455399061032,10.009444444444446,4.356527777777778,9.625,2819.3305989784863,541.1999999999999,3360.530598978486
0,1761781366.6956742,891.3,216,0.3794,0.7988,0.589,0.5239,49.4643,79.8811,52.3889,25.995,0.0,0.0,6.97,None,None,6.288,True,None,sfc_cache_p5_38,0,None,61.32,16.33,462.0,52,70,0,0,0,False,91.32473622508792,9.862142857142857,4.5285714285714285,9.9,2816.4285714285716,513.1999999999999,3329.6285714285714
0,1761781366.6961467,891.3,216,0.3794,0.7988,0.589,0.5239,49.4643,79.8811,52.3889,25.995,0.0,0.0,10.66,None,None,6.014,True,None,sfc_unique_p5_38,0,None,61.32,16.33,462.0,52,70,0,0,0,False,91.33489461358315,9.862142857142857,4.5285714285714285,9.9,2816.4285714285716,513.1999999999999,3329.6285714285714
0,1761781366.745249,891.3,216,0.3942,0.8215,0.6184,0.5488,50.5443,82.149,54.8836,27.7254,0.0,0.0,11.03,None,None,6.162,True,None,sfc_cache_p4_38,0,None,61.32,16.33,462.0,53,72,0,0,0,False,91.34502923976609,9.89375,4.527777777777778,10.083333333333334,2830.9387091781455,521.1999999999999,3352.1387091781453
0,1761781366.745699,891.3,216,0.3942,0.8215,0.6184,0.5488,50.5443,82.149,54.8836,27.7254,0.0,0.0,20.65,None,None,6.202,True,None,sfc_unique_p4_38,0,None,61.32,16.33,462.0,53,72,0,0,0,False,91.35514018691589,9.89375,4.527777777777778,10.083333333333334,2830.9387091781455,521.1999999999999,3352.1387091781453
0,1761781376.8227127,901.4,216,0.3436,0.7694,0.5237,0.4989,43.3809,76.9403,49.8942,22.8497,0.0,0.0,8.7,None,None,6.116,True,None,sfc_cache_p6_42,0,None,52.99,4.33,330.0,45,60,0,0,0,False,91.36522753792299,9.455833333333334,5.088833333333333,11.0,2799.071273796626,405.2,3204.271273796626
0,1761781376.8231833,901.4,216,0.3436,0.7694,0.5237,0.4989,43.3809,76.9403,49.8942,22.8497,0.0,0.0,10.33,None,None,5.905,True,None,sfc_unique_p6_42,0,None,52.99,4.33,330.0,45,60,0,0,0,False,91.37529137529138,9.455833333333334,5.088833333333333,11.0,2799.071273796626,405.2,3204.271273796626
0,1761781377.8930123,902.5,216,0.3557,0.7694,0.538,0.5239,45.4328,76.9403,52.3889,23.4922,0.0,0.0,7.56,None,None,6.29,True,None,sfc_cache_p1_44,0,None,52.99,4.33,330.0,46,62,0,0,0,False,91.38533178114086,9.650806451612903,4.924677419354839,11.17741935483871,2807.964324407986,419.59999999999997,3227.564324407986
0,1761781377.89346,902.5,216,0.3557,0.7694,0.538,0.5239,45.4328,76.9403,52.3889,23.4922,0.0,0.0,12.23,None,None,6.128,True,None,sfc_unique_p1_44,0,None,52.99,4.33,330.0,46,62,0,0,0,False,91.3953488372093,9.650806451612903,4.924677419354839,11.17741935483871,2807.964324407986,419.59999999999997,3227.564324407986
0,1761781377.948061,902.5,217,0.3628,0.7887,0.559,0.5488,47.0171,78.8706,54.8836,23.661,0.0,0.0,6.22,None,None,6.269,True,None,sfc_cache_p2_44,0,None,52.99,4.33,330.0,47,64,0,0,0,False,91.40534262485482,9.71390625,4.89046875,11.34375,2825.521591084971,433.99999999999994,3259.521591084971
0,1761781377.9485104,902.5,217,0.3628,0.7887,0.559,0.5488,47.0171,78.8706,54.8836,23.661,0.0,0.0,16.13,None,None,6.182,True,None,sfc_unique_p2_44,0,None,52.99,4.33,330.0,47,64,0,0,0,False,91.415313225058,9.71390625,4.89046875,11.34375,2825.521591084971,433.99999999999994,3259.521591084971
0,1761781378.0022774,902.6,218,0.3668,0.8223,0.5741,0.5488,47.0171,82.2296,54.8836,24.8062,0.0,0.0,10.46,None,None,6.347,True,None,sfc_cache_p3_44,0,None,56.99,4.33,363.0,49,66,0,0,0,False,91.42526071842411,9.626666666666667,4.944242424242424,11.0,2825.521591084971,451.99999999999994,3277.521591084971
0,1761781378.0027223,902.6,218,0.3668,0.8223,0.5741,0.5488,47.0171,82.2296,54.8836,24.8062,0.0,0.0,16.72,None,None,5.955,True,None,sfc_unique_p3_44,0,None,56.99,4.33,363.0,49,66,0,0,0,False,91.43518518518519,9.626666666666667,4.944242424242424,11.0,2825.521591084971,451.99999999999994,3277.521591084971
0,1761781378.0547545,902.7,219,0.3783,0.8223,0.5863,0.5488,48.4567,82.2296,54.8836,25.8994,0.0,0.0,8.16,None,None,6.21,True,None,sfc_cache_p4_44,0,None,60.99,4.33,396.0,52,68,0,0,0,False,91.44508670520231,9.740588235294117,4.798823529411765,10.676470588235293,2828.0347469431977,469.99999999999994,3298.0347469431977
0,1761781378.055223,902.7,219,0.3783,0.8223,0.5863,0.5488,48.4567,82.2296,54.8836,25.8994,0.0,0.0,15.37,None,None,6.0,True,None,sfc_unique_p4_44,0,None,60.99,4.33,396.0,52,68,0,0,0,False,91.45496535796767,9.740588235294117,4.798823529411765,10.676470588235293,2828.0347469431977,469.99999999999994,3298.0347469431977
0,1761781378.108244,902.7,220,0.3844,0.845,0.6011,0.5488,48.4567,84.4975,54.8836,27.4572,0.0,0.0,9.54,None,None,6.407,True,None,sfc_cache_p5_44,0,None,64.99,4.33,429.0,54,70,0,0,0,False,91.46482122260669,9.71942857142857,4.790285714285714,10.371428571428572,2840.22326265284,499.99999999999994,3340.22326265284
0,1761781378.1086953,902.7,220,0.3844,0.845,0.6011,0.5488,48.4567,84.4975,54.8836,27.4572,0.0,0.0,22.83,None,None,6.663,True,None,sfc_unique_p5_44,0,None,64.99,4.33,429.0,54,70,0,0,0,False,91.47465437788019,9.71942857142857,4.790285714285714,10.371428571428572,2840.22326265284,499.99999999999994,3340.22326265284
0,1761781378.1638687,902.8,221,0.3895,0.8819,0.6273,0.5738,48.4567,88.1942,57.3783,28.7536,0.0,0.0,25.19,None,None,6.549,True,None,sfc_cache_p6_44,0,None,64.99,4.33,429.0,54,72,0,0,0,False,91.48446490218643,9.676250000000001,4.860972222222222,10.541666666666666,2849.475700355982,530.0,3379.475700355982
0,1761781378.1643252,902.8,221,0.3895,0.8819,0.6273,0.5738,48.4567,88.1942,57.3783,28.7536,0.0,0.0,19.61,None,None,6.2,True,None,sfc_unique_p6_44,0,None,64.99,4.33,429.0,54,72,0,0,0,False,91.49425287356323,9.676250000000001,4.860972222222222,10.541666666666666,2849.475700355982,530.0,3379.475700355982
0,1761781381.853899,906.5,221,0.3991,0.8458,0.6266,0.5488,50.041,84.5807,54.8836,28.9635,0.0,0.0,18.72,None,None,7.308,True,None,sfc_cache_p2_38,0,None,68.99,0.0,462.0,54,72,0,0,0,False,91.50401836969002,9.88,4.6618055555555555,10.083333333333334,2849.475700355982,530.0,3379.475700355982
0,1761781381.8544438,906.5,221,0.3991,0.8458,0.6266,0.5488,50.041,84.5807,54.8836,28.9635,0.0,0.0,30.55,None,None,7.184,True,None,sfc_unique_p2_38,0,None,68.99,0.0,462.0,54,72,0,0,0,False,91.5137614678899,9.88,4.6618055555555555,10.083333333333334,2849.475700355982,530.0,3379.475700355982
0,1761781386.7300484,911.3,221,0.3888,0.808,0.6398,0.5239,47.1964,80.8008,52.3889,29.9525,0.0,0.0,10.97,None,None,6.226,True,None,sfc_cache_p3_42,0,None,68.99,0.0,462.0,51,70,0,0,0,False,91.52348224513173,9.933714285714284,4.5807142857142855,9.9,2842.6854263172895,534.3999999999999,3377.0854263172896
0,1761781386.730506,911.3,221,0.3888,0.808,0.6398,0.5239,47.1964,80.8008,52.3889,29.9525,0.0,0.0,32.22,None,None,6.242,True,None,sfc_unique_p3_42,0,None,68.99,0.0,462.0,51,70,0,0,0,False,91.53318077803205,9.933714285714284,4.5807142857142855,9.9,2842.6854263172895,534.3999999999999,3377.0854263172896
0,1761781386.7803907,911.4,221,0.4019,0.8273,0.6575,0.5488,49.7171,82.7311,54.8836,29.9525,0.0,0.0,7.59,None,None,6.106,True,None,sfc_cache_p1_38,0,None,68.99,0.0,462.0,52,72,0,0,0,False,91.54285714285714,9.981944444444444,4.559861111111111,10.083333333333334,2849.475700355982,534.3999999999999,3383.875700355982
