No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1761781071.9017208,585.5,151,0.3998,0.7181,0.5296,0.4989,37.3688,71.8148,49.8942,42.9091,0.0,0.0,18.9,None,None,5.641,True,None,sfc_unique_p6_30,0,None,40.66,28.33,462.0,50,68,0,0,0,False,90.43824701195219,10.294411764705883,4.191029411764706,9.705882352941176,2754.402072243238,581.1999999999999,3335.6020722432377
0,1761781077.1404104,590.8,151,0.4066,0.6854,0.5289,0.5239,39.2047,68.539,52.3889,42.2687,0.0,0.0,10.23,None,None,6.115,True,None,sfc_cache_p1_28,0,None,36.66,28.33,429.0,49,68,0,0,0,False,90.4572564612326,10.544411764705883,3.9998529411764707,10.191176470588236,2749.94644606501,581.1999999999999,3331.14644606501
0,1761781077.1408465,590.8,151,0.4066,0.6854,0.5289,0.5239,39.2047,68.539,52.3889,42.2687,0.0,0.0,20.98,None,None,5.682,True,None,sfc_unique_p1_28,0,None,36.66,28.33,429.0,49,68,0,0,0,False,90.47619047619048,10.544411764705883,3.9998529411764707,10.191176470588236,2749.94644606501,581.1999999999999,3331.14644606501
0,1761781097.6843126,611.3,151,0.3705,0.6022,0.4735,0.474,37.1161,60.2233,47.3995,36.96,0.0,0.0,9.04,None,None,6.197,True,None,sfc_cache_p1_31,0,None,36.66,16.33,330.0,39,58,0,0,0,False,90.4950495049505,10.465862068965517,4.120517241379311,10.810344827586206,2718.2394224717573,470.79999999999995,3189.0394224717575
0,1761781097.6847477,611.3,151,0.3705,0.6022,0.4735,0.474,37.1161,60.2233,47.3995,36.96,0.0,0.0,20.43,None,None,6.385,True,None,sfc_unique_p1_31,0,None,36.66,16.33,330.0,39,58,0,0,0,False,90.51383399209486,10.465862068965517,4.120517241379311,10.810344827586206,2718.2394224717573,470.79999999999995,3189.0394224717575
0,1761781097.7434206,611.4,152,0.3757,0.6249,0.49,0.474,37.1161,62.4912,47.3995,38.1478,0.0,0.0,10.29,None,None,10.935,True,None,sfc_cache_p2_31,0,None,40.66,16.33,363.0,40,60,0,0,0,False,90.53254437869822,10.417,4.133166666666667,10.45,2725.5794224717574,488.79999999999995,3214.3794224717576
0,1761781097.7438502,611.4,152,0.3757,0.6249,0.49,0.474,37.1161,62.4912,47.3995,38.1478,0.0,0.0,12.83,None,None,6.0,True,None,sfc_unique_p2_31,0,None,40.66,16.33,363.0,40,60,0,0,0,False,90.5511811023622,10.417,4.133166666666667,10.45,2725.5794224717574,488.79999999999995,3214.3794224717576
0,1761781097.9024875,611.5,153,0.3836,0.6459,0.5014,0.4989,37.1161,64.5903,49.8942,39.8702,0.0,0.0,7.64,None,None,6.309,True,None,sfc_cache_p3_31,0,None,40.66,16.33,363.0,41,62,0,0,0,False,90.56974459724951,10.446612903225807,4.134193548387096,10.64516129032258,2728.626551399168,518.8,3247.4265513991677
0,1761781097.9032707,611.5,153,0.3836,0.6459,0.5014,0.4989,37.1161,64.5903,49.8942,39.8702,0.0,0.0,16.64,None,None,11.709,True,None,sfc_unique_p3_31,0,None,40.66,16.33,363.0,41,62,0,0,0,False,90.58823529411765,10.446612903225807,4.134193548387096,10.64516129032258,2728.626551399168,518.8,3247.4265513991677
0,1761781097.9462903,611.6,154,0.3923,0.656,0.5146,0.5239,37.1161,65.5982,52.3889,41.702,0.0,0.0,7.37,None,None,6.28,True,None,sfc_cache_p4_31,0,None,40.66,16.33,363.0,43,64,0,0,0,False,90.60665362035225,10.54203125,4.0675,10.828125,2734.0436694923424,548.8,3282.843669492342
0,1761781097.946721,611.6,154,0.3923,0.656,0.5146,0.5239,37.1161,65.5982,52.3889,41.702,0.0,0.0,13.14,None,None,6.024,True,None,sfc_unique_p4_31,0,None,40.66,16.33,363.0,43,64,0,0,0,False,90.625,10.54203125,4.0675,10.828125,2734.0436694923424,548.8,3282.843669492342
0,1761781097.995571,611.6,155,0.3997,0.6669,0.5299,0.5239,37.1161,66.6893,52.3889,43.1976,0.0,0.0,8.88,None,None,8.546,True,None,sfc_cache_p5_31,0,None,40.66,20.33,396.0,45,66,0,0,0,False,90.64327485380117,10.566060606060606,4.009848484848485,10.5,2744.5989240968925,578.8,3323.398924096892
0,1761781097.9960282,611.6,155,0.3997,0.6669,0.5299,0.5239,37.1161,66.6893,52.3889,43.1976,0.0,0.0,14.32,None,None,6.154,True,None,sfc_unique_p5_31,0,None,40.66,20.33,396.0,45,66,0,0,0,False,90.6614785992218,10.566060606060606,4.009848484848485,10.5,2744.5989240968925,578.8,3323.398924096892
0,1761781098.0523489,611.7,156,0.4057,0.6896,0.5489,0.5239,37.1161,68.9573,52.3889,44.3797,0.0,0.0,9.83,None,None,6.335,True,None,sfc_cache_p6_31,0,None,40.66,24.33,429.0,47,68,0,0,0,False,90.67961165048544,10.52,4.024264705882352,10.191176470588236,2764.1217006695606,608.8,3372.921700669561
0,1761781098.052783,611.7,156,0.4057,0.6896,0.5489,0.5239,37.1161,68.9573,52.3889,44.3797,0.0,0.0,22.37,None,None,5.909,True,None,sfc_unique_p6_31,0,None,40.66,24.33,429.0,47,68,0,0,0,False,90.69767441860465,10.52,4.024264705882352,10.191176470588236,2764.1217006695606,608.8,3372.921700669561
0,1761781102.159696,615.8,156,0.3998,0.6476,0.5243,0.5239,35.9994,64.7591,52.3889,44.3797,0.0,0.0,11.03,None,None,5.889,True,None,sfc_cache_p5_28,0,None,36.66,24.33,396.0,45,66,0,0,0,False,90.71566731141199,10.682121212121212,3.893787878787879,10.5,2736.0234667390296,608.8,3344.8234667390298
0,1761781102.1601381,615.8,156,0.3998,0.6476,0.5243,0.5239,35.9994,64.7591,52.3889,44.3797,0.0,0.0,21.74,None,None,5.697,True,None,sfc_unique_p5_28,0,None,36.66,24.33,396.0,45,66,0,0,0,False,90.73359073359073,10.682121212121212,3.893787878787879,10.5,2736.0234667390296,608.8,3344.8234667390298
0,1761781102.198849,615.8,156,0.4126,0.6476,0.5342,0.5239,38.4477,64.7591,52.3889,44.3797,0.0,0.0,13.28,None,None,5.899,True,None,sfc_cache_p4_28,0,None,44.99,24.33,429.0,48,68,0,0,0,False,90.7514450867052,10.701323529411766,3.779264705882353,10.191176470588236,2738.9828717591718,608.8,3347.782871759172
0,1761781102.1993027,615.8,156,0.4126,0.6476,0.5342,0.5239,38.4477,64.7591,52.3889,44.3797,0.0,0.0,21.44,None,None,5.836,True,None,sfc_unique_p4_28,0,None,44.99,24.33,429.0,48,68,0,0,0,False,90.76923076923077,10.701323529411766,3.779264705882353,10.191176470588236,2738.9828717591718,608.8,3347.782871759172
0,1761781114.7050464,628.3,156,0.4227,0.6476,0.5467,0.5488,38.8796,64.7591,54.8836,45.8912,0.0,0.0,14.54,None,None,6.545,True,None,sfc_cache_p1_32,0,None,44.99,24.33,429.0,48,70,0,0,0,False,90.7869481765835,10.838428571428572,3.6712857142857143,10.371428571428572,2741.304493799104,638.8,3380.1044937991037
0,1761781114.7054863,628.3,156,0.4227,0.6476,0.5467,0.5488,38.8796,64.7591,54.8836,45.8912,0.0,0.0,13.34,None,None,6.021,True,None,sfc_unique_p1_32,0,None,44.99,24.33,429.0,48,70,0,0,0,False,90.80459770114942,10.838428571428572,3.6712857142857143,10.371428571428572,2741.304493799104,638.8,3380.1044937991037
0,1761781114.7501376,628.4,157,0.4333,0.6476,0.5635,0.5488,39.8516,64.7591,54.8836,46.9499,0.0,0.0,20.23,None,None,6.334,True,None,sfc_cache_p2_32,0,None,48.99,24.33,462.0,49,72,0,0,0,False,90.82217973231359,10.912361111111112,3.5693055555555557,10.083333333333334,2741.304493799104,668.8,3410.1044937991037
0,1761781114.750592,628.4,157,0.4333,0.6476,0.5635,0.5488,39.8516,64.7591,54.8836,46.9499,0.0,0.0,20.11,None,None,6.035,True,None,sfc_unique_p2_32,0,None,48.99,24.33,462.0,49,72,0,0,0,False,90.83969465648855,10.912361111111112,3.5693055555555557,10.083333333333334,2741.304493799104,668.8,3410.1044937991037
0,1761781114.7943888,628.4,158,0.4397,0.6585,0.5775,0.5488,40.032,65.8502,54.8836,47.9649,0.0,0.0,11.2,None,None,6.371,True,None,sfc_cache_p3_32,0,None,52.99,24.33,495.0,50,74,0,0,0,False,90.85714285714286,10.923783783783785,3.5313513513513515,9.81081081081081,2741.304493799104,698.8,3440.1044937991037
0,1761781114.794855,628.4,158,0.4397,0.6585,0.5775,0.5488,40.032,65.8502,54.8836,47.9649,0.0,0.0,10.33,None,None,6.075,True,None,sfc_unique_p3_32,0,None,52.99,24.33,495.0,50,74,0,0,0,False,90.8745247148289,10.923783783783785,3.5313513513513515,9.81081081081081,2741.304493799104,698.8,3440.1044937991037
0,1761781114.8374023,628.5,159,0.4468,0.6585,0.5903,0.5488,41.0039,65.8502,54.8836,48.284,0.0,0.0,14.97,None,None,6.328,True,None,sfc_cache_p4_32,0,None,56.99,24.33,528.0,51,76,0,0,0,False,90.89184060721063,10.99157894736842,3.438421052631579,9.552631578947368,2746.528143388951,716.8,3463.3281433889506
0,1761781114.8378458,628.5,159,0.4468,0.6585,0.5903,0.5488,41.0039,65.8502,54.8836,48.284,0.0,0.0,12.24,None,None,6.045,True,None,sfc_unique_p4_32,0,None,56.99,24.33,528.0,51,76,0,0,0,False,90.9090909090909,10.99157894736842,3.438421052631579,9.552631578947368,2746.528143388951,716.8,3463.3281433889506
0,1761781114.885219,628.5,160,0.4519,0.6812,0.6172,0.5488,41.1843,68.1181,54.8836,49.04,0.0,0.0,13.28,None,None,6.334,True,None,sfc_cache_p5_32,0,None,60.99,24.33,561.0,54,78,0,0,0,False,90.92627599243856,10.94051282051282,3.4656410256410255,9.307692307692308,2759.4974205906224,746.8,3506.297420590622
0,1761781114.8856616,628.5,160,0.4519,0.6812,0.6172,0.5488,41.1843,68.1181,54.8836,49.04,0.0,0.0,19.53,None,None,6.085,True,None,sfc_unique_p5_32,0,None,60.99,24.33,561.0,54,78,0,0,0,False,90.9433962264151,10.94051282051282,3.4656410256410255,9.307692307692308,2759.4974205906224,746.8,3506.297420590622
0,1761781115.038561,628.7,161,0.4637,0.6812,0.6306,0.5738,42.5882,68.1181,57.3783,49.9373,0.0,0.0,16.16,None,None,6.42,True,None,sfc_cache_p6_32,0,None,60.99,24.33,561.0,55,80,0,0,0,False,90.96045197740112,11.0545,3.379,9.4875,2767.042692220401,776.8,3543.8426922204007
0,1761781115.0389981,628.7,161,0.4637,0.6812,0.6306,0.5738,42.5882,68.1181,57.3783,49.9373,0.0,0.0,18.09,None,None,5.959,True,None,sfc_unique_p6_32,0,None,60.99,24.33,561.0,55,80,0,0,0,False,90.97744360902256,11.0545,3.379,9.4875,2767.042692220401,776.8,3543.8426922204007
0,1761781117.1730306,630.8,161,0.4564,0.7265,0.6267,0.5987,43.0202,72.654,59.873,48.1029,0.0,0.0,5.71,None,None,6.346,True,None,sfc_cache_p1_27,0,None,56.99,24.33,528.0,53,80,0,0,0,False,90.99437148217636,10.8795,3.604,9.9,2787.136168924107,756.8,3543.936168924107
0,1761781117.173477,630.8,161,0.4564,0.7265,0.6267,0.5987,43.0202,72.654,59.873,48.1029,0.0,0.0,14.16,None,None,6.39,True,None,sfc_unique_p1_27,0,None,56.99,24.33,528.0,53,80,0,0,0,False,91.01123595505618,10.8795,3.604,9.9,2787.136168924107,756.8,3543.936168924107
0,1761781122.187492,635.8,161,0.4455,0.5837,0.554,0.5488,41.4726,58.3737,54.8836,47.9218,0.0,0.0,9.36,None,None,6.045,True,None,sfc_cache_p1_28,0,None,52.66,12.33,429.0,44,70,0,0,0,False,91.02803738317758,11.262285714285714,3.309285714285714,10.371428571428572,2720.6278767012222,658.8,3379.427876701222
0,1761781122.1879323,635.8,161,0.4455,0.5837,0.554,0.5488,41.4726,58.3737,54.8836,47.9218,0.0,0.0,21.55,None,None,5.691,True,None,sfc_unique_p1_28,0,None,52.66,12.33,429.0,44,70,0,0,0,False,91.04477611940298,11.262285714285714,3.309285714285714,10.371428571428572,2720.6278767012222,658.8,3379.427876701222
0,1761781132.1961827,645.8,161,0.4475,0.5745,0.558,0.5488,41.5083,57.4514,54.8836,48.3164,0.0,0.0,6.28,None,None,6.171,True,None,sfc_cache_p1_27,0,None,52.66,12.33,429.0,44,70,0,0,0,False,91.06145251396647,11.314571428571428,3.257,10.371428571428572,2714.6405343843476,658.8,3373.4405343843473
0,1761781132.1966329,645.8,161,0.4475,0.5745,0.558,0.5488,41.5083,57.4514,54.8836,48.3164,0.0,0.0,15.57,None,None,6.192,True,None,sfc_unique_p1_27,0,None,52.66,12.33,429.0,44,70,0,0,0,False,91.07806691449815,11.314571428571428,3.257,10.371428571428572,2714.6405343843476,658.8,3373.4405343843473
0,1761781134.6966414,648.3,161,0.4082,0.5669,0.4945,0.4989,38.7371,56.6929,49.8942,43.4359,0.0,0.0,4.19,None,None,6.195,True,None,sfc_cache_p1_33,0,None,44.66,12.33,363.0,39,62,0,0,0,False,91.09461966604823,10.952096774193548,3.6287096774193546,10.64516129032258,2697.0961855229493,562.8,3259.896185522949
0,1761781134.6970885,648.3,161,0.4082,0.5669,0.4945,0.4989,38.7371,56.6929,49.8942,43.4359,0.0,0.0,8.74,None,None,5.957,True,None,sfc_unique_p1_33,0,None,44.66,12.33,363.0,39,62,0,0,0,False,91.11111111111111,10.952096774193548,3.6287096774193546,10.64516129032258,2697.0961855229493,562.8,3259.896185522949
0,1761781134.750136,648.4,162,0.4135,0.5795,0.5079,0.5239,39.1691,57.9528,52.3889,43.9688,0.0,0.0,6.94,None,None,6.147,True,None,sfc_cache_p2_33,0,None,44.66,16.66,363.0,41,64,0,0,0,False,91.1275415896488,10.9484375,3.5934375,10.828125,2708.9979809106603,580.8,3289.79798091066
0,1761781134.750581,648.4,162,0.4135,0.5795,0.5079,0.5239,39.1691,57.9528,52.3889,43.9688,0.0,0.0,15.34,None,None,5.964,True,None,sfc_unique_p2_33,0,None,44.66,16.66,363.0,41,64,0,0,0,False,91.14391143911439,10.9484375,3.5934375,10.828125,2708.9979809106603,580.8,3289.79798091066
0,1761781134.7926235,648.4,163,0.4247,0.5795,0.522,0.5239,40.141,57.9528,52.3889,45.2076,0.0,0.0,16.0,None,None,6.303,True,None,sfc_cache_p3_33,0,None,44.66,20.66,396.0,43,66,0,0,0,False,91.16022099447514,11.025757575757577,3.4845454545454544,10.5,2709.781990826991,610.8,3320.5819908269914
0,1761781134.7930636,648.4,163,0.4247,0.5795,0.522,0.5239,40.141,57.9528,52.3889,45.2076,0.0,0.0,21.26,None,None,5.901,True,None,sfc_unique_p3_33,0,None,44.66,20.66,396.0,43,66,0,0,0,False,91.17647058823529,11.025757575757577,3.4845454545454544,10.5,2709.781990826991,610.8,3320.5819908269914
0,1761781134.8381171,648.5,164,0.4289,0.6022,0.5322,0.5239,40.141,60.2207,52.3889,46.032,0.0,0.0,7.06,None,None,6.161,True,None,sfc_cache_p4_33,0,None,44.66,24.66,429.0,44,68,0,0,0,False,91.19266055045871,10.966176470588236,3.514411764705882,10.191176470588236,2709.781990826991,628.8,3338.5819908269914
0,1761781134.8385596,648.5,164,0.4289,0.6022,0.5322,0.5239,40.141,60.2207,52.3889,46.032,0.0,0.0,19.14,None,None,6.037,True,None,sfc_unique_p4_33,0,None,44.66,24.66,429.0,44,68,0,0,0,False,91.20879120879121,10.966176470588236,3.514411764705882,10.191176470588236,2709.781990826991,628.8,3338.5819908269914
0,1761781134.882464,648.5,165,0.4382,0.6022,0.5465,0.5239,41.113,60.2207,52.3889,46.8072,0.0,0.0,14.75,None,None,6.188,True,None,sfc_cache_p5_33,0,None,44.66,28.66,462.0,45,70,0,0,0,False,91.22486288848263,11.03857142857143,3.4139999999999997,9.9,2709.781990826991,646.8,3356.5819908269914
0,1761781134.8829043,648.5,165,0.4382,0.6022,0.5465,0.5239,41.113,60.2207,52.3889,46.8072,0.0,0.0,15.16,None,None,5.813,True,None,sfc_unique_p5_33,0,None,44.66,28.66,462.0,45,70,0,0,0,False,91.24087591240875,11.03857142857143,3.4139999999999997,9.9,2709.781990826991,646.8,3356.5819908269914
0,1761781134.9370778,648.6,166,0.4484,0.6064,0.5509,0.5488,42.0126,60.6416,54.8836,47.8852,0.0,0.0,7.9,None,None,6.138,True,None,sfc_cache_p6_33,0,None,44.66,28.66,462.0,45,72,0,0,0,False,91.2568306010929,11.139305555555556,3.3423611111111113,10.083333333333334,2713.425562255563,676.8,3390.225562255563
0,1761781134.9375224,648.6,166,0.4484,0.6064,0.5509,0.5488,42.0126,60.6416,54.8836,47.8852,0.0,0.0,10.33,None,None,5.778,True,None,sfc_unique_p6_33,0,None,44.66,28.66,462.0,45,72,0,0,0,False,91.27272727272727,11.139305555555556,3.3423611111111113,10.083333333333334,2713.425562255563,676.8,3390.225562255563
0,1761781137.3206127,650.9,166,0.4485,0.535,0.5322,0.5488,41.5083,53.5027,54.8836,48.3817,0.0,0.0,13.4,None,None,7.557,True,None,sfc_cache_p3_30,0,None,40.66,24.33,429.0,40,70,0,0,0,False,91.2885662431942,11.538428571428572,3.033142857142857,10.371428571428572,2703.0624172315725,680.4,3383.4624172315725
0,1761781137.3210826,650.9,166,0.4485,0.535,0.5322,0.5488,41.5083,53.5027,54.8836,48.3817,0.0,0.0,8.27,None,None,6.198,True,None,sfc_unique_p3_30,0,None,40.66,24.33,429.0,40,70,0,0,0,False,91.30434782608695,11.538428571428572,3.033142857142857,10.371428571428572,2703.0624172315725,680.4,3383.4624172315725
0,1761781137.3610518,651.0,166,0.4532,0.535,0.5322,0.5488,41.5083,53.5027,54.8836,49.4412,0.0,0.0,13.24,None,None,6.349,False,None,sfc_cache_p1_30,0,None,40.66,24.33,429.0,40,70,0,0,0,False,91.13924050632912,11.538428571428572,3.033142857142857,10.371428571428572,2703.0624172315725,670.4,3373.4624172315725
0,1761781137.3616304,651.0,166,0.4532,0.535,0.5322,0.5488,41.5083,53.5027,54.8836,49.4412,0.0,0.0,None,None,None,5.659,False,None,sfc_unique_p1_30,0,None,40.66,24.33,429.0,40,70,0,0,0,False,90.97472924187726,11.538428571428572,3.033142857142857,10.371428571428572,2703.0624172315725,670.4,3373.4624172315725
0,1761781147.2272499,660.8,166,0.3941,0.446,0.4363,0.4241,26.6037,44.5998,42.41,56.5059,0.0,0.0,10.49,None,None,7.256,False,None,sfc_cache_p4_31,0,None,32.33,20.33,363.0,30,56,0,0,0,False,90.81081081081082,11.399107142857144,3.1605357142857144,10.017857142857142,2564.9228481820337,580.4,3145.322848182034
0,1761781147.227687,660.8,166,0.3941,0.446,0.4363,0.4241,26.6037,44.5998,42.41,56.5059,0.0,0.0,None,None,None,5.605,False,None,sfc_unique_p4_31,0,None,32.33,20.33,363.0,30,56,0,0,0,False,90.64748201438849,11.399107142857144,3.1605357142857144,10.017857142857142,2564.9228481820337,580.4,3145.322848182034
0,1761781157.2336369,670.8,166,0.391,0.4586,0.4332,0.4241,28.512,45.8598,42.41,53.2382,0.0,0.0,6.78,None,None,6.275,True,None,sfc_cache_p4_30,0,None,32.33,20.33,363.0,31,56,0,0,0,False,90.66427289048474,11.309821428571427,3.249821428571429,10.017857142857142,2581.363114394695,560.4,3141.763114394695
0,1761781157.234077,670.8,166,0.391,0.4586,0.4332,0.4241,28.512,45.8598,42.41,53.2382,0.0,0.0,10.24,None,None,5.832,True,None,sfc_unique_p4_30,0,None,32.33,20.33,363.0,31,56,0,0,0,False,90.68100358422939,11.309821428571427,3.249821428571429,10.017857142857142,2581.363114394695,560.4,3141.763114394695
0,1761781168.705193,682.3,166,0.3454,0.3939,0.3364,0.3493,16.8117,39.3937,34.9259,63.4145,0.0,0.0,10.26,None,None,5.957,True,None,sfc_cache_p1_34,0,None,20.0,20.33,297.0,24,46,0,0,0,False,90.69767441860465,11.224782608695653,3.3984782608695654,10.043478260869565,2459.355601295072,506.0,2965.355601295072
0,1761781168.7056172,682.3,166,0.3454,0.3939,0.3364,0.3493,16.8117,39.3937,34.9259,63.4145,0.0,0.0,21.93,None,None,5.469,True,None,sfc_unique_p1_34,0,None,20.0,20.33,297.0,24,46,0,0,0,False,90.71428571428571,11.224782608695653,3.3984782608695654,10.043478260869565,2459.355601295072,506.0,2965.355601295072
0,1761781168.747846,682.4,167,0.3406,0.4536,0.3578,0.3493,17.1714,45.3583,34.9259,60.1117,0.0,0.0,10.1,None,None,6.177,True,None,sfc_cache_p2_34,0,None,24.0,20.33,330.0,27,48,0,0,0,False,90.73083778966132,10.826458333333335,3.75,9.625,2503.048659863402,516.0,3019.048659863402
0,1761781168.7482853,682.4,167,0.3406,0.4536,0.3578,0.3493,17.1714,45.3583,34.9259,60.1117,0.0,0.0,16.05,None,None,5.774,True,None,sfc_unique_p2_34,0,None,24.0,20.33,330.0,27,48,0,0,0,False,90.74733096085409,10.826458333333335,3.75,9.625,2503.048659863402,516.0,3019.048659863402
0,1761781168.7932267,682.4,168,0.3529,0.462,0.3702,0.3742,20.1596,46.1975,37.4206,57.7072,0.0,0.0,8.53,None,None,5.98,True,None,sfc_cache_p3_34,0,None,24.0,20.33,330.0,27,50,0,0,0,False,90.76376554174067,10.946800000000001,3.6666000000000003,9.9,2519.321041332258,526.0,3045.321041332258
0,1761781168.7936568,682.4,168,0.3529,0.462,0.3702,0.3742,20.1596,46.1975,37.4206,57.7072,0.0,0.0,18.27,None,None,5.669,True,None,sfc_unique_p3_34,0,None,24.0,20.33,330.0,27,50,0,0,0,False,90.78014184397163,10.946800000000001,3.6666000000000003,9.9,2519.321041332258,526.0,3045.321041332258
0,1761781168.837035,682.5,169,0.3554,0.4922,0.3881,0.3742,21.7796,49.2213,37.4206,54.9592,0.0,0.0,10.33,None,None,5.902,True,None,sfc_cache_p4_34,0,None,28.0,20.33,363.0,30,52,0,0,0,False,90.79646017699115,10.81423076923077,3.7563461538461542,9.51923076923077,2555.5164240406566,536.0,3091.5164240406566
0,1761781168.8374672,682.5,169,0.3554,0.4922,0.3881,0.3742,21.7796,49.2213,37.4206,54.9592,0.0,0.0,11.44,None,None,5.564,True,None,sfc_unique_p4_34,0,None,28.0,20.33,363.0,30,52,0,0,0,False,90.81272084805654,10.81423076923077,3.7563461538461542,9.51923076923077,2555.5164240406566,536.0,3091.5164240406566
0,1761781168.8787153,682.5,170,0.3626,0.5031,0.4001,0.3742,24.2278,50.3125,37.4206,52.4611,0.0,0.0,8.28,None,None,7.251,True,None,sfc_cache_p5_34,0,None,32.0,20.33,396.0,32,54,0,0,0,False,90.8289241622575,10.833518518518519,3.6974074074074075,9.166666666666666,2585.0860924633403,546.0,3131.0860924633403
0,1761781168.8791542,682.5,170,0.3626,0.5031,0.4001,0.3742,24.2278,50.3125,37.4206,52.4611,0.0,0.0,11.48,None,None,5.451,True,None,sfc_unique_p5_34,0,None,32.0,20.33,396.0,32,54,0,0,0,False,90.84507042253522,10.833518518518519,3.6974074074074075,9.166666666666666,2585.0860924633403,546.0,3131.0860924633403
0,1761781168.9240296,682.5,171,0.376,0.5031,0.4142,0.3992,27.1081,50.3125,39.9153,51.2281,0.0,0.0,16.7,None,None,6.014,True,None,sfc_cache_p6_34,0,None,32.0,20.33,396.0,32,56,0,0,0,False,90.86115992970123,11.000178571428572,3.5653571428571427,9.428571428571429,2609.8155625594045,556.0,3165.8155625594045
0,1761781168.924457,682.5,171,0.376,0.5031,0.4142,0.3992,27.1081,50.3125,39.9153,51.2281,0.0,0.0,14.93,None,None,5.422,True,None,sfc_unique_p6_34,0,None,32.0,20.33,396.0,32,56,0,0,0,False,90.87719298245615,11.000178571428572,3.5653571428571427,9.428571428571429,2609.8155625594045,556.0,3165.8155625594045
0,1761781189.7229016,703.3,171,0.3801,0.5401,0.4321,0.4241,28.8717,54.0092,42.41,49.4915,0.0,0.0,7.41,None,None,6.312,True,None,sfc_cache_p1_35,0,None,32.0,20.33,396.0,32,58,0,0,0,False,90.89316987740806,10.902413793103447,3.695344827586207,9.672413793103448,2628.228898475116,566.0,3194.228898475116
0,1761781189.723342,703.3,171,0.3801,0.5401,0.4321,0.4241,28.8717,54.0092,42.41,49.4915,0.0,0.0,14.78,None,None,5.949,True,None,sfc_unique_p1_35,0,None,32.0,20.33,396.0,32,58,0,0,0,False,90.9090909090909,10.902413793103447,3.695344827586207,9.672413793103448,2628.228898475116,566.0,3194.228898475116
0,1761781189.8960214,703.5,172,0.3856,0.567,0.4572,0.4241,29.808,56.6979,42.41,49.2774,0.0,0.0,15.59,None,None,6.21,True,None,sfc_cache_p2_35,0,None,36.0,20.33,429.0,33,60,0,0,0,False,90.92495636998254,10.811166666666669,3.75,9.35,2646.249148436422,580.4,3226.649148436422
0,1761781189.8964574,703.5,172,0.3856,0.567,0.4572,0.4241,29.808,56.6979,42.41,49.2774,0.0,0.0,17.24,None,None,5.977,True,None,sfc_unique_p2_35,0,None,36.0,20.33,429.0,33,60,0,0,0,False,90.94076655052264,10.811166666666669,3.75,9.35,2646.249148436422,580.4,3226.649148436422
0,1761781189.9397779,703.6,173,0.3972,0.567,0.4702,0.4241,31.2476,56.6979,42.41,49.849,0.0,0.0,11.97,None,None,6.224,True,None,sfc_cache_p3_35,0,None,40.0,20.33,462.0,35,62,0,0,0,False,90.95652173913044,10.89790322580645,3.629032258064516,9.048387096774194,2646.249148436422,598.4,3244.649148436422
0,1761781189.9402173,703.6,173,0.3972,0.567,0.4702,0.4241,31.2476,56.6979,42.41,49.849,0.0,0.0,18.96,None,None,5.964,True,None,sfc_unique_p3_35,0,None,40.0,20.33,462.0,35,62,0,0,0,False,90.97222222222221,10.89790322580645,3.629032258064516,9.048387096774194,2646.249148436422,598.4,3244.649148436422
0,1761781189.9883149,703.6,174,0.4094,0.567,0.4858,0.449,32.6515,56.6979,44.9047,50.5412,0.0,0.0,9.7,None,None,6.407,True,None,sfc_cache_p4_35,0,None,40.0,20.33,462.0,37,64,0,0,0,False,90.98786828422877,11.04171875,3.515625,9.28125,2656.7850561906394,616.4,3273.1850561906394
0,1761781189.9887779,703.6,174,0.4094,0.567,0.4858,0.449,32.6515,56.6979,44.9047,50.5412,0.0,0.0,18.91,None,None,6.433,True,None,sfc_unique_p4_35,0,None,40.0,20.33,462.0,37,64,0,0,0,False,91.00346020761245,11.04171875,3.515625,9.28125,2656.7850561906394,616.4,3273.1850561906394
0,1761781190.0339394,703.6,175,0.4176,0.5897,0.5026,0.474,33.0835,58.9658,47.3995,51.5823,0.0,0.0,10.29,None,None,6.358,True,None,sfc_cache_p5_35,0,None,40.0,20.33,462.0,37,66,0,0,0,False,91.01899827288429,11.040454545454544,3.5454545454545454,9.5,2678.4132871146453,646.4,3324.8132871146454
0,1761781190.0343933,703.6,175,0.4176,0.5897,0.5026,0.474,33.0835,58.9658,47.3995,51.5823,0.0,0.0,19.97,None,None,6.133,True,None,sfc_unique_p5_35,0,None,40.0,20.33,462.0,37,66,0,0,0,False,91.0344827586207,11.040454545454544,3.5454545454545454,9.5,2678.4132871146453,646.4,3324.8132871146454
0,1761781190.0823538,703.7,176,0.4176,0.5897,0.5026,0.474,33.0835,58.9658,47.3995,51.5823,0.0,0.0,None,None,None,6.02,False,None,sfc_cache_p6_35,0,None,40.0,20.33,462.0,37,66,0,0,0,False,90.87779690189329,11.040454545454544,3.5454545454545454,9.5,2678.4132871146453,646.4,3324.8132871146454
