No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1761781148.8220356,688.4,167,0.3967,0.6241,0.5759,0.474,45.1769,62.4131,47.3995,33.6213,0.0,0.0,11.17,None,None,5.874,True,None,sfc_unique_p2_34,0,None,52.66,20.66,462.0,45,66,0,0,0,False,93.69085173501577,10.636363636363637,3.752727272727273,9.5,2756.7772152789926,501.9999999999999,3258.7772152789926
0,1761781148.866494,688.5,168,0.4075,0.6283,0.5926,0.4989,48.3444,62.8339,49.8942,32.6538,0.0,0.0,10.5,None,None,5.829,True,None,sfc_cache_p3_34,0,None,52.66,20.66,462.0,46,68,0,0,0,False,93.7007874015748,10.75485294117647,3.6669117647058824,9.705882352941176,2760.205786707564,511.9999999999999,3272.205786707564
0,1761781148.8669367,688.5,168,0.4075,0.6283,0.5926,0.4989,48.3444,62.8339,49.8942,32.6538,0.0,0.0,15.11,None,None,5.56,True,None,sfc_unique_p3_34,0,None,52.66,20.66,462.0,46,68,0,0,0,False,93.71069182389937,10.75485294117647,3.6669117647058824,9.705882352941176,2760.205786707564,511.9999999999999,3272.205786707564
0,1761781148.9149218,688.5,169,0.4175,0.6283,0.5953,0.5239,48.7764,62.8339,52.3889,34.52,0.0,0.0,8.16,None,None,6.283,True,None,sfc_cache_p4_34,0,None,52.66,20.66,462.0,46,70,0,0,0,False,93.72056514913658,10.89042857142857,3.5621428571428573,9.9,2764.3847063794415,541.9999999999999,3306.3847063794415
0,1761781148.9153707,688.5,169,0.4175,0.6283,0.5953,0.5239,48.7764,62.8339,52.3889,34.52,0.0,0.0,8.27,None,None,5.799,True,None,sfc_unique_p4_34,0,None,52.66,20.66,462.0,46,70,0,0,0,False,93.73040752351098,10.89042857142857,3.5621428571428573,9.9,2764.3847063794415,541.9999999999999,3306.3847063794415
0,1761781148.9680603,688.6,170,0.425,0.6283,0.6009,0.5239,48.9568,62.8339,52.3889,36.0816,0.0,0.0,14.98,None,None,6.338,True,None,sfc_cache_p5_34,0,None,56.66,20.66,495.0,48,72,0,0,0,False,93.74021909233177,10.962916666666665,3.4631944444444445,9.625,2764.3847063794415,571.9999999999999,3336.3847063794415
0,1761781148.9685023,688.6,170,0.425,0.6283,0.6009,0.5239,48.9568,62.8339,52.3889,36.0816,0.0,0.0,8.27,None,None,5.924,True,None,sfc_unique_p5_34,0,None,56.66,20.66,495.0,48,72,0,0,0,False,93.75,10.962916666666665,3.4631944444444445,9.625,2764.3847063794415,571.9999999999999,3336.3847063794415
0,1761781149.0155,688.6,171,0.4289,0.651,0.6176,0.5239,49.1371,65.1018,52.3889,36.846,0.0,0.0,16.12,None,None,6.022,True,None,sfc_cache_p6_34,0,None,60.66,20.66,528.0,50,74,0,0,0,False,93.75975039001561,10.909864864864863,3.4912162162162166,9.364864864864865,2782.506845689522,589.9999999999999,3372.506845689522
0,1761781149.015941,688.6,171,0.4289,0.651,0.6176,0.5239,49.1371,65.1018,52.3889,36.846,0.0,0.0,19.22,None,None,5.706,True,None,sfc_unique_p6_34,0,None,60.66,20.66,528.0,50,74,0,0,0,False,93.76947040498442,10.909864864864863,3.4912162162162166,9.364864864864865,2782.506845689522,589.9999999999999,3372.506845689522
0,1761781150.5387604,690.2,171,0.3904,0.6838,0.5856,0.474,41.6854,68.3777,47.3995,36.4568,0.0,0.0,8.07,None,None,6.116,True,None,sfc_cache_p6_28,0,None,60.66,20.66,528.0,49,70,0,0,0,False,93.7791601866252,10.461857142857141,3.876428571428572,8.957142857142857,2768.3945578023454,589.9999999999999,3358.3945578023454
0,1761781150.5392249,690.2,171,0.3904,0.6838,0.5856,0.474,41.6854,68.3777,47.3995,36.4568,0.0,0.0,11.88,None,None,5.889,True,None,sfc_unique_p6_28,0,None,60.66,20.66,528.0,49,70,0,0,0,False,93.7888198757764,10.461857142857141,3.876428571428572,8.957142857142857,2768.3945578023454,589.9999999999999,3358.3945578023454
0,1761781150.7035425,690.3,171,0.4025,0.688,0.5994,0.474,44.4209,68.7985,47.3995,36.2186,0.0,0.0,8.64,None,None,5.978,True,None,sfc_cache_p5_28,0,None,64.66,20.66,561.0,52,72,0,0,0,False,93.7984496124031,10.523055555555555,3.7919444444444443,8.708333333333334,2784.9457756517413,589.9999999999999,3374.9457756517413
0,1761781150.7039864,690.3,171,0.4025,0.688,0.5994,0.474,44.4209,68.7985,47.3995,36.2186,0.0,0.0,19.63,None,None,5.654,True,None,sfc_unique_p5_28,0,None,64.66,20.66,561.0,52,72,0,0,0,False,93.80804953560371,10.523055555555555,3.7919444444444443,8.708333333333334,2784.9457756517413,589.9999999999999,3374.9457756517413
0,1761781150.7486002,690.4,171,0.4067,0.7233,0.616,0.474,45.8249,72.3264,47.3995,35.7512,0.0,0.0,10.21,None,None,5.788,True,None,sfc_cache_p4_28,0,None,68.66,20.66,594.0,55,74,0,0,0,False,93.81761978361669,10.414324324324324,3.8786486486486482,8.472972972972974,2801.9943470803128,589.9999999999999,3391.9943470803128
0,1761781150.7490425,690.4,171,0.4067,0.7233,0.616,0.474,45.8249,72.3264,47.3995,35.7512,0.0,0.0,15.46,None,None,5.637,True,None,sfc_unique_p4_28,0,None,68.66,20.66,594.0,55,74,0,0,0,False,93.82716049382715,10.414324324324324,3.8786486486486482,8.472972972972974,2801.9943470803128,589.9999999999999,3391.9943470803128
0,1761781164.7820652,704.4,171,0.3605,0.4074,0.4652,0.3243,29.8069,40.7393,32.4312,44.527,0.0,0.0,5.62,None,None,6.213,True,None,sfc_cache_p1_35,0,None,48.33,16.66,429.0,37,52,0,0,0,False,93.8366718027735,11.141153846153845,3.109038461538461,8.25,2555.060717523899,452.0,3007.060717523899
0,1761781164.7825186,704.4,171,0.3605,0.4074,0.4652,0.3243,29.8069,40.7393,32.4312,44.527,0.0,0.0,8.41,None,None,6.04,True,None,sfc_unique_p1_35,0,None,48.33,16.66,429.0,37,52,0,0,0,False,93.84615384615384,11.141153846153845,3.109038461538461,8.25,2555.060717523899,452.0,3007.060717523899
0,1761781164.8310213,704.5,172,0.3719,0.4116,0.4747,0.3243,32.5424,41.1602,32.4312,43.3343,0.0,0.0,5.73,None,None,6.167,True,None,sfc_cache_p2_35,0,None,52.33,16.66,462.0,39,54,0,0,0,False,93.85560675883256,11.197592592592592,3.024814814814815,7.944444444444445,2571.487739525758,462.0,3033.487739525758
0,1761781164.8314617,704.5,172,0.3719,0.4116,0.4747,0.3243,32.5424,41.1602,32.4312,43.3343,0.0,0.0,13.41,None,None,6.187,True,None,sfc_unique_p2_35,0,None,52.33,16.66,462.0,39,54,0,0,0,False,93.86503067484662,11.197592592592592,3.024814814814815,7.944444444444445,2571.487739525758,462.0,3033.487739525758
0,1761781164.8835301,704.5,173,0.3701,0.4796,0.4963,0.3493,32.9744,47.9639,34.9259,42.2038,0.0,0.0,7.75,None,None,6.11,True,None,sfc_cache_p3_35,0,None,52.33,16.66,462.0,39,56,0,0,0,False,93.87442572741195,10.869107142857143,3.3989285714285713,8.25,2624.7690875269977,472.0,3096.7690875269977
0,1761781164.8839686,704.5,173,0.3701,0.4796,0.4963,0.3493,32.9744,47.9639,34.9259,42.2038,0.0,0.0,13.77,None,None,5.951,True,None,sfc_unique_p3_35,0,None,52.33,16.66,462.0,39,56,0,0,0,False,93.88379204892966,10.869107142857143,3.3989285714285713,8.25,2624.7690875269977,472.0,3096.7690875269977
0,1761781164.9345448,704.6,174,0.3695,0.5208,0.5105,0.3493,34.1267,52.0789,34.9259,40.4453,0.0,0.0,8.65,None,None,6.063,True,None,sfc_cache_p4_35,0,None,56.33,16.66,495.0,42,58,0,0,0,False,93.89312977099237,10.678275862068965,3.5632758620689655,7.9655172413793105,2644.5657841492475,482.0,3126.5657841492475
0,1761781164.9349842,704.6,174,0.3695,0.5208,0.5105,0.3493,34.1267,52.0789,34.9259,40.4453,0.0,0.0,11.68,None,None,5.937,True,None,sfc_unique_p4_35,0,None,56.33,16.66,495.0,42,58,0,0,0,False,93.90243902439023,10.678275862068965,3.5632758620689655,7.9655172413793105,2644.5657841492475,482.0,3126.5657841492475
0,1761781164.9832637,704.6,175,0.3837,0.5208,0.5295,0.3742,35.6754,52.0789,37.4206,41.626,0.0,0.0,12.53,None,None,6.215,True,None,sfc_cache_p5_35,0,None,56.33,16.66,495.0,44,60,0,0,0,False,93.9117199391172,10.838999999999999,3.4444999999999997,8.25,2654.318834760608,512.0,3166.318834760608
0,1761781164.983705,704.6,175,0.3837,0.5208,0.5295,0.3742,35.6754,52.0789,37.4206,41.626,0.0,0.0,29.03,None,None,5.935,True,None,sfc_unique_p5_35,0,None,56.33,16.66,495.0,44,60,0,0,0,False,93.9209726443769,10.838999999999999,3.4444999999999997,8.25,2654.318834760608,512.0,3166.318834760608
0,1761781165.0329473,704.7,176,0.3872,0.5435,0.5444,0.3742,35.6754,54.3468,37.4206,42.25,0.0,0.0,10.61,None,None,6.173,True,None,sfc_cache_p6_35,0,None,60.33,16.66,528.0,47,62,0,0,0,False,93.93019726858877,10.779677419354837,3.478548387096774,7.983870967741935,2673.1488347606078,530.0,3203.1488347606078
0,1761781165.0333865,704.7,176,0.3872,0.5435,0.5444,0.3742,35.6754,54.3468,37.4206,42.25,0.0,0.0,17.05,None,None,5.848,True,None,sfc_unique_p6_35,0,None,60.33,16.66,528.0,47,62,0,0,0,False,93.93939393939394,10.779677419354837,3.478548387096774,7.983870967741935,2673.1488347606078,530.0,3203.1488347606078
0,1761781175.5502465,715.2,176,0.3896,0.5418,0.5405,0.3992,35.6754,54.178,39.9153,42.7077,0.0,0.0,6.9,None,None,6.073,True,None,sfc_cache_p2_33,0,None,56.33,12.33,495.0,43,62,0,0,0,False,93.94856278366112,10.924838709677418,3.467741935483871,8.516129032258064,2675.5865379025363,530.0,3205.5865379025363
0,1761781175.550695,715.2,176,0.3896,0.5418,0.5405,0.3992,35.6754,54.178,39.9153,42.7077,0.0,0.0,8.27,None,None,5.907,True,None,sfc_unique_p2_33,0,None,56.33,12.33,495.0,43,62,0,0,0,False,93.95770392749245,10.924838709677418,3.467741935483871,8.516129032258064,2675.5865379025363,530.0,3205.5865379025363
0,1761781180.6721277,720.3,176,0.3906,0.5477,0.5412,0.4241,35.6754,54.7651,42.41,42.9132,0.0,0.0,8.94,None,None,6.185,True,None,sfc_cache_p3_33,0,None,52.33,12.33,462.0,42,62,0,0,0,False,93.96681749622925,10.951774193548387,3.5053225806451613,9.048387096774194,2681.26638622323,530.0,3211.26638622323
0,1761781180.6725626,720.3,176,0.3906,0.5477,0.5412,0.4241,35.6754,54.7651,42.41,42.9132,0.0,0.0,8.27,None,None,5.826,True,None,sfc_unique_p3_33,0,None,52.33,12.33,462.0,42,62,0,0,0,False,93.97590361445783,10.951774193548387,3.5053225806451613,9.048387096774194,2681.26638622323,530.0,3211.26638622323
0,1761781185.5691996,725.2,176,0.3855,0.5241,0.5085,0.449,36.1074,52.4116,44.9047,41.3762,0.0,0.0,11.36,None,None,5.853,True,None,sfc_cache_p3_30,0,None,44.33,12.33,396.0,39,60,0,0,0,False,93.98496240601504,11.089166666666666,3.4665000000000004,9.9,2656.8870562268994,525.5999999999999,3182.4870562268993
0,1761781185.569639,725.2,176,0.3855,0.5241,0.5085,0.449,36.1074,52.4116,44.9047,41.3762,0.0,0.0,19.18,None,None,5.47,True,None,sfc_unique_p3_30,0,None,44.33,12.33,396.0,39,60,0,0,0,False,93.993993993994,11.089166666666666,3.4665000000000004,9.9,2656.8870562268994,525.5999999999999,3182.4870562268993
0,1761781185.613877,725.2,176,0.4031,0.5283,0.5212,0.449,38.8429,52.8324,44.9047,42.033,0.0,0.0,12.61,None,None,6.034,True,None,sfc_cache_p2_30,0,None,48.33,12.33,429.0,42,62,0,0,0,False,94.00299850074963,11.14,3.381612903225806,9.580645161290322,2675.6506137106303,525.5999999999999,3201.25061371063
0,1761781185.6143157,725.2,176,0.4031,0.5283,0.5212,0.449,38.8429,52.8324,44.9047,42.033,0.0,0.0,22.92,None,None,5.735,True,None,sfc_unique_p2_30,0,None,48.33,12.33,429.0,42,62,0,0,0,False,94.01197604790418,11.14,3.381612903225806,9.580645161290322,2675.6506137106303,525.5999999999999,3201.25061371063
0,1761781187.7960913,727.4,176,0.4016,0.5812,0.5328,0.474,39.2749,58.1242,47.3995,41.1615,0.0,0.0,6.89,None,None,6.163,True,None,sfc_cache_p1_36,0,None,48.33,12.33,429.0,42,64,0,0,0,False,94.02092675635276,10.948125000000001,3.6040625,9.796875,2707.2780707606225,535.5999999999999,3242.8780707606224
0,1761781187.7965453,727.4,176,0.4016,0.5812,0.5328,0.474,39.2749,58.1242,47.3995,41.1615,0.0,0.0,6.03,None,None,5.932,True,None,sfc_unique_p1_36,0,None,48.33,12.33,429.0,42,64,0,0,0,False,94.02985074626866,10.948125000000001,3.6040625,9.796875,2707.2780707606225,535.5999999999999,3242.8780707606224
0,1761781187.8434422,727.5,177,0.4074,0.6148,0.5505,0.4989,39.7069,61.4832,49.8942,41.8722,0.0,0.0,7.42,None,None,6.139,True,None,sfc_cache_p2_36,0,None,48.33,12.33,429.0,44,66,0,0,0,False,94.0387481371088,10.88409090909091,3.696818181818182,10.0,2728.873798976069,553.5999999999999,3282.473798976069
0,1761781187.8439264,727.5,177,0.4074,0.6148,0.5505,0.4989,39.7069,61.4832,49.8942,41.8722,0.0,0.0,14.49,None,None,5.925,True,None,sfc_unique_p2_36,0,None,48.33,12.33,429.0,44,66,0,0,0,False,94.04761904761905,10.88409090909091,3.696818181818182,10.0,2728.873798976069,553.5999999999999,3282.473798976069
0,1761781187.892137,727.5,178,0.4173,0.619,0.567,0.4989,40.6789,61.904,49.8942,42.8625,0.0,0.0,11.43,None,None,6.3,True,None,sfc_cache_p3_36,0,None,52.33,12.33,462.0,47,68,0,0,0,False,94.05646359583952,10.936470588235295,3.6126470588235295,9.705882352941176,2734.097448565916,583.5999999999999,3317.6974485659157
0,1761781187.8925908,727.5,178,0.4173,0.619,0.567,0.4989,40.6789,61.904,49.8942,42.8625,0.0,0.0,15.04,None,None,6.059,True,None,sfc_unique_p3_36,0,None,52.33,12.33,462.0,47,68,0,0,0,False,94.06528189910979,10.936470588235295,3.6126470588235295,9.705882352941176,2734.097448565916,583.5999999999999,3317.6974485659157
0,1761781187.9464364,727.6,179,0.4277,0.6232,0.5753,0.5239,41.5785,62.3249,52.3889,44.0295,0.0,0.0,7.35,None,None,6.295,True,None,sfc_cache_p4_36,0,None,52.33,12.33,462.0,47,70,0,0,0,False,94.07407407407408,11.043,3.5332857142857144,9.9,2737.5260199944873,613.5999999999999,3351.1260199944873
0,1761781187.9471219,727.6,179,0.4277,0.6232,0.5753,0.5239,41.5785,62.3249,52.3889,44.0295,0.0,0.0,12.93,None,None,8.703,True,None,sfc_unique_p4_36,0,None,52.33,12.33,462.0,47,70,0,0,0,False,94.0828402366864,11.043,3.5332857142857144,9.9,2737.5260199944873,613.5999999999999,3351.1260199944873
0,1761781188.0105016,727.6,180,0.4342,0.6275,0.5816,0.5239,41.5785,62.7457,52.3889,45.2975,0.0,0.0,9.81,None,None,6.25,True,None,sfc_cache_p5_36,0,None,56.33,12.33,495.0,49,72,0,0,0,False,94.09158050221565,11.088055555555554,3.4583333333333335,9.625,2737.5260199944873,643.5999999999999,3381.1260199944873
0,1761781188.0109577,727.6,180,0.4342,0.6275,0.5816,0.5239,41.5785,62.7457,52.3889,45.2975,0.0,0.0,8.27,None,None,6.222,True,None,sfc_unique_p5_36,0,None,56.33,12.33,495.0,49,72,0,0,0,False,94.10029498525073,11.088055555555554,3.4583333333333335,9.625,2737.5260199944873,643.5999999999999,3381.1260199944873
0,1761781188.2431197,727.9,181,0.4372,0.6543,0.6038,0.5239,41.5785,65.4344,52.3889,45.8315,0.0,0.0,14.35,None,None,10.866,True,None,sfc_cache_p6_36,0,None,60.33,12.33,528.0,52,74,0,0,0,False,94.10898379970544,11.009054054054054,3.5090540540540545,9.364864864864865,2759.4653482718436,661.5999999999999,3421.0653482718435
0,1761781188.2435558,727.9,181,0.4372,0.6543,0.6038,0.5239,41.5785,65.4344,52.3889,45.8315,0.0,0.0,13.08,None,None,6.302,True,None,sfc_unique_p6_36,0,None,60.33,12.33,528.0,52,74,0,0,0,False,94.11764705882352,11.009054054054054,3.5090540540540545,9.364864864864865,2759.4653482718436,661.5999999999999,3421.0653482718435
0,1761781190.5908468,730.2,181,0.3974,0.5661,0.5245,0.474,36.467,56.6148,47.3995,42.9885,0.0,0.0,9.59,None,None,5.98,True,None,sfc_cache_p3_34,0,None,56.33,4.0,462.0,43,66,0,0,0,False,94.12628487518356,11.181818181818182,3.404090909090909,9.5,2691.5047016539415,644.8,3336.3047016539413
0,1761781190.5912836,730.2,181,0.3974,0.5661,0.5245,0.474,36.467,56.6148,47.3995,42.9885,0.0,0.0,23.03,None,None,5.837,True,None,sfc_unique_p3_34,0,None,56.33,4.0,462.0,43,66,0,0,0,False,94.13489736070382,11.181818181818182,3.404090909090909,9.5,2691.5047016539415,644.8,3336.3047016539413
0,1761781190.6361728,730.3,181,0.4057,0.6115,0.5411,0.4989,37.871,61.1506,49.8942,43.2789,0.0,0.0,6.55,None,None,6.068,True,None,sfc_cache_p6_33,0,None,56.33,4.0,462.0,44,68,0,0,0,False,94.14348462664715,11.044117647058824,3.568676470588235,9.705882352941176,2720.3218445110847,644.8,3365.1218445110844
0,1761781190.6366284,730.3,181,0.4057,0.6115,0.5411,0.4989,37.871,61.1506,49.8942,43.2789,0.0,0.0,12.2,None,None,5.918,True,None,sfc_unique_p6_33,0,None,56.33,4.0,462.0,44,68,0,0,0,False,94.15204678362574,11.044117647058824,3.568676470588235,9.705882352941176,2720.3218445110847,644.8,3365.1218445110844
0,1761781190.6822708,730.3,181,0.4185,0.6199,0.5562,0.4989,39.7793,61.9897,49.8942,43.9276,0.0,0.0,9.0,None,None,6.207,True,None,sfc_cache_p5_33,0,None,56.33,8.0,495.0,45,70,0,0,0,False,94.16058394160584,11.066714285714285,3.5142857142857142,9.428571428571429,2735.3609582390054,649.1999999999999,3384.5609582390052
0,1761781190.6827145,730.3,181,0.4185,0.6199,0.5562,0.4989,39.7793,61.9897,49.8942,43.9276,0.0,0.0,13.5,None,None,5.775,True,None,sfc_unique_p5_33,0,None,56.33,8.0,495.0,45,70,0,0,0,False,94.16909620991254,11.066714285714285,3.5142857142857142,9.428571428571429,2735.3609582390054,649.1999999999999,3384.5609582390052
0,1761781190.7286098,730.4,181,0.4317,0.6199,0.5649,0.4989,39.7793,61.9897,49.8942,46.5321,0.0,0.0,10.79,None,None,6.106,True,None,sfc_cache_p1_33,0,None,56.33,12.0,528.0,47,72,0,0,0,False,94.17758369723435,11.134305555555555,3.4166666666666665,9.166666666666666,2735.3609582390054,669.1999999999999,3404.5609582390052
0,1761781190.729086,730.4,181,0.4317,0.6199,0.5649,0.4989,39.7793,61.9897,49.8942,46.5321,0.0,0.0,8.27,None,None,6.152,True,None,sfc_unique_p1_33,0,None,56.33,12.0,528.0,47,72,0,0,0,False,94.18604651162791,11.134305555555555,3.4166666666666665,9.166666666666666,2735.3609582390054,669.1999999999999,3404.5609582390052
0,1761781190.7758057,730.4,181,0.4405,0.6325,0.5792,0.4989,42.1552,63.2497,49.8942,45.9158,0.0,0.0,12.45,None,None,5.911,True,None,sfc_cache_p6_30,0,None,60.33,12.0,561.0,50,74,0,0,0,False,94.1944847605225,11.130675675675676,3.391891891891892,8.91891891891892,2744.909360780065,669.1999999999999,3414.109360780065
0,1761781190.7762582,730.4,181,0.4405,0.6325,0.5792,0.4989,42.1552,63.2497,49.8942,45.9158,0.0,0.0,18.59,None,None,5.667,True,None,sfc_unique_p6_30,0,None,60.33,12.0,561.0,50,74,0,0,0,False,94.20289855072464,11.130675675675676,3.391891891891892,8.91891891891892,2744.909360780065,669.1999999999999,3414.109360780065
0,1761781195.6141617,735.2,181,0.4227,0.6552,0.5523,0.4989,41.9748,65.5176,49.8942,42.56,0.0,0.0,4.23,None,None,5.974,True,None,sfc_cache_p6_34,0,None,56.33,12.0,528.0,48,72,0,0,0,False,94.21128798842258,10.939861111111112,3.611111111111111,9.166666666666666,2780.982779433148,641.1999999999999,3422.182779433148
0,1761781195.6146152,735.2,181,0.4227,0.6552,0.5523,0.4989,41.9748,65.5176,49.8942,42.56,0.0,0.0,6.19,None,None,5.637,True,None,sfc_unique_p6_34,0,None,56.33,12.0,528.0,48,72,0,0,0,False,94.21965317919076,10.939861111111112,3.611111111111111,9.166666666666666,2780.982779433148,641.1999999999999,3422.182779433148
0,1761781195.6605494,735.3,181,0.427,0.6552,0.5523,0.4989,41.9748,65.5176,49.8942,43.4286,0.0,0.0,11.31,None,None,6.385,False,None,sfc_cache_p4_33,0,None,56.33,12.0,528.0,48,72,0,0,0,False,94.08369408369408,10.939861111111112,3.611111111111111,9.166666666666666,2780.982779433148,631.1999999999999,3412.182779433148
0,1761781195.6610067,735.3,181,0.427,0.6552,0.5523,0.4989,41.9748,65.5176,49.8942,43.4286,0.0,0.0,None,None,None,5.343,False,None,sfc_unique_p4_33,0,None,56.33,12.0,528.0,48,72,0,0,0,False,93.94812680115274,10.939861111111112,3.611111111111111,9.166666666666666,2780.982779433148,631.1999999999999,3412.182779433148
0,1761781212.8082056,752.4,181,0.3837,0.6048,0.4653,0.449,31.6083,60.4753,44.9047,46.1395,0.0,0.0,7.62,None,None,7.937,True,None,sfc_cache_p1_37,0,None,44.33,12.0,429.0,39,62,0,0,0,False,93.9568345323741,10.720645161290324,3.8708064516129035,9.580645161290322,2688.2986765344276,568.0,3256.2986765344276
0,1761781212.8086536,752.4,181,0.3837,0.6048,0.4653,0.449,31.6083,60.4753,44.9047,46.1395,0.0,0.0,14.66,None,None,5.741,True,None,sfc_unique_p1_37,0,None,44.33,12.0,429.0,39,62,0,0,0,False,93.96551724137932,10.720645161290324,3.8708064516129035,9.580645161290322,2688.2986765344276,568.0,3256.2986765344276
0,1761781212.9787223,752.6,182,0.3927,0.609,0.4792,0.449,34.3438,60.8961,44.9047,44.7519,0.0,0.0,8.14,None,None,5.908,True,None,sfc_cache_p2_37,0,None,48.33,12.0,462.0,42,64,0,0,0,False,93.974175035868,10.78140625,3.7759375,9.28125,2704.2642715142847,578.0,3282.2642715142847
0,1761781212.979176,752.6,182,0.3927,0.609,0.4792,0.449,34.3438,60.8961,44.9047,44.7519,0.0,0.0,16.67,None,None,5.53,True,None,sfc_unique_p2_37,0,None,48.33,12.0,462.0,42,64,0,0,0,False,93.98280802292264,10.78140625,3.7759375,9.28125,2704.2642715142847,578.0,3282.2642715142847
0,1761781213.0445914,752.7,183,0.4028,0.6132,0.4968,0.449,36.143,61.3169,44.9047,44.7847,0.0,0.0,8.43,None,None,7.129,True,None,sfc_cache_p3_37,0,None,52.33,12.0,495.0,44,66,0,0,0,False,93.99141630901288,10.83848484848485,3.686818181818182,9.0,2711.978557228571,592.4,3304.378557228571
0,1761781213.045134,752.7,183,0.4028,0.6132,0.4968,0.449,36.143,61.3169,44.9047,44.7847,0.0,0.0,25.48,None,None,6.193,True,None,sfc_unique_p3_37,0,None,52.33,12.0,495.0,44,66,0,0,0,False,94.0,10.83848484848485,3.686818181818182,9.0,2711.978557228571,592.4,3304.378557228571
0,1761781213.098099,752.7,184,0.4092,0.6258,0.5118,0.474,38.4833,62.5769,47.3995,43.5051,0.0,0.0,9.85,None,None,6.013,True,None,sfc_cache_p4_37,0,None,56.66,12.0,495.0,46,68,0,0,0,False,94.00855920114122,10.838382352941176,3.6519117647058827,9.220588235294118,2733.197499473732,602.4,3335.597499473732
0,1761781213.0985305,752.7,184,0.4092,0.6258,0.5118,0.474,38.4833,62.5769,47.3995,43.5051,0.0,0.0,15.0,None,None,5.57,True,None,sfc_unique_p4_37,0,None,56.66,12.0,495.0,46,68,0,0,0,False,94.01709401709401,10.838382352941176,3.6519117647058827,9.220588235294118,2733.197499473732,602.4,3335.597499473732
