No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1761752887.713961,285.2,73,0.4126,0.8727,0.5266,0.5987,68.3647,87.2719,59.873,15.0233,0.0,0.0,9.1,None,None,5.693,True,None,sfc_unique_p3_15,0,None,65.32,20.66,495.0,74,78,0,0,0,False,95.0413223140496,9.957564102564103,4.440128205128205,10.153846153846153,2999.4496208017335,482.79999999999995,2999.4496208017335
0,1761752887.745724,285.3,74,0.4153,0.8954,0.5444,0.5987,70.3087,89.5399,59.873,14.5478,0.0,0.0,6.18,None,None,5.98,True,None,sfc_cache_p4_15,0,None,69.32,20.66,528.0,77,80,0,0,0,False,95.06172839506173,9.933625,4.441625,9.9,3019.9733013465407,492.79999999999995,3019.9733013465407
0,1761752887.7461672,285.3,74,0.4153,0.8954,0.5444,0.5987,70.3087,89.5399,59.873,14.5478,0.0,0.0,14.02,None,None,5.641,True,None,sfc_unique_p4_15,0,None,69.32,20.66,528.0,77,80,0,0,0,False,95.08196721311475,9.933625,4.441625,9.9,3019.9733013465407,492.79999999999995,3019.9733013465407
0,1761752887.7785559,285.3,75,0.4185,0.9172,0.5625,0.5987,71.8206,91.7246,59.873,14.2768,0.0,0.0,6.57,None,None,6.205,True,None,sfc_cache_p5_15,0,None,77.65,20.66,561.0,80,82,0,0,0,False,95.10204081632652,9.862073170731707,4.439024390243903,9.658536585365853,3027.9488469277203,502.79999999999995,3027.9488469277203
0,1761752887.7789948,285.3,75,0.4185,0.9172,0.5625,0.5987,71.8206,91.7246,59.873,14.2768,0.0,0.0,9.12,None,None,5.736,True,None,sfc_unique_p5_15,0,None,77.65,20.66,561.0,80,82,0,0,0,False,95.1219512195122,9.862073170731707,4.439024390243903,9.658536585365853,3027.9488469277203,502.79999999999995,3027.9488469277203
0,1761752887.8129191,285.3,76,0.4231,0.9365,0.5886,0.5987,73.9092,93.6549,59.873,13.9307,0.0,0.0,6.59,None,None,6.025,True,None,sfc_cache_p6_15,0,None,81.65,20.66,594.0,83,84,0,0,0,False,95.1417004048583,9.8575,4.4245238095238095,9.428571428571429,3037.3514161894445,512.8,3037.3514161894445
0,1761752887.8133676,285.3,76,0.4231,0.9365,0.5886,0.5987,73.9092,93.6549,59.873,13.9307,0.0,0.0,10.83,None,None,5.79,True,None,sfc_unique_p6_15,0,None,81.65,20.66,594.0,83,84,0,0,0,False,95.16129032258065,9.8575,4.4245238095238095,9.428571428571429,3037.3514161894445,512.8,3037.3514161894445
0,1761752907.8550875,305.4,76,0.3582,0.6526,0.4081,0.3742,51.1577,65.2631,37.4206,16.4089,0.0,0.0,8.6,None,None,6.346,True,None,sfc_cache_p5_12,0,None,64.99,12.33,495.0,61,60,0,0,0,False,95.18072289156626,9.894833333333333,4.3165000000000004,8.25,2877.766695072823,368.4,2877.766695072823
0,1761752907.8555305,305.4,76,0.3582,0.6526,0.4081,0.3742,51.1577,65.2631,37.4206,16.4089,0.0,0.0,6.96,None,None,5.992,True,None,sfc_unique_p5_12,0,None,64.99,12.33,495.0,61,60,0,0,0,False,95.19999999999999,9.894833333333333,4.3165000000000004,8.25,2877.766695072823,368.4,2877.766695072823
0,1761752908.6505694,306.2,76,0.3634,0.6862,0.416,0.3992,53.066,68.6221,39.9153,15.8664,0.0,0.0,7.1,None,None,6.117,True,None,sfc_cache_p1_16,0,None,64.99,12.33,495.0,62,62,0,0,0,False,95.2191235059761,9.860645161290323,4.392258064516129,8.516129032258064,2896.7705295262313,378.4,2896.7705295262313
0,1761752908.6510327,306.2,76,0.3634,0.6862,0.416,0.3992,53.066,68.6221,39.9153,15.8664,0.0,0.0,11.04,None,None,6.173,True,None,sfc_unique_p1_16,0,None,64.99,12.33,495.0,62,62,0,0,0,False,95.23809523809523,9.860645161290323,4.392258064516129,8.516129032258064,2896.7705295262313,378.4,2896.7705295262313
0,1761752908.779952,306.3,77,0.3724,0.6988,0.4309,0.3992,55.4419,69.8821,39.9153,15.4826,0.0,0.0,7.91,None,None,6.349,True,None,sfc_cache_p2_16,0,None,68.99,12.33,528.0,64,64,0,0,0,False,95.25691699604744,9.89625,4.333125,8.25,2907.1454907905636,388.4,2907.1454907905636
0,1761752908.7804441,306.3,77,0.3724,0.6988,0.4309,0.3992,55.4419,69.8821,39.9153,15.4826,0.0,0.0,15.29,None,None,5.734,True,None,sfc_unique_p2_16,0,None,68.99,12.33,528.0,64,64,0,0,0,False,95.2755905511811,9.89625,4.333125,8.25,2907.1454907905636,388.4,2907.1454907905636
0,1761752908.8167129,306.3,78,0.3772,0.7324,0.443,0.4241,57.3502,73.2411,42.41,14.9987,0.0,0.0,4.15,None,None,6.207,True,None,sfc_cache_p3_16,0,None,68.99,12.33,528.0,65,66,0,0,0,False,95.29411764705881,9.864090909090908,4.403787878787878,8.5,2908.5089862972263,398.4,2908.5089862972263
0,1761752908.8172035,306.3,78,0.3772,0.7324,0.443,0.4241,57.3502,73.2411,42.41,14.9987,0.0,0.0,14.54,None,None,5.825,True,None,sfc_unique_p3_16,0,None,68.99,12.33,528.0,65,66,0,0,0,False,95.3125,9.864090909090908,4.403787878787878,8.5,2908.5089862972263,398.4,2908.5089862972263
0,1761752908.8549037,306.4,79,0.3861,0.7324,0.4527,0.4241,59.7985,73.2411,42.41,14.6553,0.0,0.0,7.33,None,None,8.254,True,None,sfc_cache_p4_16,0,None,77.32,12.33,561.0,69,68,0,0,0,False,95.3307392996109,9.907352941176471,4.274264705882352,8.25,2926.9693639477446,408.4,2926.9693639477446
0,1761752908.855497,306.4,79,0.3861,0.7324,0.4527,0.4241,59.7985,73.2411,42.41,14.6553,0.0,0.0,9.89,None,None,6.983,True,None,sfc_unique_p4_16,0,None,77.32,12.33,561.0,69,68,0,0,0,False,95.34883720930233,9.907352941176471,4.274264705882352,8.25,2926.9693639477446,408.4,2926.9693639477446
0,1761752908.8916605,306.4,80,0.3893,0.7559,0.4713,0.4241,60.7704,75.5922,42.41,15.1365,0.0,0.0,4.26,None,None,6.302,True,None,sfc_cache_p5_16,0,None,77.32,16.33,594.0,72,70,0,0,0,False,95.36679536679536,9.876714285714286,4.285428571428572,8.014285714285714,2936.8491566368007,422.79999999999995,2936.8491566368007
0,1761752908.8921,306.4,80,0.3893,0.7559,0.4713,0.4241,60.7704,75.5922,42.41,15.1365,0.0,0.0,23.4,None,None,5.949,True,None,sfc_unique_p5_16,0,None,77.32,16.33,594.0,72,70,0,0,0,False,95.38461538461539,9.876714285714286,4.285428571428572,8.014285714285714,2936.8491566368007,422.79999999999995,2936.8491566368007
0,1761752908.9228237,306.5,81,0.3969,0.771,0.4921,0.4241,62.0664,77.1041,42.41,15.8458,0.0,0.0,7.89,None,None,5.986,True,None,sfc_cache_p6_16,0,None,81.32,16.33,627.0,74,72,0,0,0,False,95.40229885057471,9.894027777777778,4.249722222222222,7.791666666666667,2942.9051077279632,437.19999999999993,2942.9051077279632
0,1761752908.9232628,306.5,81,0.3969,0.771,0.4921,0.4241,62.0664,77.1041,42.41,15.8458,0.0,0.0,27.36,None,None,6.268,True,None,sfc_unique_p6_16,0,None,81.32,16.33,627.0,74,72,0,0,0,False,95.41984732824427,9.894027777777778,4.249722222222222,7.791666666666667,2942.9051077279632,437.19999999999993,2942.9051077279632
0,1761752928.6697276,326.2,81,0.3591,0.6904,0.4269,0.3493,49.6469,69.0404,34.9259,18.6658,0.0,0.0,3.72,None,None,6.189,True,None,sfc_cache_p1_17,0,None,73.32,16.33,561.0,64,62,0,0,0,False,95.43726235741445,9.635,4.419032258064516,7.451612903225806,2778.3840014171465,387.19999999999993,2778.3840014171465
0,1761752928.670173,326.2,81,0.3591,0.6904,0.4269,0.3493,49.6469,69.0404,34.9259,18.6658,0.0,0.0,6.91,None,None,5.855,True,None,sfc_unique_p1_17,0,None,73.32,16.33,561.0,64,62,0,0,0,False,95.45454545454545,9.635,4.419032258064516,7.451612903225806,2778.3840014171465,387.19999999999993,2778.3840014171465
0,1761752928.6996403,326.2,82,0.371,0.7013,0.4367,0.3742,52.5271,70.1315,37.4206,18.203,0.0,0.0,5.68,None,None,5.941,True,None,sfc_cache_p2_17,0,None,73.32,16.33,561.0,66,64,0,0,0,False,95.47169811320755,9.750625,4.34859375,7.734375,2800.887524091655,397.19999999999993,2800.887524091655
0,1761752928.7000678,326.2,82,0.371,0.7013,0.4367,0.3742,52.5271,70.1315,37.4206,18.203,0.0,0.0,6.42,None,None,5.684,True,None,sfc_unique_p2_17,0,None,73.32,16.33,561.0,66,64,0,0,0,False,95.48872180451127,9.750625,4.34859375,7.734375,2800.887524091655,397.19999999999993,2800.887524091655
0,1761752928.7317154,326.3,83,0.3737,0.7232,0.4494,0.3742,54.0391,72.3163,37.4206,17.6205,0.0,0.0,5.68,None,None,5.969,True,None,sfc_cache_p3_17,0,None,77.32,20.66,594.0,70,66,0,0,0,False,95.50561797752809,9.667272727272726,4.348181818181819,7.5,2823.870381234512,407.19999999999993,2823.870381234512
0,1761752928.7321463,326.3,83,0.3737,0.7232,0.4494,0.3742,54.0391,72.3163,37.4206,17.6205,0.0,0.0,7.82,None,None,5.847,True,None,sfc_unique_p3_17,0,None,77.32,20.66,594.0,70,66,0,0,0,False,95.52238805970148,9.667272727272726,4.348181818181819,7.5,2823.870381234512,407.19999999999993,2823.870381234512
0,1761752928.7661245,326.3,84,0.3801,0.7232,0.4592,0.3742,56.4873,72.3163,37.4206,16.9428,0.0,0.0,6.09,None,None,6.234,True,None,sfc_cache_p4_17,0,None,81.32,24.99,627.0,74,68,0,0,0,False,95.53903345724906,9.716323529411763,4.220294117647059,7.279411764705882,2840.3732383773695,417.19999999999993,2840.3732383773695
0,1761752928.7665555,326.3,84,0.3801,0.7232,0.4592,0.3742,56.4873,72.3163,37.4206,16.9428,0.0,0.0,9.19,None,None,5.746,True,None,sfc_unique_p4_17,0,None,81.32,24.99,627.0,74,68,0,0,0,False,95.55555555555556,9.716323529411763,4.220294117647059,7.279411764705882,2840.3732383773695,417.19999999999993,2840.3732383773695
0,1761752928.7977257,326.3,85,0.3847,0.7358,0.4681,0.3742,58.3956,73.5763,37.4206,16.437,0.0,0.0,6.12,None,None,5.9,True,None,sfc_cache_p5_17,0,None,85.32,29.32,660.0,78,70,0,0,0,False,95.5719557195572,9.691142857142857,4.171142857142858,7.071428571428571,2850.6560955202267,427.19999999999993,2850.6560955202267
0,1761752928.798157,326.3,85,0.3847,0.7358,0.4681,0.3742,58.3956,73.5763,37.4206,16.437,0.0,0.0,9.27,None,None,5.749,True,None,sfc_unique_p5_17,0,None,85.32,29.32,660.0,78,70,0,0,0,False,95.58823529411765,9.691142857142857,4.171142857142858,7.071428571428571,2850.6560955202267,427.19999999999993,2850.6560955202267
0,1761752928.8312712,326.4,86,0.3873,0.7618,0.4795,0.3742,60.1948,76.1818,37.4206,15.8458,0.0,0.0,6.03,None,None,6.185,True,None,sfc_cache_p6_17,0,None,89.32,29.32,693.0,81,72,0,0,0,False,95.6043956043956,9.653333333333332,4.198888888888889,6.875,2871.7909817607465,437.19999999999993,2871.7909817607465
0,1761752928.831697,326.4,86,0.3873,0.7618,0.4795,0.3742,60.1948,76.1818,37.4206,15.8458,0.0,0.0,7.61,None,None,5.695,True,None,sfc_unique_p6_17,0,None,89.32,29.32,693.0,81,72,0,0,0,False,95.62043795620438,9.653333333333332,4.198888888888889,6.875,2871.7909817607465,437.19999999999993,2871.7909817607465
0,1761752937.8676193,335.4,86,0.3841,0.7702,0.481,0.3742,60.1948,77.021,37.4206,15.352,0.0,0.0,7.15,None,None,6.149,True,None,sfc_cache_p1_14,0,None,89.32,29.32,693.0,80,72,0,0,0,False,95.63636363636364,9.607083333333334,4.245138888888889,6.875,2907.2376943439376,437.19999999999993,2907.2376943439376
0,1761752937.8680882,335.4,86,0.3841,0.7702,0.481,0.3742,60.1948,77.021,37.4206,15.352,0.0,0.0,12.47,None,None,5.896,True,None,sfc_unique_p1_14,0,None,89.32,29.32,693.0,80,72,0,0,0,False,95.65217391304348,9.607083333333334,4.245138888888889,6.875,2907.2376943439376,437.19999999999993,2907.2376943439376
0,1761752942.873391,340.4,86,0.3899,0.771,0.4802,0.3992,62.0308,77.1041,39.9153,14.4265,0.0,0.0,4.99,None,None,6.229,True,None,sfc_cache_p4_13,0,None,80.99,29.32,660.0,78,72,0,0,0,False,95.66787003610109,9.718194444444444,4.249722222222222,7.333333333333333,2941.4889549847053,432.79999999999995,2941.4889549847053
0,1761752942.8738313,340.4,86,0.3899,0.771,0.4802,0.3992,62.0308,77.1041,39.9153,14.4265,0.0,0.0,10.45,None,None,6.083,True,None,sfc_unique_p4_13,0,None,80.99,29.32,660.0,78,72,0,0,0,False,95.68345323741008,9.718194444444444,4.249722222222222,7.333333333333333,2941.4889549847053,432.79999999999995,2941.4889549847053
0,1761752947.8767977,345.4,86,0.3447,0.6938,0.4074,0.3493,50.5097,69.3781,34.9259,13.9766,0.0,0.0,5.06,None,None,6.226,True,None,sfc_cache_p2_13,0,None,60.66,24.99,528.0,62,60,0,0,0,False,95.6989247311828,9.483833333333333,4.588666666666667,7.7,2871.5161458690404,364.79999999999995,2871.5161458690404
0,1761752947.8772323,345.4,86,0.3447,0.6938,0.4074,0.3493,50.5097,69.3781,34.9259,13.9766,0.0,0.0,7.16,None,None,5.93,True,None,sfc_unique_p2_13,0,None,60.66,24.99,528.0,62,60,0,0,0,False,95.71428571428572,9.483833333333333,4.588666666666667,7.7,2871.5161458690404,364.79999999999995,2871.5161458690404
0,1761752953.684713,351.2,86,0.3504,0.7316,0.4202,0.3742,52.2377,73.1579,37.4206,13.6242,0.0,0.0,6.01,None,None,6.196,True,None,sfc_cache_p1_18,0,None,60.66,24.99,528.0,62,62,0,0,0,False,95.72953736654804,9.435967741935483,4.68258064516129,7.983870967741935,2894.2293078712555,374.79999999999995,2894.2293078712555
0,1761752953.6851468,351.2,86,0.3504,0.7316,0.4202,0.3742,52.2377,73.1579,37.4206,13.6242,0.0,0.0,17.69,None,None,5.62,True,None,sfc_unique_p1_18,0,None,60.66,24.99,528.0,62,62,0,0,0,False,95.74468085106383,9.435967741935483,4.68258064516129,7.983870967741935,2894.2293078712555,374.79999999999995,2894.2293078712555
0,1761752953.7181416,351.2,87,0.3543,0.7652,0.4382,0.3992,54.146,76.517,39.9153,13.0748,0.0,0.0,8.64,None,None,5.952,True,None,sfc_cache_p2_18,0,None,60.66,24.99,528.0,62,64,0,0,0,False,95.75971731448763,9.4171875,4.74453125,8.25,2915.7307364426842,384.79999999999995,2915.7307364426842
0,1761752953.7185571,351.2,87,0.3543,0.7652,0.4382,0.3992,54.146,76.517,39.9153,13.0748,0.0,0.0,12.42,None,None,5.617,True,None,sfc_unique_p2_18,0,None,60.66,24.99,528.0,62,64,0,0,0,False,95.77464788732394,9.4171875,4.74453125,8.25,2915.7307364426842,384.79999999999995,2915.7307364426842
0,1761752953.752111,351.3,88,0.3555,0.8004,0.4534,0.3992,55.0823,80.0449,39.9153,12.766,0.0,0.0,5.67,None,None,6.126,True,None,sfc_cache_p3_18,0,None,64.66,29.32,561.0,65,66,0,0,0,False,95.78947368421052,9.263181818181819,4.8128787878787875,8.0,2937.610863358022,394.79999999999995,2937.610863358022
0,1761752953.752544,351.3,88,0.3555,0.8004,0.4534,0.3992,55.0823,80.0449,39.9153,12.766,0.0,0.0,6.35,None,None,5.753,True,None,sfc_unique_p3_18,0,None,64.66,29.32,561.0,65,66,0,0,0,False,95.8041958041958,9.263181818181819,4.8128787878787875,8.0,2937.610863358022,394.79999999999995,2937.610863358022
0,1761752953.7884974,351.3,89,0.3638,0.8156,0.4648,0.3992,57.3502,81.5568,39.9153,12.4714,0.0,0.0,4.66,None,None,6.246,True,None,sfc_cache_p4_18,0,None,68.66,29.32,594.0,67,68,0,0,0,False,95.81881533101046,9.299558823529411,4.759558823529411,7.764705882352941,2939.888006215165,404.79999999999995,2939.888006215165
0,1761752953.788945,351.3,89,0.3638,0.8156,0.4648,0.3992,57.3502,81.5568,39.9153,12.4714,0.0,0.0,10.78,None,None,5.567,True,None,sfc_unique_p4_18,0,None,68.66,29.32,594.0,67,68,0,0,0,False,95.83333333333334,9.299558823529411,4.759558823529411,7.764705882352941,2939.888006215165,404.79999999999995,2939.888006215165
0,1761752953.8243341,351.4,90,0.3679,0.8416,0.4798,0.4241,59.1138,84.1624,42.41,12.0991,0.0,0.0,4.63,None,None,6.063,True,None,sfc_cache_p5_18,0,None,68.66,33.65,594.0,70,70,0,0,0,False,95.8477508650519,9.267142857142858,4.771285714285715,8.014285714285714,2947.5458765138806,414.79999999999995,2947.5458765138806
0,1761752953.824758,351.4,90,0.3679,0.8416,0.4798,0.4241,59.1138,84.1624,42.41,12.0991,0.0,0.0,7.25,None,None,5.731,True,None,sfc_unique_p5_18,0,None,68.66,33.65,594.0,70,70,0,0,0,False,95.86206896551724,9.267142857142858,4.771285714285715,8.014285714285714,2947.5458765138806,414.79999999999995,2947.5458765138806
0,1761752953.8592687,351.4,91,0.3691,0.8752,0.5072,0.4241,60.2305,87.5214,42.41,12.0472,0.0,0.0,8.16,None,None,5.904,True,None,sfc_cache_p6_18,0,None,72.66,33.65,627.0,72,72,0,0,0,False,95.87628865979381,9.199583333333333,4.823888888888889,7.791666666666667,2976.603684902675,424.79999999999995,2976.603684902675
0,1761752953.8596876,351.4,91,0.3691,0.8752,0.5072,0.4241,60.2305,87.5214,42.41,12.0472,0.0,0.0,14.92,None,None,5.757,True,None,sfc_unique_p6_18,0,None,72.66,33.65,627.0,72,72,0,0,0,False,95.8904109589041,9.199583333333333,4.823888888888889,7.791666666666667,2976.603684902675,424.79999999999995,2976.603684902675
0,1761752957.8848655,355.4,91,0.3591,0.7786,0.4914,0.4241,58.5382,77.8626,42.41,11.9611,0.0,0.0,7.48,None,None,6.045,True,None,sfc_cache_p1_15,0,None,64.66,33.65,561.0,66,68,0,0,0,False,95.90443686006826,9.510294117647058,4.543970588235294,8.25,2943.843184936416,424.79999999999995,2943.843184936416
0,1761752957.885299,355.4,91,0.3591,0.7786,0.4914,0.4241,58.5382,77.8626,42.41,11.9611,0.0,0.0,16.51,None,None,5.57,True,None,sfc_unique_p1_15,0,None,64.66,33.65,561.0,66,68,0,0,0,False,95.91836734693877,9.510294117647058,4.543970588235294,8.25,2943.843184936416,424.79999999999995,2943.843184936416
0,1761752958.0114393,355.5,91,0.3635,0.8383,0.4984,0.4241,58.8978,83.8272,42.41,12.1345,0.0,0.0,4.75,None,None,6.004,True,None,sfc_cache_p5_13,0,None,64.66,37.65,594.0,69,70,0,0,0,False,95.9322033898305,9.286142857142856,4.752285714285715,8.014285714285714,2974.533867493296,424.79999999999995,2974.533867493296
0,1761752958.0118804,355.5,91,0.3635,0.8383,0.4984,0.4241,58.8978,83.8272,42.41,12.1345,0.0,0.0,6.64,None,None,7.206,True,None,sfc_unique_p5_13,0,None,64.66,37.65,594.0,69,70,0,0,0,False,95.94594594594594,9.286142857142856,4.752285714285715,8.014285714285714,2974.533867493296,424.79999999999995,2974.533867493296
0,1761752958.0419815,355.6,91,0.372,0.861,0.5185,0.449,59.8341,86.0952,44.9047,13.0832,0.0,0.0,4.79,None,None,5.922,True,None,sfc_cache_p1_13,0,None,64.66,41.98,594.0,72,72,0,0,0,False,95.95959595959596,9.27361111111111,4.745277777777778,8.25,2974.533867493296,429.19999999999993,2974.533867493296
0,1761752958.0424302,355.6,91,0.372,0.861,0.5185,0.449,59.8341,86.0952,44.9047,13.0832,0.0,0.0,24.34,None,None,6.053,True,None,sfc_unique_p1_13,0,None,64.66,41.98,594.0,72,72,0,0,0,False,95.9731543624161,9.27361111111111,4.745277777777778,8.25,2974.533867493296,429.19999999999993,2974.533867493296
0,1761752967.8913898,365.4,91,0.3679,0.8794,0.512,0.449,59.0414,87.9448,44.9047,13.0832,0.0,0.0,8.04,None,None,6.138,True,None,sfc_cache_p6_15,0,None,64.66,41.98,594.0,72,72,0,0,0,False,95.9866220735786,9.171666666666667,4.847222222222222,8.25,2965.117334448876,429.19999999999993,2965.117334448876
0,1761752967.891837,365.4,91,0.3679,0.8794,0.512,0.449,59.0414,87.9448,44.9047,13.0832,0.0,0.0,15.83,None,None,5.671,True,None,sfc_unique_p6_15,0,None,64.66,41.98,594.0,72,72,0,0,0,False,96.0,9.171666666666667,4.847222222222222,8.25,2965.117334448876,429.19999999999993,2965.117334448876
0,1761752971.6960707,369.2,91,0.3759,0.892,0.5248,0.474,61.8493,89.2047,47.3995,12.6289,0.0,0.0,4.19,None,None,6.191,True,None,sfc_cache_p1_19,0,None,64.66,41.98,594.0,73,74,0,0,0,False,96.01328903654485,9.275135135135136,4.783783783783784,8.472972972972974,2969.2962541207535,439.19999999999993,2969.2962541207535
0,1761752971.6965272,369.2,91,0.3759,0.892,0.5248,0.474,61.8493,89.2047,47.3995,12.6289,0.0,0.0,5.96,None,None,5.786,True,None,sfc_unique_p1_19,0,None,64.66,41.98,594.0,73,74,0,0,0,False,96.02649006622516,9.275135135135136,4.783783783783784,8.472972972972974,2969.2962541207535,439.19999999999993,2969.2962541207535
0,1761752971.7337763,369.3,92,0.384,0.9046,0.5451,0.474,63.7576,90.4647,47.3995,12.8424,0.0,0.0,10.13,None,None,6.322,True,None,sfc_cache_p2_19,0,None,68.66,41.98,627.0,75,76,0,0,0,False,96.03960396039604,9.320526315789474,4.723684210526316,8.25,2985.58569357745,449.19999999999993,2985.58569357745
0,1761752971.7342203,369.3,92,0.384,0.9046,0.5451,0.474,63.7576,90.4647,47.3995,12.8424,0.0,0.0,12.64,None,None,6.597,True,None,sfc_unique_p2_19,0,None,68.66,41.98,627.0,75,76,0,0,0,False,96.05263157894737,9.320526315789474,4.723684210526316,8.25,2985.58569357745,449.19999999999993,2985.58569357745
0,1761752971.7690542,369.3,93,0.3928,0.913,0.5541,0.474,66.3139,91.3038,47.3995,12.5856,0.0,0.0,4.1,None,None,6.133,True,None,sfc_cache_p3_19,0,None,72.66,41.98,660.0,77,78,0,0,0,False,96.06557377049181,9.385,4.64525641025641,8.038461538461538,3007.323040737332,459.19999999999993,3007.323040737332
0,1761752971.7695007,369.3,93,0.3928,0.913,0.5541,0.474,66.3139,91.3038,47.3995,12.5856,0.0,0.0,6.48,None,None,5.823,True,None,sfc_unique_p3_19,0,None,72.66,41.98,660.0,77,78,0,0,0,False,96.07843137254902,9.385,4.64525641025641,8.038461538461538,3007.323040737332,459.19999999999993,3007.323040737332
0,1761752971.804278,369.3,94,0.4024,0.9172,0.5626,0.474,69.0494,91.7246,47.3995,12.3388,0.0,0.0,3.99,None,None,6.177,True,None,sfc_cache_p4_19,0,None,76.66,41.98,693.0,80,80,0,0,0,False,96.09120521172639,9.467,4.55,7.8375,3007.323040737332,469.19999999999993,3007.323040737332
0,1761752971.8047135,369.3,94,0.4024,0.9172,0.5626,0.474,69.0494,91.7246,47.3995,12.3388,0.0,0.0,6.05,None,None,5.648,True,None,sfc_unique_p4_19,0,None,76.66,41.98,693.0,80,80,0,0,0,False,96.1038961038961,9.467,4.55,7.8375,3007.323040737332,469.19999999999993,3007.323040737332
0,1761752971.8388274,369.4,95,0.4126,0.9172,0.5806,0.474,70.9933,91.7246,47.3995,13.0246,0.0,0.0,8.09,None,None,5.875,True,None,sfc_cache_p5_19,0,None,80.66,41.98,726.0,83,82,0,0,0,False,96.11650485436894,9.565365853658538,4.439024390243903,7.646341463414634,3010.80199136417,483.5999999999999,3010.80199136417
0,1761752971.8392563,369.4,95,0.4126,0.9172,0.5806,0.474,70.9933,91.7246,47.3995,13.0246,0.0,0.0,17.85,None,None,5.818,True,None,sfc_unique_p5_19,0,None,80.66,41.98,726.0,83,82,0,0,0,False,96.12903225806451,9.565365853658538,4.439024390243903,7.646341463414634,3010.80199136417,483.5999999999999,3010.80199136417
0,1761752971.873384,369.4,96,0.4126,0.9172,0.5806,0.474,70.9933,91.7246,47.3995,13.0246,0.0,0.0,12.66,None,None,6.066,False,None,sfc_cache_p6_19,0,None,80.66,41.98,726.0,83,82,0,0,0,False,95.81993569131832,9.565365853658538,4.439024390243903,7.646341463414634,3010.80199136417,483.5999999999999,3010.80199136417
0,1761752971.8738358,369.4,96,0.4126,0.9172,0.5806,0.474,70.9933,91.7246,47.3995,13.0246,0.0,0.0,None,None,None,5.45,False,None,sfc_unique_p6_19,0,None,80.66,41.98,726.0,83,82,0,0,0,False,95.51282051282051,9.565365853658538,4.439024390243903,7.646341463414634,3010.80199136417,483.5999999999999,3010.80199136417
0,1761752972.895108,370.4,96,0.3388,0.6409,0.421,0.2744,55.3328,64.0888,27.4418,4.9935,0.0,0.0,7.22,None,None,6.128,True,None,sfc_cache_p5_15,0,None,72.33,25.65,594.0,63,58,0,0,0,False,95.52715654952077,9.425689655172414,4.385,6.258620689655173,2839.4135538158034,303.2,2839.4135538158034
0,1761752972.8955362,370.4,96,0.3388,0.6409,0.421,0.2744,55.3328,64.0888,27.4418,4.9935,0.0,0.0,11.78,None,None,5.728,True,None,sfc_unique_p5_15,0,None,72.33,25.65,594.0,63,58,0,0,0,False,95.54140127388536,9.425689655172414,4.385,6.258620689655173,2839.4135538158034,303.2,2839.4135538158034
0,1761752977.900682,375.4,96,0.3273,0.7089,0.4166,0.2994,53.3166,70.8926,29.9365,4.9935,0.0,0.0,4.93,None,None,6.412,True,None,sfc_cache_p4_16,0,None,64.0,25.65,561.0,61,58,0,0,0,False,95.55555555555556,9.103793103448275,4.85051724137931,6.827586206896552,2885.3715787886003,303.2,2885.3715787886003
0,1761752977.9011793,375.4,96,0.3273,0.7089,0.4166,0.2994,53.3166,70.8926,29.9365,4.9935,0.0,0.0,7.24,None,None,5.929,True,None,sfc_unique_p4_16,0,None,64.0,25.65,561.0,61,58,0,0,0,False,95.56962025316456,9.103793103448275,4.85051724137931,6.827586206896552,2885.3715787886003,303.2,2885.3715787886003
0,1761752985.7069259,383.2,96,0.3362,0.724,0.4227,0.3243,56.0165,72.4045,32.4312,4.7763,0.0,0.0,3.37,None,None,6.136,True,None,sfc_cache_p1_20,0,None,64.0,25.65,561.0,62,60,0,0,0,False,95.58359621451105,9.217000000000002,4.788833333333333,7.15,2897.0168349408987,313.2,2897.0168349408987
0,1761752985.707358,383.2,96,0.3362,0.724,0.4227,0.3243,56.0165,72.4045,32.4312,4.7763,0.0,0.0,5.58,None,None,5.928,True,None,sfc_unique_p1_20,0,None,64.0,25.65,561.0,62,60,0,0,0,False,95.59748427672956,9.217000000000002,4.788833333333333,7.15,2897.0168349408987,313.2,2897.0168349408987
0,1761752985.7395592,383.3,97,0.3449,0.7392,0.4336,0.3493,58.7164,73.9164,34.9259,4.5773,0.0,0.0,4.45,None,None,6.222,True,None,sfc_cache_p2_20,0,None,64.0,25.65,561.0,64,62,0,0,0,False,95.61128526645768,9.322903225806453,4.731129032258064,7.451612903225806,2909.8937115853805,323.2,2909.8937115853805
0,1761752985.7399886,383.3,97,0.3449,0.7392,0.4336,0.3493,58.7164,73.9164,34.9259,4.5773,0.0,0.0,5.99,None,None,5.714,True,None,sfc_unique_p2_20,0,None,64.0,25.65,561.0,64,62,0,0,0,False,95.625,9.322903225806453,4.731129032258064,7.451612903225806,2909.8937115853805,323.2,2909.8937115853805
