No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1761781003.2227,523.8,136,0.3809,0.7266,0.6124,0.474,45.8249,72.6615,47.3995,29.9586,0.0,0.0,6.02,None,None,9.409,True,None,sfc_cache_p2_23,0,None,56.99,20.33,495.0,50,68,0,0,0,False,94.15204678362574,10.122499999999999,4.240441176470589,9.220588235294118,2815.2957608893807,489.19999999999993,3304.4957608893806
0,1761781003.22314,523.8,136,0.3809,0.7266,0.6124,0.474,45.8249,72.6615,47.3995,29.9586,0.0,0.0,17.94,None,None,6.088,True,None,sfc_unique_p2_23,0,None,56.99,20.33,495.0,50,68,0,0,0,False,94.16342412451361,10.122499999999999,4.240441176470589,9.220588235294118,2815.2957608893807,489.19999999999993,3304.4957608893806
0,1761781008.2261825,528.8,136,0.3761,0.6804,0.5984,0.474,44.4198,68.0425,47.3995,30.4511,0.0,0.0,8.73,None,None,6.416,True,None,sfc_cache_p2_25,0,None,52.99,20.33,462.0,48,66,0,0,0,False,94.1747572815534,10.297878787878789,4.091212121212121,9.5,2790.2296757417525,492.79999999999995,3283.0296757417527
0,1761781008.2266102,528.8,136,0.3761,0.6804,0.5984,0.474,44.4198,68.0425,47.3995,30.4511,0.0,0.0,17.39,None,None,6.092,True,None,sfc_unique_p2_25,0,None,52.99,20.33,462.0,48,66,0,0,0,False,94.18604651162791,10.297878787878789,4.091212121212121,9.5,2790.2296757417525,492.79999999999995,3283.0296757417527
0,1761781008.2643497,528.9,136,0.3874,0.7132,0.62,0.4989,44.4198,71.3184,49.8942,32.7257,0.0,0.0,10.4,None,None,6.356,True,None,sfc_cache_p4_23,0,None,52.99,20.33,462.0,50,68,0,0,0,False,94.1972920696325,10.259705882352943,4.162058823529412,9.705882352941176,2818.4804883094666,500.79999999999995,3319.280488309467
0,1761781008.264783,528.9,136,0.3874,0.7132,0.62,0.4989,44.4198,71.3184,49.8942,32.7257,0.0,0.0,19.25,None,None,6.123,True,None,sfc_unique_p4_23,0,None,52.99,20.33,462.0,50,68,0,0,0,False,94.20849420849422,10.259705882352943,4.162058823529412,9.705882352941176,2818.4804883094666,500.79999999999995,3319.280488309467
0,1761781011.735082,532.3,136,0.3881,0.7577,0.6323,0.5239,45.2115,75.7711,52.3889,32.2593,0.0,0.0,13.97,None,None,6.424,True,None,sfc_cache_p1_28,0,None,52.99,20.33,462.0,50,70,0,0,0,False,94.21965317919076,10.157,4.295571428571429,9.9,2825.004814308847,510.79999999999995,3335.804814308847
0,1761781011.735516,532.3,136,0.3881,0.7577,0.6323,0.5239,45.2115,75.7711,52.3889,32.2593,0.0,0.0,12.24,None,None,5.899,True,None,sfc_unique_p1_28,0,None,52.99,20.33,462.0,50,70,0,0,0,False,94.23076923076923,10.157,4.295571428571429,9.9,2825.004814308847,510.79999999999995,3335.804814308847
0,1761781011.7809646,532.4,137,0.3841,0.8257,0.6536,0.5239,45.2115,82.5748,52.3889,31.6054,0.0,0.0,9.01,None,None,6.22,True,None,sfc_cache_p2_28,0,None,56.99,20.33,495.0,53,72,0,0,0,False,94.24184261036469,9.87486111111111,4.55125,9.625,2853.664814308847,520.8,3374.464814308847
0,1761781011.7814095,532.4,137,0.3841,0.8257,0.6536,0.5239,45.2115,82.5748,52.3889,31.6054,0.0,0.0,11.71,None,None,5.833,True,None,sfc_unique_p2_28,0,None,56.99,20.33,495.0,53,72,0,0,0,False,94.25287356321839,9.87486111111111,4.55125,9.625,2853.664814308847,520.8,3374.464814308847
0,1761781011.8215272,532.4,138,0.3947,0.8257,0.6682,0.5239,47.4794,82.5748,52.3889,31.6132,0.0,0.0,15.64,None,None,6.154,True,None,sfc_cache_p3_28,0,None,60.99,20.33,528.0,56,74,0,0,0,False,94.26386233269598,9.972837837837838,4.4282432432432435,9.364864864864865,2862.5089419816077,535.1999999999999,3397.7089419816075
0,1761781011.821976,532.4,138,0.3947,0.8257,0.6682,0.5239,47.4794,82.5748,52.3889,31.6132,0.0,0.0,18.18,None,None,5.705,True,None,sfc_unique_p3_28,0,None,60.99,20.33,528.0,56,74,0,0,0,False,94.27480916030534,9.972837837837838,4.4282432432432435,9.364864864864865,2862.5089419816077,535.1999999999999,3397.7089419816075
0,1761781011.8659573,532.5,139,0.398,0.8568,0.689,0.5488,48.8477,85.6819,54.8836,31.2154,0.0,0.0,9.57,None,None,6.438,True,None,sfc_cache_p4_28,0,None,60.99,20.33,528.0,57,76,0,0,0,False,94.28571428571428,9.956052631578949,4.473947368421053,9.552631578947368,2879.6877068786825,545.1999999999999,3424.8877068786824
0,1761781011.866394,532.5,139,0.398,0.8568,0.689,0.5488,48.8477,85.6819,54.8836,31.2154,0.0,0.0,13.67,None,None,5.943,True,None,sfc_unique_p4_28,0,None,60.99,20.33,528.0,57,76,0,0,0,False,94.29657794676805,9.956052631578949,4.473947368421053,9.552631578947368,2879.6877068786825,545.1999999999999,3424.8877068786824
0,1761781011.9106703,532.5,140,0.4082,0.8568,0.7027,0.5488,49.8196,85.6819,54.8836,32.4377,0.0,0.0,11.83,None,None,6.327,True,None,sfc_cache_p5_28,0,None,64.99,20.33,561.0,60,78,0,0,0,False,94.30740037950665,10.046923076923077,4.359230769230769,9.307692307692308,2889.090276140407,575.1999999999999,3464.2902761404066
0,1761781011.911121,532.5,140,0.4082,0.8568,0.7027,0.5488,49.8196,85.6819,54.8836,32.4377,0.0,0.0,21.52,None,None,6.123,True,None,sfc_unique_p5_28,0,None,64.99,20.33,561.0,60,78,0,0,0,False,94.31818181818183,10.046923076923077,4.359230769230769,9.307692307692308,2889.090276140407,575.1999999999999,3464.2902761404066
0,1761781012.0609758,532.7,141,0.4169,0.8568,0.7216,0.5488,50.7916,85.6819,54.8836,33.4086,0.0,0.0,12.5,None,None,6.4,True,None,sfc_cache_p6_28,0,None,68.99,20.33,594.0,62,80,0,0,0,False,94.3289224952741,10.13325,4.250249999999999,9.075,2893.2768271165455,593.1999999999999,3486.4768271165453
0,1761781012.0614045,532.7,141,0.4169,0.8568,0.7216,0.5488,50.7916,85.6819,54.8836,33.4086,0.0,0.0,21.42,None,None,5.92,True,None,sfc_unique_p6_28,0,None,68.99,20.33,594.0,62,80,0,0,0,False,94.33962264150944,10.13325,4.250249999999999,9.075,2893.2768271165455,593.1999999999999,3486.4768271165453
0,1761781013.2341633,533.8,141,0.3724,0.6955,0.5858,0.4989,41.7934,69.5494,49.8942,32.313,0.0,0.0,6.07,None,None,6.933,True,None,sfc_cache_p3_26,0,None,40.0,12.33,396.0,44,64,0,0,0,False,94.35028248587571,10.369843750000001,4.3125,10.3125,2785.089711618619,508.4,3293.489711618619
0,1761781013.23465,533.8,141,0.3724,0.6955,0.5858,0.4989,41.7934,69.5494,49.8942,32.313,0.0,0.0,10.56,None,None,6.697,True,None,sfc_unique_p3_26,0,None,40.0,12.33,396.0,44,64,0,0,0,False,94.3609022556391,10.369843750000001,4.3125,10.3125,2785.089711618619,508.4,3293.489711618619
0,1761781013.2786434,533.9,141,0.3852,0.7098,0.6035,0.5239,44.5289,70.9782,52.3889,32.0788,0.0,0.0,9.31,None,None,7.129,True,None,sfc_cache_p4_24,0,None,40.0,12.33,396.0,46,66,0,0,0,False,94.37148217636022,10.43939393939394,4.267727272727273,10.5,2785.089711618619,508.4,3293.489711618619
0,1761781013.2791536,533.9,141,0.3852,0.7098,0.6035,0.5239,44.5289,70.9782,52.3889,32.0788,0.0,0.0,17.73,None,None,6.96,True,None,sfc_unique_p4_24,0,None,40.0,12.33,396.0,46,66,0,0,0,False,94.3820224719101,10.43939393939394,4.267727272727273,10.5,2785.089711618619,508.4,3293.489711618619
0,1761781013.3233361,533.9,141,0.4003,0.7098,0.619,0.5239,45.6812,70.9782,52.3889,33.9722,0.0,0.0,16.32,None,None,7.137,True,None,sfc_cache_p1_24,0,None,44.0,12.33,429.0,49,68,0,0,0,False,94.39252336448598,10.529411764705882,4.1422058823529415,10.191176470588236,2785.089711618619,516.4,3301.489711618619
0,1761781013.3238587,533.9,141,0.4003,0.7098,0.619,0.5239,45.6812,70.9782,52.3889,33.9722,0.0,0.0,17.77,None,None,6.878,True,None,sfc_unique_p1_24,0,None,44.0,12.33,429.0,49,68,0,0,0,False,94.40298507462687,10.529411764705882,4.1422058823529415,10.191176470588236,2785.089711618619,516.4,3301.489711618619
0,1761781018.236681,538.9,141,0.404,0.7098,0.6238,0.5488,47.0852,70.9782,54.8836,33.1691,0.0,0.0,8.78,None,None,6.318,True,None,sfc_cache_p5_25,0,None,40.0,12.33,396.0,50,68,0,0,0,False,94.41340782122904,10.588235294117647,4.1422058823529415,10.676470588235293,2796.6266254090538,504.4,3301.026625409054
0,1761781018.237118,538.9,141,0.404,0.7098,0.6238,0.5488,47.0852,70.9782,54.8836,33.1691,0.0,0.0,15.49,None,None,5.958,True,None,sfc_unique_p5_25,0,None,40.0,12.33,396.0,50,68,0,0,0,False,94.42379182156134,10.588235294117647,4.1422058823529415,10.676470588235293,2796.6266254090538,504.4,3301.026625409054
0,1761781023.2519057,543.9,141,0.3663,0.5602,0.4975,0.3992,42.4079,56.0226,39.9153,28.9254,0.0,0.0,12.26,None,None,6.391,True,None,sfc_cache_p3_24,0,None,40.0,12.33,396.0,43,56,0,0,0,False,94.43413729128015,10.595535714285715,3.9699999999999998,9.428571428571429,2725.858396284599,407.19999999999993,3133.058396284599
0,1761781023.2523339,543.9,141,0.3663,0.5602,0.4975,0.3992,42.4079,56.0226,39.9153,28.9254,0.0,0.0,14.35,None,None,6.123,True,None,sfc_unique_p3_24,0,None,40.0,12.33,396.0,43,56,0,0,0,False,94.44444444444444,10.595535714285715,3.9699999999999998,9.428571428571429,2725.858396284599,407.19999999999993,3133.058396284599
0,1761781031.757226,552.4,141,0.3701,0.6056,0.5184,0.4241,43.8118,60.5584,42.41,28.1642,0.0,0.0,6.72,None,None,6.286,True,None,sfc_cache_p1_29,0,None,40.0,12.33,396.0,43,58,0,0,0,False,94.45471349353049,10.454310344827586,4.1434482758620685,9.672413793103448,2743.77410747146,417.19999999999993,3160.97410747146
0,1761781031.7576492,552.4,141,0.3701,0.6056,0.5184,0.4241,43.8118,60.5584,42.41,28.1642,0.0,0.0,17.14,None,None,5.717,True,None,sfc_unique_p1_29,0,None,40.0,12.33,396.0,43,58,0,0,0,False,94.4649446494465,10.454310344827586,4.1434482758620685,9.672413793103448,2743.77410747146,417.19999999999993,3160.97410747146
0,1761781031.8005543,552.4,142,0.3723,0.6409,0.5392,0.4241,45.2158,64.0863,42.41,27.2095,0.0,0.0,8.57,None,None,6.138,True,None,sfc_cache_p2_29,0,None,44.0,12.33,429.0,46,60,0,0,0,False,94.47513812154696,10.3225,4.238666666666666,9.35,2762.4032298983293,427.19999999999993,3189.603229898329
0,1761781031.8009958,552.4,142,0.3723,0.6409,0.5392,0.4241,45.2158,64.0863,42.41,27.2095,0.0,0.0,9.99,None,None,5.815,True,None,sfc_unique_p2_29,0,None,44.0,12.33,429.0,46,60,0,0,0,False,94.48529411764706,10.3225,4.238666666666666,9.35,2762.4032298983293,427.19999999999993,3189.603229898329
0,1761781031.8487215,552.5,143,0.3745,0.6761,0.5648,0.4241,45.6834,67.6142,42.41,27.4544,0.0,0.0,8.76,None,None,7.566,True,None,sfc_cache_p3_29,0,None,48.0,12.33,462.0,48,62,0,0,0,False,94.4954128440367,10.199193548387097,4.32774193548387,9.048387096774194,2763.083229898329,441.5999999999999,3204.683229898329
0,1761781031.849179,552.5,143,0.3745,0.6761,0.5648,0.4241,45.6834,67.6142,42.41,27.4544,0.0,0.0,25.58,None,None,6.392,True,None,sfc_unique_p3_29,0,None,48.0,12.33,462.0,48,62,0,0,0,False,94.5054945054945,10.199193548387097,4.32774193548387,9.048387096774194,2763.083229898329,441.5999999999999,3204.683229898329
0,1761781031.898165,552.5,144,0.3772,0.703,0.5843,0.4241,47.447,70.3029,42.41,26.3735,0.0,0.0,7.32,None,None,6.233,True,None,sfc_cache_p4_29,0,None,52.0,12.33,495.0,51,64,0,0,0,False,94.51553930530164,10.135625,4.35921875,8.765625,2773.6906051694787,451.5999999999999,3225.2906051694786
0,1761781031.8986177,552.5,144,0.3772,0.703,0.5843,0.4241,47.447,70.3029,42.41,26.3735,0.0,0.0,16.31,None,None,5.793,True,None,sfc_unique_p4_29,0,None,52.0,12.33,495.0,51,64,0,0,0,False,94.52554744525547,10.135625,4.35921875,8.765625,2773.6906051694787,451.5999999999999,3225.2906051694786
0,1761781031.9596167,552.6,145,0.3798,0.7291,0.6031,0.449,49.2105,72.9085,44.9047,25.3745,0.0,0.0,5.86,None,None,10.522,True,None,sfc_cache_p5_29,0,None,56.33,12.33,495.0,54,66,0,0,0,False,94.53551912568307,10.075909090909091,4.383787878787879,9.0,2783.093174431203,461.5999999999999,3244.693174431203
0,1761781031.9600627,552.6,145,0.3798,0.7291,0.6031,0.449,49.2105,72.9085,44.9047,25.3745,0.0,0.0,8.4,None,None,5.844,True,None,sfc_unique_p5_29,0,None,56.33,12.33,495.0,54,66,0,0,0,False,94.54545454545455,10.075909090909091,4.383787878787879,9.0,2783.093174431203,461.5999999999999,3244.693174431203
0,1761781032.0045907,552.6,146,0.3874,0.7333,0.6142,0.449,51.9461,73.3293,44.9047,24.4485,0.0,0.0,7.74,None,None,6.153,True,None,sfc_cache_p6_29,0,None,60.33,12.33,528.0,57,68,0,0,0,False,94.55535390199637,10.152058823529412,4.279411764705882,8.735294117647058,2797.3788887169167,471.5999999999999,3268.9788887169166
0,1761781032.0050542,552.6,146,0.3874,0.7333,0.6142,0.449,51.9461,73.3293,44.9047,24.4485,0.0,0.0,10.44,None,None,5.93,True,None,sfc_unique_p6_29,0,None,60.33,12.33,528.0,57,68,0,0,0,False,94.56521739130434,10.152058823529412,4.279411764705882,8.735294117647058,2797.3788887169167,471.5999999999999,3268.9788887169166
0,1761781033.3902884,554.0,146,0.3744,0.7333,0.5877,0.474,51.7657,73.3293,47.3995,21.9574,0.0,0.0,10.57,None,None,6.948,True,None,sfc_cache_p6_25,0,None,52.33,12.33,462.0,54,66,0,0,0,False,94.57504520795659,10.11121212121212,4.409090909090909,9.5,2792.3425166382913,451.59999999999997,3243.942516638291
0,1761781033.390775,554.0,146,0.3744,0.7333,0.5877,0.474,51.7657,73.3293,47.3995,21.9574,0.0,0.0,11.64,None,None,6.63,True,None,sfc_unique_p6_25,0,None,52.33,12.33,462.0,54,66,0,0,0,False,94.58483754512635,10.11121212121212,4.409090909090909,9.5,2792.3425166382913,451.59999999999997,3243.942516638291
0,1761781033.4343238,554.0,146,0.39,0.7476,0.6014,0.4989,52.2334,74.7581,49.8942,24.5894,0.0,0.0,5.83,None,None,6.97,True,None,sfc_cache_p3_25,0,None,52.33,12.33,462.0,56,68,0,0,0,False,94.5945945945946,10.186323529411766,4.362794117647059,9.705882352941176,2800.9746943197647,471.5999999999999,3272.5746943197646
0,1761781033.4347959,554.0,146,0.39,0.7476,0.6014,0.4989,52.2334,74.7581,49.8942,24.5894,0.0,0.0,18.24,None,None,6.615,True,None,sfc_unique_p3_25,0,None,52.33,12.33,462.0,56,68,0,0,0,False,94.60431654676259,10.186323529411766,4.362794117647059,9.705882352941176,2800.9746943197647,471.5999999999999,3272.5746943197646
0,1761781050.7647161,571.4,146,0.3451,0.677,0.5023,0.3992,41.1454,67.7023,39.9153,26.0248,0.0,0.0,6.07,None,None,6.253,True,None,sfc_cache_p1_30,0,None,48.33,12.33,429.0,47,58,0,0,0,False,94.61400359066428,9.821896551724139,4.632241379310345,9.10344827586207,2788.2603132897166,409.19999999999993,3197.4603132897164
0,1761781050.7651548,571.4,146,0.3451,0.677,0.5023,0.3992,41.1454,67.7023,39.9153,26.0248,0.0,0.0,10.05,None,None,6.259,True,None,sfc_unique_p1_30,0,None,48.33,12.33,429.0,47,58,0,0,0,False,94.6236559139785,9.821896551724139,4.632241379310345,9.10344827586207,2788.2603132897166,409.19999999999993,3197.4603132897164
0,1761781050.8058493,571.4,147,0.3534,0.7039,0.5184,0.4241,41.5774,70.3911,42.41,27.5644,0.0,0.0,13.23,None,None,6.282,True,None,sfc_cache_p2_30,0,None,48.33,12.33,429.0,49,60,0,0,0,False,94.63327370304114,9.833333333333334,4.655666666666666,9.35,2805.0998489653084,439.19999999999993,3244.2998489653082
0,1761781050.8062787,571.4,147,0.3534,0.7039,0.5184,0.4241,41.5774,70.3911,42.41,27.5644,0.0,0.0,15.87,None,None,6.095,True,None,sfc_unique_p2_30,0,None,48.33,12.33,429.0,49,60,0,0,0,False,94.64285714285714,9.833333333333334,4.655666666666666,9.35,2805.0998489653084,439.19999999999993,3244.2998489653082
0,1761781050.852554,571.5,148,0.354,0.7568,0.5321,0.449,42.0094,75.6829,44.9047,27.4485,0.0,0.0,6.78,None,None,6.649,True,None,sfc_cache_p3_30,0,None,48.33,12.33,429.0,49,62,0,0,0,False,94.6524064171123,9.67741935483871,4.844193548387096,9.580645161290322,2842.987559845977,449.19999999999993,3292.187559845977
0,1761781050.8530116,571.5,148,0.354,0.7568,0.5321,0.449,42.0094,75.6829,44.9047,27.4485,0.0,0.0,10.64,None,None,6.497,True,None,sfc_unique_p3_30,0,None,48.33,12.33,429.0,49,62,0,0,0,False,94.66192170818505,9.67741935483871,4.844193548387096,9.580645161290322,2842.987559845977,449.19999999999993,3292.187559845977
0,1761781050.8997138,571.5,149,0.3646,0.7568,0.5452,0.449,42.9813,75.6829,44.9047,28.8517,0.0,0.0,10.13,None,None,6.449,True,None,sfc_cache_p4_30,0,None,52.33,12.33,462.0,52,64,0,0,0,False,94.67140319715807,9.796875,4.6928125,9.28125,2847.561845560263,467.19999999999993,3314.761845560263
0,1761781050.9001637,571.5,149,0.3646,0.7568,0.5452,0.449,42.9813,75.6829,44.9047,28.8517,0.0,0.0,16.39,None,None,6.317,True,None,sfc_unique_p4_30,0,None,52.33,12.33,462.0,52,64,0,0,0,False,94.68085106382979,9.796875,4.6928125,9.28125,2847.561845560263,467.19999999999993,3314.761845560263
0,1761781050.9440506,571.6,150,0.3735,0.7568,0.5532,0.449,42.9813,75.6829,44.9047,31.0315,0.0,0.0,6.76,None,None,7.434,True,None,sfc_cache_p5_30,0,None,52.33,16.33,495.0,54,66,0,0,0,False,94.69026548672566,9.909090909090908,4.55060606060606,9.0,2847.561845560263,497.19999999999993,3344.761845560263
0,1761781050.944479,571.6,150,0.3735,0.7568,0.5532,0.449,42.9813,75.6829,44.9047,31.0315,0.0,0.0,8.27,None,None,7.078,True,None,sfc_unique_p5_30,0,None,52.33,16.33,495.0,54,66,0,0,0,False,94.69964664310953,9.909090909090908,4.55060606060606,9.0,2847.561845560263,497.19999999999993,3344.761845560263
0,1761781050.9894075,571.6,151,0.3801,0.761,0.5691,0.449,42.9813,76.1037,44.9047,32.5894,0.0,0.0,4.28,None,None,6.428,True,None,sfc_cache_p6_30,0,None,52.33,24.66,528.0,58,68,0,0,0,False,94.70899470899471,9.926470588235293,4.441323529411765,8.735294117647058,2847.561845560263,527.1999999999999,3374.761845560263
0,1761781050.9898586,571.6,151,0.3801,0.761,0.5691,0.449,42.9813,76.1037,44.9047,32.5894,0.0,0.0,15.1,None,None,6.21,True,None,sfc_unique_p6_30,0,None,52.33,24.66,528.0,58,68,0,0,0,False,94.71830985915493,9.926470588235293,4.441323529411765,8.735294117647058,2847.561845560263,527.1999999999999,3374.761845560263
0,1761781066.7825384,587.4,151,0.3842,0.7963,0.5834,0.474,44.8173,79.6316,47.3995,31.6583,0.0,0.0,6.48,None,None,6.294,True,None,sfc_cache_p1_31,0,None,52.33,24.66,528.0,59,70,0,0,0,False,94.72759226713534,9.885714285714286,4.514428571428572,8.957142857142857,2856.881845560263,537.1999999999999,3394.081845560263
0,1761781066.7829773,587.4,151,0.3842,0.7963,0.5834,0.474,44.8173,79.6316,47.3995,31.6583,0.0,0.0,8.77,None,None,6.087,True,None,sfc_unique_p1_31,0,None,52.33,24.66,528.0,59,70,0,0,0,False,94.73684210526315,9.885714285714286,4.514428571428572,8.957142857142857,2856.881845560263,537.1999999999999,3394.081845560263
0,1761781066.8296432,587.4,152,0.3905,0.8274,0.6075,0.4989,45.2493,82.7386,49.8942,32.6355,0.0,0.0,12.01,None,None,6.382,True,None,sfc_cache_p2_31,0,None,52.33,24.66,528.0,59,72,0,0,0,False,94.7460595446585,9.870416666666667,4.560277777777777,9.166666666666666,2856.881845560263,567.1999999999999,3424.081845560263
0,1761781066.8300939,587.4,152,0.3905,0.8274,0.6075,0.4989,45.2493,82.7386,49.8942,32.6355,0.0,0.0,29.11,None,None,6.419,True,None,sfc_unique_p2_31,0,None,52.33,24.66,528.0,59,72,0,0,0,False,94.75524475524476,9.870416666666667,4.560277777777777,9.166666666666666,2856.881845560263,567.1999999999999,3424.081845560263
0,1761781067.0038583,587.6,153,0.3962,0.8383,0.6206,0.4989,45.4296,83.8298,49.8942,33.8032,0.0,0.0,9.2,None,None,9.449,True,None,sfc_cache_p3_31,0,None,56.33,24.66,561.0,61,74,0,0,0,False,94.76439790575915,9.91,4.49554054054054,8.91891891891892,2856.881845560263,585.1999999999999,3442.081845560263
0,1761781067.0043082,587.6,153,0.3962,0.8383,0.6206,0.4989,45.4296,83.8298,49.8942,33.8032,0.0,0.0,14.55,None,None,6.526,True,None,sfc_unique_p3_31,0,None,56.33,24.66,561.0,61,74,0,0,0,False,94.77351916376307,9.91,4.49554054054054,8.91891891891892,2856.881845560263,585.1999999999999,3442.081845560263
0,1761781067.0542727,587.7,154,0.4043,0.8593,0.6479,0.5239,46.4016,85.9288,52.3889,34.5801,0.0,0.0,7.29,None,None,6.429,True,None,sfc_cache_p4_31,0,None,56.33,24.66,561.0,63,76,0,0,0,False,94.78260869565217,9.9475,4.4868421052631575,9.118421052631579,2871.154243021956,603.1999999999999,3474.354243021956
0,1761781067.0547216,587.7,154,0.4043,0.8593,0.6479,0.5239,46.4016,85.9288,52.3889,34.5801,0.0,0.0,20.91,None,None,6.173,True,None,sfc_unique_p4_31,0,None,56.33,24.66,561.0,63,76,0,0,0,False,94.79166666666666,9.9475,4.4868421052631575,9.118421052631579,2871.154243021956,603.1999999999999,3474.354243021956
0,1761781067.1032484,587.7,155,0.414,0.8593,0.6532,0.5488,46.8336,85.9288,54.8836,36.241,0.0,0.0,7.91,None,None,6.517,True,None,sfc_cache_p5_31,0,None,56.33,24.66,561.0,63,78,0,0,0,False,94.80069324090121,10.089871794871796,4.371794871794871,9.307692307692308,2873.4758650618883,633.1999999999999,3506.675865061888
0,1761781067.1036904,587.7,155,0.414,0.8593,0.6532,0.5488,46.8336,85.9288,54.8836,36.241,0.0,0.0,8.27,None,None,6.321,True,None,sfc_unique_p5_31,0,None,56.33,24.66,561.0,63,78,0,0,0,False,94.80968858131487,10.089871794871796,4.371794871794871,9.307692307692308,2873.4758650618883,633.1999999999999,3506.675865061888
0,1761781067.1491525,587.8,156,0.424,0.8593,0.6831,0.5488,47.8055,85.9288,54.8836,37.3686,0.0,0.0,12.31,None,None,6.45,True,None,sfc_cache_p6_31,0,None,60.33,24.66,594.0,65,80,0,0,0,False,94.81865284974094,10.175125,4.2625,9.075,2873.4758650618883,663.1999999999999,3536.675865061888
0,1761781067.1496024,587.8,156,0.424,0.8593,0.6831,0.5488,47.8055,85.9288,54.8836,37.3686,0.0,0.0,21.46,None,None,6.359,True,None,sfc_unique_p6_31,0,None,60.33,24.66,594.0,65,80,0,0,0,False,94.82758620689656,10.175125,4.2625,9.075,2873.4758650618883,663.1999999999999,3536.675865061888
0,1761781078.465582,599.1,156,0.3741,0.7543,0.6005,0.4241,41.0029,75.4284,42.41,33.6011,0.0,0.0,18.26,None,None,10.739,True,None,sfc_cache_p2_28,0,None,56.33,24.66,561.0,56,68,0,0,0,False,94.83648881239243,9.907058823529413,4.401911764705882,8.25,2832.578597740288,538.4,3370.978597740288
0,1761781078.466365,599.1,156,0.3741,0.7543,0.6005,0.4241,41.0029,75.4284,42.41,33.6011,0.0,0.0,16.22,None,None,10.262,True,None,sfc_unique_p2_28,0,None,56.33,24.66,561.0,56,68,0,0,0,False,94.84536082474226,9.907058823529413,4.401911764705882,8.25,2832.578597740288,538.4,3370.978597740288
