No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow
0,1758133626.0932329,727.3,189,0.2814,0.1473,0.495,216.0,0.0,15.51,None,None,7.676,True,None,sfc_unique_p4_35,0,None,4.33,0.0,25,36,0,0,0,False,90.76305220883533,9.379722222222222,16.5
0,1758133632.810051,734.0,191,0.2922,0.1562,0.5225,234.0,0.0,8.25,None,None,6.961,True,None,sfc_cache_p1_39,0,None,4.33,0.0,25,38,0,0,0,False,90.78156312625251,9.228157894736842,16.5
0,1758133632.8104196,734.0,191,0.2922,0.1562,0.5225,234.0,0.0,13.51,None,None,7.883,True,None,sfc_unique_p1_39,0,None,4.33,0.0,25,38,0,0,0,False,90.8,9.228157894736842,16.5
0,1758133632.9139202,734.1,192,0.3031,0.1658,0.55,252.0,0.0,10.82,None,None,7.009,True,None,sfc_cache_p2_39,0,None,4.33,0.0,26,40,0,0,0,False,90.8183632734531,9.091750000000001,16.5
0,1758133632.9143655,734.1,192,0.3031,0.1658,0.55,252.0,0.0,15.52,None,None,7.917,True,None,sfc_unique_p2_39,0,None,4.33,0.0,26,40,0,0,0,False,90.83665338645417,9.091750000000001,16.5
0,1758133633.4285607,734.6,193,0.3031,0.1658,0.55,252.0,0.0,11.1,None,None,6.6,False,None,sfc_cache_p3_39,0,None,4.33,0.0,26,40,0,0,0,False,90.65606361829026,9.091750000000001,16.5
0,1758133633.428977,734.6,193,0.3031,0.1658,0.55,252.0,0.0,None,None,None,6.692,False,None,sfc_unique_p3_39,0,None,4.33,0.0,26,40,0,0,0,False,90.47619047619048,9.091750000000001,16.5
0,1758133633.5361352,734.7,194,0.3289,0.1768,0.5775,252.0,0.0,7.9,None,None,6.062,True,None,sfc_cache_p4_39,0,None,4.33,0.0,27,42,0,0,0,False,90.4950495049505,9.396904761904763,16.5
0,1758133633.5365276,734.7,194,0.3289,0.1768,0.5775,252.0,0.0,8.31,None,None,7.048,True,None,sfc_unique_p4_39,0,None,4.33,0.0,27,42,0,0,0,False,90.51383399209486,9.396904761904763,16.5
0,1758133635.6825614,736.9,194,0.3147,0.1633,0.5225,234.0,0.0,11.96,None,None,6.645,True,None,sfc_cache_p4_34,0,None,8.33,33.0,26,40,0,0,0,False,90.53254437869822,9.44175,15.675
0,1758133635.6831076,736.9,194,0.3147,0.1633,0.5225,234.0,0.0,20.76,None,None,8.006,True,None,sfc_unique_p4_34,0,None,8.33,33.0,26,40,0,0,0,False,90.5511811023622,9.44175,15.675
0,1758133637.520134,738.7,194,0.3222,0.1728,0.5225,252.0,0.0,11.74,None,None,6.461,True,None,sfc_cache_p2_34,0,None,12.33,66.0,29,42,0,0,0,False,90.56974459724951,9.206428571428571,14.928571428571429
0,1758133637.520528,738.7,194,0.3222,0.1728,0.5225,252.0,0.0,20.79,None,None,7.875,True,None,sfc_unique_p2_34,0,None,12.33,66.0,29,42,0,0,0,False,90.58823529411765,9.206428571428571,14.928571428571429
0,1758133641.0505526,742.3,194,0.2847,0.1707,0.5225,270.0,0.0,10.11,None,None,7.113,True,None,sfc_cache_p3_35,0,None,8.33,33.0,24,40,0,0,0,False,90.60665362035225,8.54175,15.675
0,1758133641.0509388,742.3,194,0.2847,0.1707,0.5225,270.0,0.0,15.97,None,None,7.903,True,None,sfc_unique_p3_35,0,None,8.33,33.0,24,40,0,0,0,False,90.625,8.54175,15.675
0,1758133642.9331398,744.1,194,0.2956,0.1815,0.55,288.0,0.0,11.57,None,None,6.718,True,None,sfc_cache_p3_34,0,None,8.33,33.0,25,42,0,0,0,False,90.64327485380117,8.44452380952381,15.714285714285714
0,1758133642.9337914,744.1,194,0.2956,0.1815,0.55,288.0,0.0,18.62,None,None,7.935,True,None,sfc_unique_p3_34,0,None,8.33,33.0,25,42,0,0,0,False,90.6614785992218,8.44452380952381,15.714285714285714
0,1758133646.5392084,747.7,194,0.2956,0.1842,0.55,288.0,0.0,10.45,None,None,6.718,True,None,sfc_cache_p2_35,0,None,8.33,33.0,25,42,0,0,0,False,90.67961165048544,8.44452380952381,15.714285714285714
0,1758133646.539592,747.7,194,0.2956,0.1842,0.55,288.0,0.0,15.82,None,None,8.046,True,None,sfc_unique_p2_35,0,None,8.33,33.0,25,42,0,0,0,False,90.69767441860465,8.44452380952381,15.714285714285714
0,1758133648.956596,750.2,196,0.3064,0.189,0.5775,306.0,0.0,7.58,None,None,6.659,True,None,sfc_cache_p1_40,0,None,8.33,33.0,25,44,0,0,0,False,90.71566731141199,8.356136363636365,15.75
0,1758133648.956984,750.2,196,0.3064,0.189,0.5775,306.0,0.0,12.66,None,None,7.933,True,None,sfc_unique_p1_40,0,None,8.33,33.0,25,44,0,0,0,False,90.73359073359073,8.356136363636365,15.75
0,1758133649.1029475,750.3,197,0.3172,0.1959,0.605,324.0,0.0,10.32,None,None,6.476,True,None,sfc_cache_p2_40,0,None,8.33,33.0,27,46,0,0,0,False,90.7514450867052,8.275434782608697,15.782608695652174
0,1758133649.1033716,750.3,197,0.3172,0.1959,0.605,324.0,0.0,15.16,None,None,8.044,True,None,sfc_unique_p2_40,0,None,8.33,33.0,27,46,0,0,0,False,90.76923076923077,8.275434782608697,15.782608695652174
0,1758133649.8346941,751.0,198,0.3431,0.2028,0.6325,324.0,0.0,7.25,None,None,6.103,True,None,sfc_cache_p3_40,0,None,8.33,33.0,28,48,0,0,0,False,90.7869481765835,8.576458333333333,15.8125
0,1758133649.8352625,751.0,198,0.3431,0.2028,0.6325,324.0,0.0,8.01,None,None,7.063,True,None,sfc_unique_p3_40,0,None,8.33,33.0,28,48,0,0,0,False,90.80459770114942,8.576458333333333,15.8125
0,1758133649.987037,751.2,199,0.3539,0.2132,0.66,342.0,0.0,10.24,None,None,6.106,True,None,sfc_cache_p4_40,0,None,8.33,33.0,29,50,0,0,0,False,90.82217973231359,8.493400000000001,15.84
0,1758133649.9874964,751.2,199,0.3539,0.2132,0.66,342.0,0.0,12.64,None,None,7.718,True,None,sfc_unique_p4_40,0,None,8.33,33.0,29,50,0,0,0,False,90.83969465648855,8.493400000000001,15.84
0,1758133656.5771573,757.8,199,0.3689,0.2136,0.66,324.0,0.0,6.66,None,None,6.086,True,None,sfc_cache_p3_34,0,None,8.33,33.0,30,50,0,0,0,False,90.85714285714286,8.8534,15.84
0,1758133656.5775821,757.8,199,0.3689,0.2136,0.66,324.0,0.0,10.27,None,None,6.824,True,None,sfc_unique_p3_34,0,None,8.33,33.0,30,50,0,0,0,False,90.8745247148289,8.8534,15.84
0,1758133661.6253476,762.8,199,0.3689,0.2185,0.66,324.0,0.0,9.25,None,None,6.057,True,None,sfc_cache_p4_35,0,None,8.33,33.0,29,50,0,0,0,False,90.89184060721063,8.8534,15.84
0,1758133661.6257517,762.8,199,0.3689,0.2185,0.66,324.0,0.0,14.59,None,None,7.461,True,None,sfc_unique_p4_35,0,None,8.33,33.0,29,50,0,0,0,False,90.9090909090909,8.8534,15.84
0,1758133666.7477667,768.0,199,0.3614,0.2103,0.66,306.0,0.0,11.84,None,None,6.375,True,None,sfc_cache_p4_34,0,None,4.33,0.0,25,48,0,0,0,False,90.92627599243856,9.034791666666667,16.5
0,1758133666.748148,768.0,199,0.3614,0.2103,0.66,306.0,0.0,19.44,None,None,8.273,True,None,sfc_unique_p4_34,0,None,4.33,0.0,25,48,0,0,0,False,90.9433962264151,9.034791666666667,16.5
0,1758133668.8226783,770.0,199,0.3614,0.2103,0.66,306.0,0.0,None,None,None,4.153,False,None,sfc_cache_p2_34,0,None,4.33,0.0,25,48,0,0,0,False,90.77212806026365,9.034791666666667,16.5
0,1758133668.8230977,770.0,199,0.3614,0.2103,0.66,306.0,0.0,9.43,None,None,7.494,False,None,sfc_unique_p2_34,0,None,4.33,0.0,25,48,0,0,0,False,90.6015037593985,9.034791666666667,16.5
0,1758133674.0031502,775.2,201,0.3356,0.2079,0.6325,306.0,0.0,8.57,None,None,6.516,True,None,sfc_cache_p1_41,0,None,4.33,0.0,22,46,0,0,0,False,90.61913696060037,8.753695652173914,16.5
0,1758133674.0035386,775.2,201,0.3356,0.2079,0.6325,306.0,0.0,12.91,None,None,8.546,True,None,sfc_unique_p1_41,0,None,4.33,0.0,22,46,0,0,0,False,90.63670411985018,8.753695652173914,16.5
0,1758133674.1907709,775.4,202,0.3464,0.2161,0.66,324.0,0.0,9.07,None,None,6.511,True,None,sfc_cache_p2_41,0,None,4.33,0.0,23,48,0,0,0,False,90.65420560747664,8.659791666666667,16.5
0,1758133674.1911964,775.4,202,0.3464,0.2161,0.66,324.0,0.0,12.9,None,None,8.308,True,None,sfc_unique_p2_41,0,None,4.33,0.0,23,48,0,0,0,False,90.67164179104478,8.659791666666667,16.5
0,1758133674.8497808,776.1,203,0.3464,0.2161,0.66,324.0,0.0,None,None,None,4.378,False,None,sfc_cache_p3_41,0,None,4.33,0.0,23,48,0,0,0,False,90.5027932960894,8.659791666666667,16.5
0,1758133674.8502598,776.1,203,0.3464,0.2161,0.66,324.0,0.0,10.33,None,None,8.598,False,None,sfc_unique_p3_41,0,None,4.33,0.0,23,48,0,0,0,False,90.33457249070632,8.659791666666667,16.5
0,1758133675.2891347,776.5,204,0.3464,0.2161,0.66,324.0,0.0,None,None,None,4.41,False,None,sfc_cache_p4_41,0,None,4.33,0.0,23,48,0,0,0,False,90.16697588126159,8.659791666666667,16.5
0,1758133675.289533,776.5,204,0.3464,0.2161,0.66,324.0,0.0,10.33,None,None,8.791,False,None,sfc_unique_p4_41,0,None,4.33,0.0,23,48,0,0,0,False,90.0,8.659791666666667,16.5
0,1758133696.0776742,797.3,206,0.2881,0.1808,0.55,270.0,0.0,9.65,None,None,6.668,True,None,sfc_cache_p1_42,0,None,4.33,0.0,19,40,0,0,0,False,90.0184842883549,8.64175,16.5
0,1758133696.078157,797.3,206,0.2881,0.1808,0.55,270.0,0.0,14.41,None,None,8.341,True,None,sfc_unique_p1_42,0,None,4.33,0.0,19,40,0,0,0,False,90.03690036900369,8.64175,16.5
0,1758133696.5859993,797.8,207,0.2956,0.1897,0.55,288.0,0.0,8.68,None,None,6.889,True,None,sfc_cache_p2_42,0,None,8.33,33.0,22,42,0,0,0,False,90.05524861878453,8.44452380952381,15.714285714285714
0,1758133696.5863757,797.8,207,0.2956,0.1897,0.55,288.0,0.0,12.45,None,None,8.363,True,None,sfc_unique_p2_42,0,None,8.33,33.0,22,42,0,0,0,False,90.07352941176471,8.44452380952381,15.714285714285714
0,1758133696.8291416,798.0,208,0.3031,0.1985,0.55,306.0,0.0,8.53,None,None,6.536,True,None,sfc_cache_p3_42,0,None,12.33,66.0,25,44,0,0,0,False,90.09174311926606,8.265227272727273,15.0
0,1758133696.8295202,798.0,208,0.3031,0.1985,0.55,306.0,0.0,12.16,None,None,8.176,True,None,sfc_unique_p3_42,0,None,12.33,66.0,25,44,0,0,0,False,90.10989010989012,8.265227272727273,15.0
0,1758133697.3300483,798.5,209,0.3106,0.2074,0.55,324.0,0.0,9.47,None,None,6.742,True,None,sfc_cache_p4_42,0,None,16.33,99.0,28,46,0,0,0,False,90.12797074954297,8.101521739130435,14.347826086956522
0,1758133697.3304112,798.5,209,0.3106,0.2074,0.55,324.0,0.0,14.03,None,None,8.154,True,None,sfc_unique_p4_42,0,None,16.33,99.0,28,46,0,0,0,False,90.14598540145985,8.101521739130435,14.347826086956522
0,1758133701.9528368,803.2,209,0.2781,0.1758,0.4675,270.0,0.0,10.51,None,None,6.951,True,None,sfc_cache_p4_36,0,None,16.33,99.0,25,40,0,0,0,False,90.1639344262295,8.341750000000001,14.025
0,1758133701.9532313,803.2,209,0.2781,0.1758,0.4675,270.0,0.0,18.62,None,None,7.982,True,None,sfc_unique_p4_36,0,None,16.33,99.0,25,40,0,0,0,False,90.18181818181819,8.341750000000001,14.025
0,1758133703.6405928,804.8,209,0.2522,0.1649,0.44,270.0,0.0,11.63,None,None,6.908,True,None,sfc_cache_p3_36,0,None,16.33,99.0,25,38,0,0,0,False,90.19963702359347,7.965000000000001,13.894736842105264
0,1758133703.641013,804.8,209,0.2522,0.1649,0.44,270.0,0.0,19.95,None,None,8.182,True,None,sfc_unique_p3_36,0,None,16.33,99.0,25,38,0,0,0,False,90.21739130434783,7.965000000000001,13.894736842105264
0,1758133710.9009178,812.1,209,0.2306,0.1471,0.385,234.0,0.0,8.94,None,None,7.076,True,None,sfc_cache_p2_40,0,None,16.33,99.0,22,34,0,0,0,False,90.23508137432188,8.137352941176472,13.588235294117647
0,1758133710.90133,812.1,209,0.2306,0.1471,0.385,234.0,0.0,15.05,None,None,8.067,True,None,sfc_unique_p2_40,0,None,16.33,99.0,22,34,0,0,0,False,90.25270758122743,8.137352941176472,13.588235294117647
0,1758133718.5558412,819.8,211,0.2564,0.1523,0.4125,234.0,0.0,4.45,None,None,6.771,True,None,sfc_cache_p1_43,0,None,16.33,99.0,23,36,0,0,0,False,90.27027027027027,8.54638888888889,13.75
0,1758133718.5562277,819.8,211,0.2564,0.1523,0.4125,234.0,0.0,6.59,None,None,7.569,True,None,sfc_unique_p1_43,0,None,16.33,99.0,23,36,0,0,0,False,90.28776978417267,8.54638888888889,13.75
0,1758133719.1875212,820.4,212,0.2786,0.1613,0.44,234.0,0.0,4.99,None,None,6.781,True,None,sfc_cache_p2_43,0,None,20.66,99.0,25,38,0,0,0,False,90.30520646319569,8.798421052631578,13.894736842105264
0,1758133719.1879067,820.4,212,0.2786,0.1613,0.44,234.0,0.0,7.13,None,None,7.522,True,None,sfc_unique_p2_43,0,None,20.66,99.0,25,38,0,0,0,False,90.32258064516128,8.798421052631578,13.894736842105264
0,1758133719.9289503,821.1,213,0.3008,0.1691,0.4675,234.0,0.0,5.69,None,None,6.409,True,None,sfc_cache_p3_43,0,None,24.99,99.0,27,40,0,0,0,False,90.33989266547407,9.02525,14.025
0,1758133719.929376,821.1,213,0.3008,0.1691,0.4675,234.0,0.0,8.3,None,None,7.348,True,None,sfc_unique_p3_43,0,None,24.99,99.0,27,40,0,0,0,False,90.35714285714286,9.02525,14.025
0,1758133720.3074467,821.5,214,0.3117,0.1793,0.495,252.0,0.0,8.04,None,None,6.808,True,None,sfc_cache_p4_43,0,None,24.99,99.0,29,42,0,0,0,False,90.37433155080214,8.905,14.142857142857142
0,1758133720.3078237,821.5,214,0.3117,0.1793,0.495,252.0,0.0,12.66,None,None,7.88,True,None,sfc_unique_p4_43,0,None,24.99,99.0,29,42,0,0,0,False,90.39145907473309,8.905,14.142857142857142
0,1758133721.0694022,822.3,214,0.275,0.1613,0.44,234.0,0.0,8.94,None,None,7.002,True,None,sfc_cache_p4_40,0,None,24.99,99.0,28,38,0,0,0,False,90.40852575488455,8.684473684210525,13.894736842105264
0,1758133721.0697713,822.3,214,0.275,0.1613,0.44,234.0,0.0,14.97,None,None,7.621,True,None,sfc_unique_p4_40,0,None,24.99,99.0,28,38,0,0,0,False,90.42553191489363,8.684473684210525,13.894736842105264
0,1758133721.760566,823.0,214,0.2858,0.1662,0.4675,252.0,0.0,8.92,None,None,6.849,True,None,sfc_cache_p3_40,0,None,24.99,99.0,29,40,0,0,0,False,90.4424778761062,8.57525,14.025
0,1758133721.760978,823.0,214,0.2858,0.1662,0.4675,252.0,0.0,15.08,None,None,7.612,True,None,sfc_unique_p3_40,0,None,24.99,99.0,29,40,0,0,0,False,90.45936395759718,8.57525,14.025
0,1758133722.4852536,823.7,214,0.2967,0.1751,0.495,270.0,0.0,9.79,None,None,6.755,True,None,sfc_cache_p1_40,0,None,24.99,99.0,30,42,0,0,0,False,90.47619047619048,8.47642857142857,14.142857142857142
0,1758133722.4856353,823.7,214,0.2967,0.1751,0.495,270.0,0.0,15.34,None,None,7.491,True,None,sfc_unique_p1_40,0,None,24.99,99.0,30,42,0,0,0,False,90.49295774647888,8.47642857142857,14.142857142857142
0,1758133726.063547,827.3,214,0.2817,0.1736,0.495,288.0,0.0,11.54,None,None,6.875,True,None,sfc_cache_p4_39,0,None,24.99,99.0,31,42,0,0,0,False,90.50966608084359,8.047857142857143,14.142857142857142
0,1758133726.0639398,827.3,214,0.2817,0.1736,0.495,288.0,0.0,20.35,None,None,7.939,True,None,sfc_unique_p4_39,0,None,24.99,99.0,31,42,0,0,0,False,90.52631578947368,8.047857142857143,14.142857142857142
0,1758133731.1155856,832.3,214,0.2119,0.1355,0.385,252.0,0.0,11.68,None,None,7.525,True,None,sfc_cache_p2_39,0,None,20.66,99.0,26,34,0,0,0,False,90.54290718038528,7.4805882352941175,13.588235294117647
0,1758133731.1159694,832.3,214,0.2119,0.1355,0.385,252.0,0.0,20.4,None,None,9.285,True,None,sfc_unique_p2_39,0,None,20.66,99.0,26,34,0,0,0,False,90.55944055944056,7.4805882352941175,13.588235294117647
0,1758133732.6969674,833.9,216,0.2228,0.1418,0.4125,270.0,0.0,8.75,None,None,7.632,True,None,sfc_cache_p1_44,0,None,20.66,99.0,27,36,0,0,0,False,90.57591623036649,7.42611111111111,13.75
0,1758133732.6973586,833.9,216,0.2228,0.1418,0.4125,270.0,0.0,15.02,None,None,8.475,True,None,sfc_unique_p1_44,0,None,20.66,99.0,27,36,0,0,0,False,90.59233449477352,7.42611111111111,13.75
0,1758133733.51841,834.7,217,0.2336,0.1487,0.44,288.0,0.0,9.08,None,None,7.224,True,None,sfc_cache_p2_44,0,None,20.66,99.0,29,38,0,0,0,False,90.6086956521739,7.377368421052631,13.894736842105264
0,1758133733.5187905,834.7,217,0.2336,0.1487,0.44,288.0,0.0,14.99,None,None,8.494,True,None,sfc_unique_p2_44,0,None,20.66,99.0,29,38,0,0,0,False,90.625,7.377368421052631,13.894736842105264
0,1758133734.3750315,835.6,218,0.2594,0.1575,0.4675,288.0,0.0,6.43,None,None,6.834,True,None,sfc_cache_p3_44,0,None,20.66,99.0,29,40,0,0,0,False,90.64124783362219,7.783499999999999,14.025
0,1758133734.375408,835.6,218,0.2594,0.1575,0.4675,288.0,0.0,7.96,None,None,7.675,True,None,sfc_unique_p3_44,0,None,20.66,99.0,29,40,0,0,0,False,90.65743944636678,7.783499999999999,14.025
0,1758133735.1530933,836.4,219,0.2703,0.1677,0.495,306.0,0.0,10.83,None,None,7.561,True,None,sfc_cache_p4_44,0,None,20.66,99.0,31,42,0,0,0,False,90.67357512953367,7.722380952380952,14.142857142857142
0,1758133735.1534946,836.4,219,0.2703,0.1677,0.495,306.0,0.0,16.61,None,None,8.382,True,None,sfc_unique_p4_44,0,None,20.66,99.0,31,42,0,0,0,False,90.6896551724138,7.722380952380952,14.142857142857142
0,1758133736.4870925,837.7,219,0.2703,0.1743,0.495,306.0,0.0,10.64,None,None,7.009,True,None,sfc_cache_p2_40,0,None,20.66,99.0,29,42,0,0,0,False,90.70567986230637,7.722380952380952,14.142857142857142
0,1758133736.4874814,837.7,219,0.2703,0.1743,0.495,306.0,0.0,16.75,None,None,8.313,True,None,sfc_unique_p2_40,0,None,20.66,99.0,29,42,0,0,0,False,90.72164948453609,7.722380952380952,14.142857142857142
0,1758133741.2081876,842.4,219,0.2628,0.1688,0.495,288.0,0.0,10.68,None,None,6.911,True,None,sfc_cache_p2_42,0,None,16.66,66.0,24,40,0,0,0,False,90.73756432246999,7.8835,14.85
0,1758133741.208599,842.4,219,0.2628,0.1688,0.495,288.0,0.0,15.97,None,None,8.203,True,None,sfc_unique_p2_42,0,None,16.66,66.0,24,40,0,0,0,False,90.75342465753424,7.8835,14.85
0,1758133742.0578675,843.3,219,0.2736,0.1778,0.5225,306.0,0.0,11.0,None,None,6.751,True,None,sfc_cache_p4_40,0,None,16.66,66.0,25,42,0,0,0,False,90.76923076923077,7.817619047619047,14.928571428571429
0,1758133742.0582492,843.3,219,0.2736,0.1778,0.5225,306.0,0.0,17.48,None,None,7.782,True,None,sfc_unique_p4_40,0,None,16.66,66.0,25,42,0,0,0,False,90.78498293515358,7.817619047619047,14.928571428571429
0,1758133746.1448033,847.4,219,0.2919,0.1842,0.55,288.0,0.0,8.16,None,None,6.344,True,None,sfc_cache_p1_42,0,None,12.66,33.0,23,42,0,0,0,False,90.80068143100512,8.34142857142857,15.714285714285714
0,1758133746.1452403,847.4,219,0.2919,0.1842,0.55,288.0,0.0,9.54,None,None,7.253,True,None,sfc_unique_p1_42,0,None,12.66,33.0,23,42,0,0,0,False,90.81632653061224,8.34142857142857,15.714285714285714
0,1758133748.1469755,849.4,221,0.3028,0.197,0.5775,306.0,0.0,10.1,None,None,6.558,True,None,sfc_cache_p1_45,0,None,12.66,33.0,23,44,0,0,0,False,90.83191850594228,8.257727272727273,15.75
0,1758133748.14736,849.4,221,0.3028,0.197,0.5775,306.0,0.0,14.37,None,None,7.731,True,None,sfc_unique_p1_45,0,None,12.66,33.0,23,44,0,0,0,False,90.84745762711864,8.257727272727273,15.75
0,1758133749.054138,850.3,222,0.3103,0.2099,0.5775,324.0,0.0,10.89,None,None,6.363,True,None,sfc_cache_p2_45,0,None,16.66,66.0,26,46,0,0,0,False,90.86294416243655,8.094347826086956,15.065217391304348
0,1758133749.0545619,850.3,222,0.3103,0.2099,0.5775,324.0,0.0,15.96,None,None,7.737,True,None,sfc_unique_p2_45,0,None,16.66,66.0,26,46,0,0,0,False,90.87837837837837,8.094347826086956,15.065217391304348
0,1758133749.9368598,851.1,223,0.3328,0.2165,0.5775,324.0,0.0,7.97,None,None,5.965,True,None,sfc_cache_p3_45,0,None,20.66,99.0,28,48,0,0,0,False,90.89376053962901,8.319583333333332,14.4375
0,1758133749.9373066,851.1,223,0.3328,0.2165,0.5775,324.0,0.0,9.49,None,None,7.07,True,None,sfc_unique_p3_45,0,None,20.66,99.0,28,48,0,0,0,False,90.9090909090909,8.319583333333332,14.4375
0,1758133751.4855092,852.7,224,0.3403,0.2255,0.5775,342.0,0.0,10.89,None,None,6.402,True,None,sfc_cache_p4_45,0,None,24.66,132.0,31,50,0,0,0,False,90.92436974789916,8.1668,13.86
0,1758133751.4861097,852.7,224,0.3403,0.2255,0.5775,342.0,0.0,16.02,None,None,7.406,True,None,sfc_unique_p4_45,0,None,24.66,132.0,31,50,0,0,0,False,90.93959731543623,8.1668,13.86
0,1758133752.541214,853.7,224,0.3328,0.2214,0.5775,324.0,0.0,10.48,None,None,6.616,True,None,sfc_cache_p4_42,0,None,20.66,99.0,27,48,0,0,0,False,90.95477386934674,8.319583333333332,14.4375
0,1758133752.541668,853.7,224,0.3328,0.2214,0.5775,324.0,0.0,16.28,None,None,7.896,True,None,sfc_unique_p4_42,0,None,20.66,99.0,27,48,0,0,0,False,90.96989966555184,8.319583333333332,14.4375
0,1758133754.0169363,855.2,224,0.3436,0.233,0.605,342.0,0.0,12.37,None,None,6.367,True,None,sfc_cache_p3_40,0,None,20.66,99.0,29,50,0,0,0,False,90.98497495826378,8.2468,14.52
0,1758133754.017322,855.2,224,0.3436,0.233,0.605,342.0,0.0,17.4,None,None,7.594,True,None,sfc_unique_p3_40,0,None,20.66,99.0,29,50,0,0,0,False,91.0,8.2468,14.52
0,1758133767.452891,868.7,224,0.3044,0.1851,0.4675,234.0,0.0,5.63,None,None,6.752,True,None,sfc_cache_p2_44,0,None,20.66,99.0,24,40,0,0,0,False,91.01497504159734,9.1335,14.025
0,1758133767.453405,868.7,224,0.3044,0.1851,0.4675,234.0,0.0,8.81,None,None,7.134,True,None,sfc_unique_p2_44,0,None,20.66,99.0,24,40,0,0,0,False,91.0299003322259,9.1335,14.025
0,1758133771.317136,872.5,226,0.2936,0.1687,0.44,216.0,0.0,7.51,None,None,6.883,True,None,sfc_cache_p1_46,0,None,20.66,99.0,24,38,0,0,0,False,91.04477611940298,9.272105263157894,13.894736842105264
0,1758133771.3175259,872.5,226,0.2936,0.1687,0.44,216.0,0.0,12.37,None,None,7.553,True,None,sfc_unique_p1_46,0,None,20.66,99.0,24,38,0,0,0,False,91.05960264900662,9.272105263157894,13.894736842105264
0,1758133772.6777585,873.9,227,0.3044,0.1749,0.4675,234.0,0.0,8.17,None,None,6.618,True,None,sfc_cache_p2_46,0,None,20.66,99.0,25,40,0,0,0,False,91.07438016528926,9.1335,14.025
0,1758133772.678148,873.9,227,0.3044,0.1749,0.4675,234.0,0.0,12.71,None,None,7.553,True,None,sfc_unique_p2_46,0,None,20.66,99.0,25,40,0,0,0,False,91.0891089108911,9.1335,14.025
0,1758133773.7739348,875.0,228,0.3153,0.1824,0.495,252.0,0.0,8.43,None,None,6.605,True,None,sfc_cache_p3_46,0,None,20.66,99.0,26,42,0,0,0,False,91.10378912685337,9.008095238095237,14.142857142857142
0,1758133773.7743328,875.0,228,0.3153,0.1824,0.495,252.0,0.0,12.82,None,None,7.472,True,None,sfc_unique_p3_46,0,None,20.66,99.0,26,42,0,0,0,False,91.11842105263158,9.008095238095237,14.142857142857142
0,1758133775.0989325,876.3,229,0.3261,0.1926,0.5225,270.0,0.0,8.45,None,None,6.613,True,None,sfc_cache_p4_46,0,None,20.66,99.0,28,44,0,0,0,False,91.13300492610837,8.894090909090908,14.25
0,1758133775.0993295,876.3,229,0.3261,0.1926,0.5225,270.0,0.0,12.56,None,None,7.615,True,None,sfc_unique_p4_46,0,None,20.66,99.0,28,44,0,0,0,False,91.14754098360656,8.894090909090908,14.25
0,1758133793.413998,894.6,231,0.3519,0.2018,0.55,270.0,0.0,6.34,None,None,6.379,True,None,sfc_cache_p1_47,0,None,20.66,99.0,28,46,0,0,0,False,91.1620294599018,9.181304347826087,14.347826086956522
0,1758133793.414411,894.6,231,0.3519,0.2018,0.55,270.0,0.0,8.53,None,None,6.795,True,None,sfc_unique_p1_47,0,None,20.66,99.0,28,46,0,0,0,False,91.17647058823529,9.181304347826087,14.347826086956522
0,1758133794.9407983,896.1,231,0.3369,0.2015,0.55,288.0,0.0,9.82,None,None,6.787,True,None,sfc_cache_p2_44,0,None,20.66,99.0,28,46,0,0,0,False,91.19086460032626,8.79,14.347826086956522
0,1758133794.9411907,896.1,231,0.3369,0.2015,0.55,288.0,0.0,16.61,None,None,8.796,True,None,sfc_unique_p2_44,0,None,20.66,99.0,28,46,0,0,0,False,91.20521172638436,8.79,14.347826086956522
0,1758133796.1104193,897.3,232,0.3478,0.213,0.5775,306.0,0.0,13.04,None,None,6.641,True,None,sfc_cache_p2_47,0,None,20.66,99.0,29,48,0,0,0,False,91.21951219512195,8.694583333333332,14.4375
0,1758133796.1108217,897.3,232,0.3478,0.213,0.5775,306.0,0.0,19.72,None,None,7.517,True,None,sfc_unique_p2_47,0,None,20.66,99.0,29,48,0,0,0,False,91.23376623376623,8.694583333333332,14.4375
0,1758133797.7588327,899.0,233,0.3667,0.2223,0.5775,306.0,0.0,7.4,None,None,6.029,True,None,sfc_cache_p3_47,0,None,28.99,132.0,33,50,0,0,0,False,91.24797406807131,8.8002,13.86
0,1758133797.7592227,899.0,233,0.3667,0.2223,0.5775,306.0,0.0,8.53,None,None,6.932,True,None,sfc_unique_p3_47,0,None,28.99,132.0,33,50,0,0,0,False,91.2621359223301,8.8002,13.86
0,1758133799.2620804,900.5,234,0.3856,0.2306,0.5775,306.0,0.0,8.54,None,None,5.977,True,None,sfc_cache_p4_47,0,None,37.32,165.0,37,52,0,0,0,False,91.2762520193861,8.897692307692308,13.326923076923077
0,1758133799.2624686,900.5,234,0.3856,0.2306,0.5775,306.0,0.0,10.7,None,None,6.929,True,None,sfc_unique_p4_47,0,None,37.32,165.0,37,52,0,0,0,False,91.29032258064517,8.897692307692308,13.326923076923077
