No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow
0,1758190015.500495,765.8,194,0.3661,0.2029,0.605,234.0,0.0,9.67,None,None,7.0,True,None,sfc_cache_p4_35,0,None,8.66,0.0,31,44,0,0,0,False,93.5871743486974,9.985,16.5
0,1758190015.5008683,765.8,194,0.3661,0.2029,0.605,234.0,0.0,16.34,None,None,8.285,True,None,sfc_unique_p4_35,0,None,8.66,0.0,31,44,0,0,0,False,93.60000000000001,9.985,16.5
0,1758190016.5615332,766.9,194,0.3769,0.2144,0.6325,252.0,0.0,10.32,None,None,6.588,True,None,sfc_cache_p1_34,0,None,8.66,0.0,33,46,0,0,0,False,93.6127744510978,9.833478260869565,16.5
0,1758190016.5619018,766.9,194,0.3769,0.2144,0.6325,252.0,0.0,16.66,None,None,8.31,True,None,sfc_unique_p1_34,0,None,8.66,0.0,33,46,0,0,0,False,93.62549800796812,9.833478260869565,16.5
0,1758190020.5353718,770.9,194,0.3769,0.2103,0.6325,252.0,0.0,9.77,None,None,6.734,True,None,sfc_cache_p1_35,0,None,8.66,0.0,33,46,0,0,0,False,93.63817097415506,9.833478260869565,16.5
0,1758190020.5357487,770.9,194,0.3769,0.2103,0.6325,252.0,0.0,17.31,None,None,8.185,True,None,sfc_unique_p1_35,0,None,8.66,0.0,33,46,0,0,0,False,93.65079365079364,9.833478260869565,16.5
0,1758190032.900275,783.2,196,0.3553,0.1898,0.5775,216.0,0.0,9.16,None,None,7.061,True,None,sfc_cache_p1_40,0,None,8.66,0.0,29,42,0,0,0,False,93.66336633663367,10.150952380952381,16.5
0,1758190032.9007003,783.2,196,0.3553,0.1898,0.5775,216.0,0.0,15.98,None,None,8.542,True,None,sfc_unique_p1_40,0,None,8.66,0.0,29,42,0,0,0,False,93.67588932806325,10.150952380952381,16.5
0,1758190033.6642132,784.0,197,0.3403,0.1861,0.5775,234.0,0.0,8.75,None,None,6.923,True,None,sfc_cache_p2_40,0,None,8.66,0.0,29,42,0,0,0,False,93.68836291913215,9.722380952380952,16.5
0,1758190033.664605,784.0,197,0.3403,0.1861,0.5775,234.0,0.0,14.81,None,None,8.426,True,None,sfc_unique_p2_40,0,None,8.66,0.0,29,42,0,0,0,False,93.7007874015748,9.722380952380952,16.5
0,1758190034.7103698,785.0,198,0.3661,0.1931,0.605,234.0,0.0,6.54,None,None,6.52,True,None,sfc_cache_p3_40,0,None,8.66,0.0,31,44,0,0,0,False,93.71316306483301,9.985,16.5
0,1758190034.710746,785.0,198,0.3661,0.1931,0.605,234.0,0.0,9.53,None,None,7.36,True,None,sfc_unique_p3_40,0,None,8.66,0.0,31,44,0,0,0,False,93.72549019607843,9.985,16.5
0,1758190035.7558715,786.1,199,0.3769,0.2067,0.6325,252.0,0.0,10.75,None,None,6.406,True,None,sfc_cache_p4_40,0,None,8.66,0.0,33,46,0,0,0,False,93.73776908023484,9.833478260869565,16.5
0,1758190035.7562532,786.1,199,0.3769,0.2067,0.6325,252.0,0.0,16.72,None,None,7.806,True,None,sfc_unique_p4_40,0,None,8.66,0.0,33,46,0,0,0,False,93.75,9.833478260869565,16.5
0,1758190046.5795712,796.9,199,0.2922,0.1694,0.5225,234.0,0.0,9.13,None,None,7.053,True,None,sfc_cache_p1_39,0,None,4.33,0.0,26,38,0,0,0,False,93.76218323586744,9.228157894736842,16.5
0,1758190046.5799453,796.9,199,0.2922,0.1694,0.5225,234.0,0.0,15.26,None,None,8.352,True,None,sfc_unique_p1_39,0,None,4.33,0.0,26,38,0,0,0,False,93.77431906614785,9.228157894736842,16.5
0,1758190056.918426,807.2,201,0.3031,0.1829,0.55,252.0,0.0,11.63,None,None,6.93,True,None,sfc_cache_p1_41,0,None,4.33,0.0,26,40,0,0,0,False,93.7864077669903,9.091750000000001,16.5
0,1758190056.9189382,807.2,201,0.3031,0.1829,0.55,252.0,0.0,19.14,None,None,8.579,True,None,sfc_unique_p1_41,0,None,4.33,0.0,26,40,0,0,0,False,93.7984496124031,9.091750000000001,16.5
0,1758190056.9686024,807.3,202,0.3139,0.1985,0.5775,270.0,0.0,10.51,None,None,6.916,True,None,sfc_cache_p2_41,0,None,4.33,0.0,28,42,0,0,0,False,93.81044487427465,8.968333333333334,16.5
0,1758190056.9689522,807.3,202,0.3139,0.1985,0.5775,270.0,0.0,16.63,None,None,8.56,True,None,sfc_unique_p2_41,0,None,4.33,0.0,28,42,0,0,0,False,93.82239382239382,8.968333333333334,16.5
0,1758190057.4086602,807.7,203,0.3247,0.2161,0.605,288.0,0.0,10.22,None,None,6.548,True,None,sfc_cache_p3_41,0,None,4.33,0.0,30,44,0,0,0,False,93.83429672447014,8.856136363636365,16.5
0,1758190057.4091492,807.7,203,0.3247,0.2161,0.605,288.0,0.0,15.79,None,None,9.084,True,None,sfc_unique_p3_41,0,None,4.33,0.0,30,44,0,0,0,False,93.84615384615384,8.856136363636365,16.5
0,1758190057.4737947,807.8,204,0.3356,0.2257,0.6325,306.0,0.0,10.9,None,None,6.699,True,None,sfc_cache_p4_41,0,None,4.33,0.0,31,46,0,0,0,False,93.85796545105566,8.753695652173914,16.5
0,1758190057.4741645,807.8,204,0.3356,0.2257,0.6325,306.0,0.0,14.96,None,None,8.55,True,None,sfc_unique_p4_41,0,None,4.33,0.0,31,46,0,0,0,False,93.86973180076629,8.753695652173914,16.5
0,1758190075.9826467,826.3,206,0.3247,0.2134,0.605,288.0,0.0,6.86,None,None,7.245,True,None,sfc_cache_p1_42,0,None,4.33,0.0,28,44,0,0,0,False,93.88145315487571,8.856136363636365,16.5
0,1758190075.9830332,826.3,206,0.3247,0.2134,0.605,288.0,0.0,11.65,None,None,8.42,True,None,sfc_unique_p1_42,0,None,4.33,0.0,28,44,0,0,0,False,93.89312977099237,8.856136363636365,16.5
0,1758190076.0711267,826.4,207,0.3506,0.2228,0.6325,288.0,0.0,6.65,None,None,6.602,True,None,sfc_cache_p2_42,0,None,4.33,0.0,29,46,0,0,0,False,93.9047619047619,9.145,16.5
0,1758190076.0715039,826.4,207,0.3506,0.2228,0.6325,288.0,0.0,5.87,None,None,7.587,True,None,sfc_unique_p2_42,0,None,4.33,0.0,29,46,0,0,0,False,93.91634980988593,9.145,16.5
0,1758190076.1761765,826.5,208,0.3728,0.2368,0.66,288.0,0.0,7.1,None,None,6.297,True,None,sfc_cache_p3_42,0,None,8.66,0.0,32,48,0,0,0,False,93.92789373814043,9.319583333333332,16.5
0,1758190076.1765463,826.5,208,0.3728,0.2368,0.66,288.0,0.0,7.03,None,None,7.529,True,None,sfc_unique_p3_42,0,None,8.66,0.0,32,48,0,0,0,False,93.93939393939394,9.319583333333332,16.5
0,1758190076.4531116,826.8,209,0.3728,0.2368,0.66,288.0,0.0,None,None,None,4.262,False,None,sfc_cache_p4_42,0,None,8.66,0.0,32,48,0,0,0,False,93.76181474480151,9.319583333333332,16.5
0,1758190076.4535048,826.8,209,0.3728,0.2368,0.66,288.0,0.0,6.47,None,None,7.246,False,None,sfc_unique_p4_42,0,None,8.66,0.0,32,48,0,0,0,False,93.58490566037736,9.319583333333332,16.5
0,1758190081.4842598,831.8,209,0.3403,0.2102,0.5775,234.0,0.0,8.45,None,None,6.912,True,None,sfc_cache_p3_37,0,None,8.66,0.0,27,42,0,0,0,False,93.5969868173258,9.722380952380952,16.5
0,1758190081.4846325,831.8,209,0.3403,0.2102,0.5775,234.0,0.0,14.57,None,None,8.125,True,None,sfc_unique_p3_37,0,None,8.66,0.0,27,42,0,0,0,False,93.60902255639097,9.722380952380952,16.5
0,1758190082.565687,832.9,209,0.3511,0.219,0.605,252.0,0.0,8.98,None,None,6.85,True,None,sfc_cache_p1_37,0,None,8.66,0.0,29,44,0,0,0,False,93.62101313320825,9.575909090909091,16.5
0,1758190082.566056,832.9,209,0.3511,0.219,0.605,252.0,0.0,14.66,None,None,8.225,True,None,sfc_unique_p1_37,0,None,8.66,0.0,29,44,0,0,0,False,93.63295880149812,9.575909090909091,16.5
0,1758190086.880201,837.2,209,0.2881,0.1999,0.55,270.0,0.0,9.19,None,None,6.935,True,None,sfc_cache_p3_38,0,None,4.33,0.0,26,40,0,0,0,False,93.64485981308411,8.64175,16.5
0,1758190086.8806312,837.2,209,0.2881,0.1999,0.55,270.0,0.0,16.44,None,None,8.426,True,None,sfc_unique_p3_38,0,None,4.33,0.0,26,40,0,0,0,False,93.65671641791045,8.64175,16.5
0,1758190088.041299,838.4,209,0.3139,0.2044,0.5775,270.0,0.0,4.91,None,None,6.374,True,None,sfc_cache_p2_38,0,None,4.33,0.0,28,42,0,0,0,False,93.66852886405958,8.968333333333334,16.5
0,1758190088.0416808,838.4,209,0.3139,0.2044,0.5775,270.0,0.0,7.45,None,None,7.514,True,None,sfc_unique_p2_38,0,None,4.33,0.0,28,42,0,0,0,False,93.68029739776952,8.968333333333334,16.5
0,1758190089.2484875,839.6,209,0.3397,0.2144,0.605,270.0,0.0,5.17,None,None,6.348,True,None,sfc_cache_p1_38,0,None,4.33,0.0,30,44,0,0,0,False,93.69202226345084,9.265227272727273,16.5
0,1758190089.2488656,839.6,209,0.3397,0.2144,0.605,270.0,0.0,8.34,None,None,7.189,True,None,sfc_unique_p1_38,0,None,4.33,0.0,30,44,0,0,0,False,93.7037037037037,9.265227272727273,16.5
0,1758190092.0500414,842.4,209,0.3139,0.2042,0.5775,270.0,0.0,8.71,None,None,7.136,True,None,sfc_cache_p4_37,0,None,4.33,0.0,29,42,0,0,0,False,93.71534195933457,8.968333333333334,16.5
0,1758190092.0504234,842.4,209,0.3139,0.2042,0.5775,270.0,0.0,13.86,None,None,7.772,True,None,sfc_unique_p4_37,0,None,4.33,0.0,29,42,0,0,0,False,93.72693726937268,8.968333333333334,16.5
0,1758190093.0426266,843.4,209,0.3247,0.2131,0.605,288.0,0.0,9.17,None,None,6.473,True,None,sfc_cache_p2_37,0,None,4.33,0.0,30,44,0,0,0,False,93.73848987108656,8.856136363636365,16.5
0,1758190093.042993,843.4,209,0.3247,0.2131,0.605,288.0,0.0,14.64,None,None,7.859,True,None,sfc_unique_p2_37,0,None,4.33,0.0,30,44,0,0,0,False,93.75,8.856136363636365,16.5
0,1758190094.3168876,844.6,211,0.3356,0.2241,0.6325,306.0,0.0,10.12,None,None,6.283,True,None,sfc_cache_p1_43,0,None,4.33,0.0,30,46,0,0,0,False,93.76146788990826,8.753695652173914,16.5
0,1758190094.31727,844.6,211,0.3356,0.2241,0.6325,306.0,0.0,14.65,None,None,7.524,True,None,sfc_unique_p1_43,0,None,4.33,0.0,30,46,0,0,0,False,93.77289377289377,8.753695652173914,16.5
0,1758190094.4585092,844.8,212,0.3464,0.2345,0.66,324.0,0.0,11.17,None,None,6.253,True,None,sfc_cache_p2_43,0,None,4.33,0.0,31,48,0,0,0,False,93.78427787934186,8.659791666666667,16.5
0,1758190094.4588854,844.8,212,0.3464,0.2345,0.66,324.0,0.0,14.65,None,None,7.785,True,None,sfc_unique_p2_43,0,None,4.33,0.0,31,48,0,0,0,False,93.7956204379562,8.659791666666667,16.5
0,1758190094.6053836,844.9,213,0.3464,0.2345,0.66,324.0,0.0,None,None,None,3.964,False,None,sfc_cache_p3_43,0,None,4.33,0.0,31,48,0,0,0,False,93.6247723132969,8.659791666666667,16.5
0,1758190094.605782,844.9,213,0.3464,0.2345,0.66,324.0,0.0,7.0,None,None,7.183,False,None,sfc_unique_p3_43,0,None,4.33,0.0,31,48,0,0,0,False,93.45454545454545,8.659791666666667,16.5
0,1758190094.9821258,845.3,214,0.3464,0.2345,0.66,324.0,0.0,None,None,None,4.552,False,None,sfc_cache_p4_43,0,None,4.33,0.0,31,48,0,0,0,False,93.28493647912886,8.659791666666667,16.5
0,1758190094.9825313,845.3,214,0.3464,0.2345,0.66,324.0,0.0,10.33,None,None,8.201,False,None,sfc_unique_p4_43,0,None,4.33,0.0,31,48,0,0,0,False,93.11594202898551,8.659791666666667,16.5
0,1758190096.9225638,847.3,214,0.3356,0.2229,0.6325,306.0,0.0,10.98,None,None,6.489,True,None,sfc_cache_p4_40,0,None,4.33,0.0,29,46,0,0,0,False,93.12839059674502,8.753695652173914,16.5
0,1758190096.9230132,847.3,214,0.3356,0.2229,0.6325,306.0,0.0,17.71,None,None,8.251,True,None,sfc_unique_p4_40,0,None,4.33,0.0,29,46,0,0,0,False,93.14079422382672,8.753695652173914,16.5
0,1758190098.2075534,848.5,214,0.3614,0.2328,0.66,306.0,0.0,5.94,None,None,6.125,True,None,sfc_cache_p2_39,0,None,4.33,0.0,31,48,0,0,0,False,93.15315315315316,9.034791666666667,16.5
0,1758190098.2079182,848.5,214,0.3614,0.2328,0.66,306.0,0.0,7.86,None,None,7.005,True,None,sfc_unique_p2_39,0,None,4.33,0.0,31,48,0,0,0,False,93.16546762589928,9.034791666666667,16.5
0,1758190102.1447067,852.5,214,0.3464,0.2368,0.66,324.0,0.0,11.52,None,None,6.256,True,None,sfc_cache_p3_40,0,None,4.33,0.0,31,48,0,0,0,False,93.17773788150808,8.659791666666667,16.5
0,1758190102.145085,852.5,214,0.3464,0.2368,0.66,324.0,0.0,18.41,None,None,7.699,True,None,sfc_unique_p3_40,0,None,4.33,0.0,31,48,0,0,0,False,93.1899641577061,8.659791666666667,16.5
0,1758190110.1354463,860.5,216,0.2514,0.1865,0.495,252.0,0.0,7.14,None,None,7.202,True,None,sfc_cache_p1_44,0,None,4.33,0.0,22,36,0,0,0,False,93.20214669051879,8.379722222222222,16.5
0,1758190110.1358361,860.5,216,0.2514,0.1865,0.495,252.0,0.0,12.15,None,None,8.553,True,None,sfc_unique_p1_44,0,None,4.33,0.0,22,36,0,0,0,False,93.21428571428572,8.379722222222222,16.5
0,1758190110.644814,861.0,217,0.2622,0.1954,0.5225,270.0,0.0,7.64,None,None,7.074,True,None,sfc_cache_p2_44,0,None,4.33,0.0,24,38,0,0,0,False,93.22638146167557,8.28078947368421,16.5
0,1758190110.6452088,861.0,217,0.2622,0.1954,0.5225,270.0,0.0,12.3,None,None,8.178,True,None,sfc_unique_p2_44,0,None,4.33,0.0,24,38,0,0,0,False,93.23843416370107,8.28078947368421,16.5
0,1758190110.8299701,861.2,218,0.2731,0.2063,0.55,288.0,0.0,7.71,None,None,6.857,True,None,sfc_cache_p3_44,0,None,4.33,0.0,26,40,0,0,0,False,93.25044404973357,8.19175,16.5
0,1758190110.8303583,861.2,218,0.2731,0.2063,0.55,288.0,0.0,12.2,None,None,8.26,True,None,sfc_unique_p3_44,0,None,4.33,0.0,26,40,0,0,0,False,93.26241134751773,8.19175,16.5
0,1758190111.2547412,861.6,219,0.2839,0.2132,0.5775,306.0,0.0,7.35,None,None,6.898,True,None,sfc_cache_p4_44,0,None,4.33,0.0,27,42,0,0,0,False,93.27433628318585,8.111190476190476,16.5
0,1758190111.2551243,861.6,219,0.2839,0.2132,0.5775,306.0,0.0,12.05,None,None,8.225,True,None,sfc_unique_p4_44,0,None,4.33,0.0,27,42,0,0,0,False,93.28621908127208,8.111190476190476,16.5
0,1758190112.3971608,862.7,219,0.2731,0.2002,0.55,288.0,0.0,9.32,None,None,7.051,True,None,sfc_cache_p3_40,0,None,4.33,0.0,25,40,0,0,0,False,93.29805996472663,8.19175,16.5
0,1758190112.3975427,862.7,219,0.2731,0.2002,0.55,288.0,0.0,16.57,None,None,8.036,True,None,sfc_unique_p3_40,0,None,4.33,0.0,25,40,0,0,0,False,93.30985915492957,8.19175,16.5
0,1758190113.6647027,864.0,219,0.2839,0.2111,0.5775,306.0,0.0,10.43,None,None,6.81,True,None,sfc_cache_p1_39,0,None,4.33,0.0,27,42,0,0,0,False,93.32161687170475,8.111190476190476,16.5
0,1758190113.6651015,864.0,219,0.2839,0.2111,0.5775,306.0,0.0,17.94,None,None,7.98,True,None,sfc_unique_p1_39,0,None,4.33,0.0,27,42,0,0,0,False,93.33333333333333,8.111190476190476,16.5
0,1758190116.7906404,867.1,219,0.2839,0.2098,0.5775,306.0,0.0,9.82,None,None,6.758,True,None,sfc_cache_p4_41,0,None,4.33,0.0,28,42,0,0,0,False,93.34500875656742,8.111190476190476,16.5
0,1758190116.7910163,867.1,219,0.2839,0.2098,0.5775,306.0,0.0,16.99,None,None,8.164,True,None,sfc_unique_p4_41,0,None,4.33,0.0,28,42,0,0,0,False,93.35664335664336,8.111190476190476,16.5
0,1758190126.1932554,876.5,221,0.2214,0.1798,0.495,288.0,0.0,9.06,None,None,7.125,True,None,sfc_cache_p1_45,0,None,4.33,0.0,25,36,0,0,0,False,93.36823734729494,7.379722222222223,16.5
0,1758190126.1936421,876.5,221,0.2214,0.1798,0.495,288.0,0.0,15.29,None,None,8.25,True,None,sfc_unique_p1_45,0,None,4.33,0.0,25,36,0,0,0,False,93.37979094076655,7.379722222222223,16.5
0,1758190126.6582818,877.0,222,0.2322,0.192,0.5225,306.0,0.0,8.01,None,None,7.164,True,None,sfc_cache_p2_45,0,None,4.33,0.0,27,38,0,0,0,False,93.3913043478261,7.3334210526315795,16.5
0,1758190126.6586723,877.0,222,0.2322,0.192,0.5225,306.0,0.0,13.75,None,None,8.2,True,None,sfc_unique_p2_45,0,None,4.33,0.0,27,38,0,0,0,False,93.40277777777779,7.3334210526315795,16.5
0,1758190127.1488638,877.5,223,0.2581,0.2049,0.55,306.0,0.0,5.66,None,None,6.622,True,None,sfc_cache_p3_45,0,None,4.33,0.0,28,40,0,0,0,False,93.41421143847487,7.741750000000001,16.5
0,1758190127.149256,877.5,223,0.2581,0.2049,0.55,306.0,0.0,7.41,None,None,7.65,True,None,sfc_unique_p3_45,0,None,4.33,0.0,28,40,0,0,0,False,93.42560553633218,7.741750000000001,16.5
0,1758190127.4065301,877.7,224,0.2689,0.2137,0.5775,324.0,0.0,9.63,None,None,6.81,True,None,sfc_cache_p4_45,0,None,4.33,0.0,29,42,0,0,0,False,93.43696027633851,7.682619047619048,16.5
0,1758190127.406895,877.7,224,0.2689,0.2137,0.5775,324.0,0.0,14.74,None,None,8.146,True,None,sfc_unique_p4_45,0,None,4.33,0.0,29,42,0,0,0,False,93.44827586206897,7.682619047619048,16.5
0,1758190142.5597095,892.9,226,0.2797,0.2178,0.605,342.0,0.0,9.78,None,None,7.013,True,None,sfc_cache_p1_46,0,None,4.33,0.0,30,44,0,0,0,False,93.45955249569707,7.628863636363636,16.5
0,1758190142.5601175,892.9,226,0.2797,0.2178,0.605,342.0,0.0,16.16,None,None,8.205,True,None,sfc_unique_p1_46,0,None,4.33,0.0,30,44,0,0,0,False,93.47079037800687,7.628863636363636,16.5
0,1758190143.0921772,893.4,227,0.2906,0.226,0.6325,360.0,0.0,11.27,None,None,6.673,True,None,sfc_cache_p2_46,0,None,4.33,0.0,31,46,0,0,0,False,93.4819897084048,7.579782608695653,16.5
0,1758190143.0925581,893.4,227,0.2906,0.226,0.6325,360.0,0.0,18.52,None,None,8.131,True,None,sfc_unique_p2_46,0,None,4.33,0.0,31,46,0,0,0,False,93.4931506849315,7.579782608695653,16.5
0,1758190143.7239292,894.1,228,0.3164,0.2291,0.66,360.0,0.0,7.39,None,None,6.161,True,None,sfc_cache_p3_46,0,None,4.33,0.0,32,48,0,0,0,False,93.5042735042735,7.909791666666667,16.5
0,1758190143.7243319,894.1,228,0.3164,0.2291,0.66,360.0,0.0,9.63,None,None,7.414,True,None,sfc_unique_p3_46,0,None,4.33,0.0,32,48,0,0,0,False,93.51535836177474,7.909791666666667,16.5
0,1758190144.3016381,894.6,229,0.3164,0.2291,0.66,360.0,0.0,None,None,None,4.565,False,None,sfc_cache_p4_46,0,None,4.33,0.0,32,48,0,0,0,False,93.35604770017035,7.909791666666667,16.5
0,1758190144.302031,894.6,229,0.3164,0.2291,0.66,360.0,0.0,10.33,None,None,8.362,False,None,sfc_unique_p4_46,0,None,4.33,0.0,32,48,0,0,0,False,93.19727891156462,7.909791666666667,16.5
0,1758190153.693408,904.0,229,0.2947,0.2133,0.605,324.0,0.0,10.16,None,None,6.714,True,None,sfc_cache_p4_41,0,None,4.33,0.0,29,44,0,0,0,False,93.2088285229202,8.037954545454546,16.5
0,1758190153.6938,904.0,229,0.2947,0.2133,0.605,324.0,0.0,17.99,None,None,8.487,True,None,sfc_unique_p4_41,0,None,4.33,0.0,29,44,0,0,0,False,93.22033898305084,8.037954545454546,16.5
0,1758190168.3464804,918.7,231,0.2839,0.2065,0.5775,306.0,0.0,8.38,None,None,6.71,True,None,sfc_cache_p1_47,0,None,4.33,0.0,26,42,0,0,0,False,93.23181049069373,8.111190476190476,16.5
0,1758190168.3468573,918.7,231,0.2839,0.2065,0.5775,306.0,0.0,14.15,None,None,8.302,True,None,sfc_unique_p1_47,0,None,4.33,0.0,26,42,0,0,0,False,93.24324324324324,8.111190476190476,16.5
0,1758190169.017453,919.3,232,0.2947,0.2193,0.605,324.0,0.0,9.14,None,None,6.765,True,None,sfc_cache_p2_47,0,None,4.33,0.0,28,44,0,0,0,False,93.25463743676222,8.037954545454546,16.5
0,1758190169.0178237,919.3,232,0.2947,0.2193,0.605,324.0,0.0,15.24,None,None,8.225,True,None,sfc_unique_p2_47,0,None,4.33,0.0,28,44,0,0,0,False,93.26599326599326,8.037954545454546,16.5
0,1758190169.5994318,919.9,232,0.2725,0.2099,0.5775,324.0,0.0,8.93,None,None,6.58,True,None,sfc_cache_p2_42,0,None,0.0,0.0,26,42,0,0,0,False,93.27731092436974,7.785714285714286,16.5
0,1758190169.599825,919.9,232,0.2725,0.2099,0.5775,324.0,0.0,15.59,None,None,8.247,True,None,sfc_unique_p2_42,0,None,0.0,0.0,26,42,0,0,0,False,93.28859060402685,7.785714285714286,16.5
0,1758190170.41672,920.7,232,0.2983,0.2145,0.605,324.0,0.0,4.86,None,None,6.876,True,None,sfc_cache_p1_42,0,None,0.0,0.0,28,44,0,0,0,False,93.2998324958124,8.136363636363637,16.5
0,1758190170.4171097,920.7,232,0.2983,0.2145,0.605,324.0,0.0,7.08,None,None,7.449,True,None,sfc_unique_p1_42,0,None,0.0,0.0,28,44,0,0,0,False,93.31103678929766,8.136363636363637,16.5
0,1758190171.0829031,921.4,233,0.3092,0.2239,0.6325,342.0,0.0,9.57,None,None,6.862,True,None,sfc_cache_p3_47,0,None,0.0,0.0,29,46,0,0,0,False,93.32220367278798,8.065217391304348,16.5
0,1758190171.0832765,921.4,233,0.3092,0.2239,0.6325,342.0,0.0,13.27,None,None,8.29,True,None,sfc_unique_p3_47,0,None,0.0,0.0,29,46,0,0,0,False,93.33333333333333,8.065217391304348,16.5
0,1758190171.8081703,922.1,234,0.32,0.2408,0.66,360.0,0.0,10.21,None,None,6.44,True,None,sfc_cache_p4_47,0,None,0.0,0.0,31,48,0,0,0,False,93.34442595673876,8.0,16.5
0,1758190171.8085537,922.1,234,0.32,0.2408,0.66,360.0,0.0,15.24,None,None,8.133,True,None,sfc_unique_p4_47,0,None,0.0,0.0,31,48,0,0,0,False,93.35548172757476,8.0,16.5
0,1758190174.7701905,925.1,234,0.2508,0.1865,0.5225,288.0,0.0,8.49,None,None,7.173,True,None,sfc_cache_p3_44,0,None,0.0,0.0,23,38,0,0,0,False,93.36650082918739,7.921052631578948,16.5
0,1758190174.770595,925.1,234,0.2508,0.1865,0.5225,288.0,0.0,14.65,None,None,8.074,True,None,sfc_unique_p3_44,0,None,0.0,0.0,23,38,0,0,0,False,93.37748344370861,7.921052631578948,16.5
0,1758190175.4783418,925.8,234,0.2617,0.1953,0.55,306.0,0.0,8.73,None,None,6.897,True,None,sfc_cache_p2_44,0,None,0.0,0.0,25,40,0,0,0,False,93.38842975206612,7.85,16.5
0,1758190175.4787295,925.8,234,0.2617,0.1953,0.55,306.0,0.0,14.49,None,None,8.129,True,None,sfc_unique_p2_44,0,None,0.0,0.0,25,40,0,0,0,False,93.3993399339934,7.85,16.5
0,1758190176.1836543,926.5,234,0.2875,0.2009,0.5775,306.0,0.0,5.23,None,None,6.245,True,None,sfc_cache_p1_44,0,None,0.0,0.0,27,42,0,0,0,False,93.41021416803954,8.214285714285714,16.5
0,1758190176.184019,926.5,234,0.2875,0.2009,0.5775,306.0,0.0,6.86,None,None,7.13,True,None,sfc_unique_p1_44,0,None,0.0,0.0,27,42,0,0,0,False,93.42105263157895,8.214285714285714,16.5
0,1758190176.8465335,927.2,234,0.3133,0.2085,0.605,306.0,0.0,6.32,None,None,6.267,True,None,sfc_cache_p2_43,0,None,0.0,0.0,27,44,0,0,0,False,93.43185550082102,8.545454545454545,16.5
0,1758190176.8469112,927.2,234,0.3133,0.2085,0.605,306.0,0.0,6.14,None,None,7.23,True,None,sfc_unique_p2_43,0,None,0.0,0.0,27,44,0,0,0,False,93.44262295081968,8.545454545454545,16.5
0,1758190177.6104767,927.9,234,0.3242,0.2154,0.6325,324.0,0.0,10.39,None,None,6.603,True,None,sfc_cache_p1_43,0,None,0.0,0.0,27,46,0,0,0,False,93.45335515548283,8.456521739130435,16.5
0,1758190177.6108513,927.9,234,0.3242,0.2154,0.6325,324.0,0.0,15.14,None,None,7.678,True,None,sfc_unique_p1_43,0,None,0.0,0.0,27,46,0,0,0,False,93.4640522875817,8.456521739130435,16.5
0,1758190178.593103,928.9,234,0.335,0.2263,0.66,342.0,0.0,11.3,None,None,6.684,True,None,sfc_cache_p3_42,0,None,0.0,0.0,29,48,0,0,0,False,93.4747145187602,8.375,16.5
0,1758190178.593494,928.9,234,0.335,0.2263,0.66,342.0,0.0,14.82,None,None,7.882,True,None,sfc_unique_p3_42,0,None,0.0,0.0,29,48,0,0,0,False,93.48534201954396,8.375,16.5
0,1758190179.846077,930.2,234,0.335,0.2263,0.66,342.0,0.0,8.83,None,None,6.388,True,None,sfc_cache_p4_44,0,None,0.0,0.0,29,48,0,0,0,False,93.4959349593496,8.375,16.5
0,1758190179.8464556,930.2,234,0.335,0.2263,0.66,342.0,0.0,14.67,None,None,8.191,True,None,sfc_unique_p4_44,0,None,0.0,0.0,29,48,0,0,0,False,93.5064935064935,8.375,16.5
0,1758190197.8300276,948.2,236,0.3175,0.181,0.5775,270.0,0.0,4.63,None,None,6.28,True,None,sfc_cache_p1_48,0,None,0.0,0.0,24,42,0,0,0,False,93.51701782820098,9.071428571428571,16.5
0,1758190197.8304126,948.2,236,0.3175,0.181,0.5775,270.0,0.0,6.35,None,None,7.392,True,None,sfc_unique_p1_48,0,None,0.0,0.0,24,42,0,0,0,False,93.52750809061489,9.071428571428571,16.5
0,1758190199.0123227,949.3,237,0.3283,0.1878,0.605,288.0,0.0,9.2,None,None,6.792,True,None,sfc_cache_p2_48,0,None,0.0,0.0,26,44,0,0,0,False,93.53796445880452,8.954545454545455,16.5
0,1758190199.0127132,949.3,237,0.3283,0.1878,0.605,288.0,0.0,15.65,None,None,8.09,True,None,sfc_unique_p2_48,0,None,0.0,0.0,26,44,0,0,0,False,93.54838709677419,8.954545454545455,16.5
0,1758190199.896828,950.2,238,0.3392,0.1966,0.6325,306.0,0.0,9.14,None,None,6.609,True,None,sfc_cache_p3_48,0,None,0.0,0.0,28,46,0,0,0,False,93.55877616747182,8.847826086956522,16.5
0,1758190199.8973677,950.2,238,0.3392,0.1966,0.6325,306.0,0.0,15.26,None,None,8.028,True,None,sfc_unique_p3_48,0,None,0.0,0.0,28,46,0,0,0,False,93.56913183279742,8.847826086956522,16.5
0,1758190200.6781933,951.0,239,0.35,0.2074,0.66,324.0,0.0,7.68,None,None,6.57,True,None,sfc_cache_p4_48,0,None,0.0,0.0,30,48,0,0,0,False,93.57945425361156,8.75,16.5
