No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow
0,1758213238.6046062,402.6,103,0.365,0.2381,0.66,360.0,0.0,13.73,None,None,7.836,True,None,sfc_unique_p3_21,0,None,8.0,66.0,33,52,0,0,0,False,94.35483870967742,8.423076923076923,15.23076923076923
0,1758213238.6585617,402.7,104,0.365,0.2381,0.66,360.0,0.0,None,None,None,3.874,False,None,sfc_cache_p4_21,0,None,8.0,66.0,33,52,0,0,0,False,93.97590361445783,8.423076923076923,15.23076923076923
0,1758213238.6591425,402.7,104,0.365,0.2381,0.66,360.0,0.0,6.91,None,None,6.921,False,None,sfc_unique_p4_21,0,None,8.0,66.0,33,52,0,0,0,False,93.60000000000001,8.423076923076923,15.23076923076923
0,1758213242.5997586,406.6,104,0.325,0.2064,0.5775,288.0,0.0,9.19,None,None,7.053,True,None,sfc_cache_p4_16,0,None,4.0,33.0,27,44,0,0,0,False,93.62549800796812,8.863636363636363,15.75
0,1758213242.6001222,406.6,104,0.325,0.2064,0.5775,288.0,0.0,14.34,None,None,8.034,True,None,sfc_unique_p4_16,0,None,4.0,33.0,27,44,0,0,0,False,93.65079365079364,8.863636363636363,15.75
0,1758213243.4886763,407.5,104,0.3358,0.2141,0.605,306.0,0.0,8.75,None,None,6.57,True,None,sfc_cache_p3_16,0,None,4.0,33.0,28,46,0,0,0,False,93.67588932806325,8.76086956521739,15.782608695652174
0,1758213243.4890444,407.5,104,0.3358,0.2141,0.605,306.0,0.0,14.28,None,None,7.701,True,None,sfc_unique_p3_16,0,None,4.0,33.0,28,46,0,0,0,False,93.7007874015748,8.76086956521739,15.782608695652174
0,1758213252.6902828,416.7,104,0.3358,0.2175,0.605,306.0,0.0,9.51,None,None,6.481,True,None,sfc_cache_p4_18,0,None,4.0,33.0,28,46,0,0,0,False,93.72549019607843,8.76086956521739,15.782608695652174
0,1758213252.6906545,416.7,104,0.3358,0.2175,0.605,306.0,0.0,14.19,None,None,7.737,True,None,sfc_unique_p4_18,0,None,4.0,33.0,28,46,0,0,0,False,93.75,8.76086956521739,15.782608695652174
0,1758213255.5618908,419.6,106,0.3467,0.2244,0.6325,324.0,0.0,11.2,None,None,6.453,True,None,sfc_cache_p1_22,0,None,4.0,33.0,29,48,0,0,0,False,93.77431906614785,8.666666666666666,15.8125
0,1758213255.5622437,419.6,106,0.3467,0.2244,0.6325,324.0,0.0,19.41,None,None,8.002,True,None,sfc_unique_p1_22,0,None,4.0,33.0,29,48,0,0,0,False,93.7984496124031,8.666666666666666,15.8125
0,1758213255.6385007,419.6,107,0.3575,0.232,0.66,342.0,0.0,10.23,None,None,6.27,True,None,sfc_cache_p2_22,0,None,4.0,33.0,30,50,0,0,0,False,93.82239382239382,8.58,15.84
0,1758213255.6388505,419.6,107,0.3575,0.232,0.66,342.0,0.0,14.83,None,None,8.078,True,None,sfc_unique_p2_22,0,None,4.0,33.0,30,50,0,0,0,False,93.84615384615384,8.58,15.84
0,1758213255.980876,420.0,108,0.3575,0.232,0.66,342.0,0.0,None,None,None,4.573,False,None,sfc_cache_p3_22,0,None,4.0,33.0,30,50,0,0,0,False,93.48659003831418,8.58,15.84
0,1758213255.9812474,420.0,108,0.3575,0.232,0.66,342.0,0.0,10.33,None,None,8.462,False,None,sfc_unique_p3_22,0,None,4.0,33.0,30,50,0,0,0,False,93.12977099236642,8.58,15.84
0,1758213256.0607593,420.1,109,0.3575,0.232,0.66,342.0,0.0,None,None,None,4.346,False,None,sfc_cache_p4_22,0,None,4.0,33.0,30,50,0,0,0,False,92.77566539923954,8.58,15.84
0,1758213256.061132,420.1,109,0.3575,0.232,0.66,342.0,0.0,10.33,None,None,8.638,False,None,sfc_unique_p4_22,0,None,4.0,33.0,30,50,0,0,0,False,92.42424242424242,8.58,15.84
0,1758213272.6174672,436.6,111,0.325,0.2127,0.5775,288.0,0.0,8.78,None,None,6.816,True,None,sfc_cache_p1_23,0,None,4.0,33.0,27,44,0,0,0,False,92.45283018867924,8.863636363636363,15.75
0,1758213272.6178403,436.6,111,0.325,0.2127,0.5775,288.0,0.0,15.28,None,None,8.003,True,None,sfc_unique_p1_23,0,None,4.0,33.0,27,44,0,0,0,False,92.4812030075188,8.863636363636363,15.75
0,1758213272.9146454,436.9,112,0.3325,0.2203,0.5775,306.0,0.0,8.44,None,None,7.485,True,None,sfc_cache_p2_23,0,None,8.0,66.0,29,46,0,0,0,False,92.50936329588015,8.673913043478262,15.065217391304348
0,1758213272.9151597,436.9,112,0.3325,0.2203,0.5775,306.0,0.0,15.4,None,None,7.966,True,None,sfc_unique_p2_23,0,None,8.0,66.0,29,46,0,0,0,False,92.53731343283582,8.673913043478262,15.065217391304348
0,1758213273.0207953,437.0,113,0.34,0.228,0.5775,324.0,0.0,8.53,None,None,6.577,True,None,sfc_cache_p3_23,0,None,12.0,99.0,32,48,0,0,0,False,92.56505576208178,8.5,14.4375
0,1758213273.0211742,437.0,113,0.34,0.228,0.5775,324.0,0.0,15.58,None,None,7.76,True,None,sfc_unique_p3_23,0,None,12.0,99.0,32,48,0,0,0,False,92.5925925925926,8.5,14.4375
0,1758213273.1252642,437.1,114,0.3658,0.2351,0.605,324.0,0.0,5.96,None,None,6.259,True,None,sfc_cache_p4_23,0,None,12.0,99.0,33,50,0,0,0,False,92.619926199262,8.78,14.52
0,1758213273.1256895,437.1,114,0.3658,0.2351,0.605,324.0,0.0,9.23,None,None,6.933,True,None,sfc_unique_p4_23,0,None,12.0,99.0,33,50,0,0,0,False,92.64705882352942,8.78,14.52
0,1758213277.5884144,441.6,114,0.37,0.2252,0.5775,288.0,0.0,5.9,None,None,5.76,True,None,sfc_cache_p3_18,0,None,12.0,99.0,32,48,0,0,0,False,92.67399267399267,9.25,14.4375
0,1758213277.5888226,441.6,114,0.37,0.2252,0.5775,288.0,0.0,7.79,None,None,6.564,True,None,sfc_unique_p3_18,0,None,12.0,99.0,32,48,0,0,0,False,92.7007299270073,9.25,14.4375
0,1758213278.443956,442.4,114,0.3808,0.2321,0.605,306.0,0.0,8.66,None,None,6.062,True,None,sfc_cache_p1_18,0,None,12.0,99.0,33,50,0,0,0,False,92.72727272727272,9.14,14.52
0,1758213278.4443157,442.4,114,0.3808,0.2321,0.605,306.0,0.0,14.31,None,None,7.4,True,None,sfc_unique_p1_18,0,None,12.0,99.0,33,50,0,0,0,False,92.7536231884058,9.14,14.52
0,1758213283.912551,447.9,116,0.275,0.1644,0.4125,216.0,0.0,9.38,None,None,7.947,True,None,sfc_cache_p1_24,0,None,12.0,99.0,24,36,0,0,0,False,92.7797833935018,9.166666666666666,13.75
0,1758213283.9129307,447.9,116,0.275,0.1644,0.4125,216.0,0.0,16.25,None,None,8.792,True,None,sfc_unique_p1_24,0,None,12.0,99.0,24,36,0,0,0,False,92.80575539568345,9.166666666666666,13.75
0,1758213284.0737631,448.1,117,0.3008,0.1683,0.44,216.0,0.0,5.62,None,None,6.994,True,None,sfc_cache_p2_24,0,None,12.0,99.0,25,38,0,0,0,False,92.831541218638,9.5,13.894736842105264
0,1758213284.0741482,448.1,117,0.3008,0.1683,0.44,216.0,0.0,8.51,None,None,7.647,True,None,sfc_unique_p2_24,0,None,12.0,99.0,25,38,0,0,0,False,92.85714285714286,9.5,13.894736842105264
0,1758213284.4424803,448.4,118,0.3117,0.1752,0.4675,234.0,0.0,11.2,None,None,7.262,True,None,sfc_cache_p3_24,0,None,12.0,99.0,27,40,0,0,0,False,92.88256227758008,9.35,14.025
0,1758213284.442872,448.4,118,0.3117,0.1752,0.4675,234.0,0.0,19.57,None,None,8.544,True,None,sfc_unique_p3_24,0,None,12.0,99.0,27,40,0,0,0,False,92.90780141843972,9.35,14.025
0,1758213284.5901403,448.6,119,0.3375,0.1788,0.495,234.0,0.0,5.49,None,None,6.51,True,None,sfc_cache_p4_24,0,None,12.0,99.0,28,42,0,0,0,False,92.93286219081273,9.642857142857142,14.142857142857142
0,1758213284.5905304,448.6,119,0.3375,0.1788,0.495,234.0,0.0,8.05,None,None,7.662,True,None,sfc_unique_p4_24,0,None,12.0,99.0,28,42,0,0,0,False,92.95774647887323,9.642857142857142,14.142857142857142
0,1758213296.969059,461.0,121,0.3483,0.187,0.5225,252.0,0.0,7.28,None,None,7.334,True,None,sfc_cache_p1_25,0,None,12.0,99.0,29,44,0,0,0,False,92.98245614035088,9.5,14.25
0,1758213296.969428,461.0,121,0.3483,0.187,0.5225,252.0,0.0,11.94,None,None,8.429,True,None,sfc_unique_p1_25,0,None,12.0,99.0,29,44,0,0,0,False,93.00699300699301,9.5,14.25
0,1758213297.1336288,461.1,122,0.3592,0.1932,0.55,270.0,0.0,8.2,None,None,6.765,True,None,sfc_cache_p2_25,0,None,12.0,99.0,31,46,0,0,0,False,93.03135888501743,9.369565217391305,14.347826086956522
0,1758213297.1339865,461.1,122,0.3592,0.1932,0.55,270.0,0.0,13.33,None,None,8.26,True,None,sfc_unique_p2_25,0,None,12.0,99.0,31,46,0,0,0,False,93.05555555555556,9.369565217391305,14.347826086956522
0,1758213297.524788,461.5,123,0.37,0.2033,0.5775,288.0,0.0,8.33,None,None,6.988,True,None,sfc_cache_p3_25,0,None,12.0,99.0,33,48,0,0,0,False,93.07958477508652,9.25,14.4375
0,1758213297.5251582,461.5,123,0.37,0.2033,0.5775,288.0,0.0,11.94,None,None,7.792,True,None,sfc_unique_p3_25,0,None,12.0,99.0,33,48,0,0,0,False,93.10344827586206,9.25,14.4375
0,1758213297.9338224,461.9,124,0.3808,0.2103,0.605,306.0,0.0,8.64,None,None,6.525,True,None,sfc_cache_p4_25,0,None,12.0,99.0,34,50,0,0,0,False,93.12714776632302,9.14,14.52
0,1758213297.9341848,461.9,124,0.3808,0.2103,0.605,306.0,0.0,11.94,None,None,8.116,True,None,sfc_unique_p4_25,0,None,12.0,99.0,34,50,0,0,0,False,93.15068493150685,9.14,14.52
0,1758213298.1295838,462.1,124,0.3367,0.179,0.55,270.0,0.0,8.88,None,None,6.897,True,None,sfc_cache_p3_21,0,None,8.0,66.0,28,44,0,0,0,False,93.1740614334471,9.181818181818182,15.0
0,1758213298.1299558,462.1,124,0.3367,0.179,0.55,270.0,0.0,14.98,None,None,8.289,True,None,sfc_unique_p3_21,0,None,8.0,66.0,28,44,0,0,0,False,93.19727891156462,9.181818181818182,15.0
0,1758213299.0250323,463.0,124,0.3625,0.1896,0.5775,270.0,0.0,6.12,None,None,6.47,True,None,sfc_cache_p4_20,0,None,8.0,66.0,29,46,0,0,0,False,93.22033898305084,9.456521739130435,15.065217391304348
0,1758213299.025716,463.0,124,0.3625,0.1896,0.5775,270.0,0.0,7.48,None,None,7.345,True,None,sfc_unique_p4_20,0,None,8.0,66.0,29,46,0,0,0,False,93.24324324324324,9.456521739130435,15.065217391304348
0,1758213299.9016027,463.9,124,0.3733,0.1992,0.605,288.0,0.0,10.6,None,None,6.459,True,None,sfc_cache_p3_20,0,None,8.0,66.0,30,48,0,0,0,False,93.26599326599326,9.333333333333334,15.125
0,1758213299.901967,463.9,124,0.3733,0.1992,0.605,288.0,0.0,16.1,None,None,7.643,True,None,sfc_unique_p3_20,0,None,8.0,66.0,30,48,0,0,0,False,93.28859060402685,9.333333333333334,15.125
0,1758213300.7560465,464.7,124,0.3842,0.2109,0.6325,306.0,0.0,11.17,None,None,6.417,True,None,sfc_cache_p1_20,0,None,8.0,66.0,32,50,0,0,0,False,93.31103678929766,9.22,15.18
0,1758213300.7564049,464.8,124,0.3842,0.2109,0.6325,306.0,0.0,15.94,None,None,7.716,True,None,sfc_unique_p1_20,0,None,8.0,66.0,32,50,0,0,0,False,93.33333333333333,9.22,15.18
0,1758213304.017813,468.0,124,0.3475,0.1898,0.5775,288.0,0.0,9.74,None,None,6.548,True,None,sfc_cache_p2_20,0,None,8.0,66.0,28,46,0,0,0,False,93.35548172757476,9.065217391304348,15.065217391304348
0,1758213304.018221,468.0,124,0.3475,0.1898,0.5775,288.0,0.0,15.95,None,None,8.03,True,None,sfc_unique_p2_20,0,None,8.0,66.0,28,46,0,0,0,False,93.37748344370861,9.065217391304348,15.065217391304348
0,1758213310.8613303,474.9,126,0.3067,0.1729,0.55,306.0,0.0,8.56,None,None,7.091,True,None,sfc_cache_p1_26,0,None,8.0,66.0,26,44,0,0,0,False,93.3993399339934,8.363636363636363,15.0
0,1758213310.8617196,474.9,126,0.3067,0.1729,0.55,306.0,0.0,13.31,None,None,8.223,True,None,sfc_unique_p1_26,0,None,8.0,66.0,26,44,0,0,0,False,93.42105263157895,8.363636363636363,15.0
0,1758213311.4108024,475.4,127,0.3175,0.1792,0.5775,324.0,0.0,10.08,None,None,7.056,True,None,sfc_cache_p2_26,0,None,8.0,66.0,27,46,0,0,0,False,93.44262295081968,8.282608695652174,15.065217391304348
0,1758213311.4111764,475.4,127,0.3175,0.1792,0.5775,324.0,0.0,15.35,None,None,8.27,True,None,sfc_unique_p2_26,0,None,8.0,66.0,27,46,0,0,0,False,93.4640522875817,8.282608695652174,15.065217391304348
0,1758213311.8938444,475.9,128,0.3283,0.1887,0.605,342.0,0.0,9.91,None,None,6.574,True,None,sfc_cache_p3_26,0,None,8.0,66.0,29,48,0,0,0,False,93.48534201954396,8.208333333333334,15.125
0,1758213311.8942075,475.9,128,0.3283,0.1887,0.605,342.0,0.0,13.4,None,None,8.085,True,None,sfc_unique_p3_26,0,None,8.0,66.0,29,48,0,0,0,False,93.5064935064935,8.208333333333334,15.125
0,1758213312.3624883,476.4,129,0.3392,0.2003,0.6325,360.0,0.0,9.98,None,None,6.406,True,None,sfc_cache_p4_26,0,None,8.0,66.0,31,50,0,0,0,False,93.52750809061489,8.14,15.18
0,1758213312.36286,476.4,129,0.3392,0.2003,0.6325,360.0,0.0,13.69,None,None,8.15,True,None,sfc_unique_p4_26,0,None,8.0,66.0,31,50,0,0,0,False,93.54838709677419,8.14,15.18
0,1758213313.1884193,477.2,129,0.3133,0.1951,0.605,360.0,0.0,9.83,None,None,6.656,True,None,sfc_cache_p2_21,0,None,8.0,66.0,31,48,0,0,0,False,93.56913183279742,7.833333333333333,15.125
0,1758213313.188796,477.2,129,0.3133,0.1951,0.605,360.0,0.0,14.97,None,None,8.33,True,None,sfc_unique_p2_21,0,None,8.0,66.0,31,48,0,0,0,False,93.58974358974359,7.833333333333333,15.125
0,1758213313.703779,477.7,129,0.3242,0.2068,0.6325,378.0,0.0,10.89,None,None,6.761,True,None,sfc_cache_p1_21,0,None,8.0,66.0,32,50,0,0,0,False,93.61022364217251,7.78,15.18
0,1758213313.7041364,477.7,129,0.3242,0.2068,0.6325,378.0,0.0,15.45,None,None,8.015,True,None,sfc_unique_p1_21,0,None,8.0,66.0,32,50,0,0,0,False,93.63057324840764,7.78,15.18
0,1758213332.2229073,496.2,131,0.3242,0.2035,0.6325,378.0,0.0,7.95,None,None,6.631,True,None,sfc_cache_p1_27,0,None,8.0,66.0,31,50,0,0,0,False,93.65079365079364,7.78,15.18
0,1758213332.2232738,496.2,131,0.3242,0.2035,0.6325,378.0,0.0,12.57,None,None,8.345,True,None,sfc_unique_p1_27,0,None,8.0,66.0,31,50,0,0,0,False,93.67088607594937,7.78,15.18
0,1758213332.7402525,496.7,132,0.335,0.2137,0.66,396.0,0.0,9.67,None,None,6.72,True,None,sfc_cache_p2_27,0,None,8.0,66.0,33,52,0,0,0,False,93.69085173501577,7.730769230769231,15.23076923076923
0,1758213332.7408314,496.7,132,0.335,0.2137,0.66,396.0,0.0,12.38,None,None,8.495,True,None,sfc_unique_p2_27,0,None,8.0,66.0,33,52,0,0,0,False,93.71069182389937,7.730769230769231,15.23076923076923
0,1758213333.2757678,497.3,133,0.335,0.2103,0.66,396.0,0.0,9.62,None,None,6.546,True,None,sfc_cache_p3_27,0,None,8.0,66.0,33,52,0,0,0,False,93.73040752351098,7.730769230769231,15.23076923076923
0,1758213333.2761405,497.3,133,0.335,0.2103,0.66,396.0,0.0,15.23,None,None,8.227,True,None,sfc_unique_p3_27,0,None,8.0,66.0,33,52,0,0,0,False,93.75,7.730769230769231,15.23076923076923
0,1758213333.825422,497.8,134,0.335,0.2103,0.66,396.0,0.0,None,None,None,4.634,False,None,sfc_cache_p4_27,0,None,8.0,66.0,33,52,0,0,0,False,93.45794392523365,7.730769230769231,15.23076923076923
0,1758213333.8258147,497.8,134,0.335,0.2103,0.66,396.0,0.0,10.33,None,None,8.669,False,None,sfc_unique_p4_27,0,None,8.0,66.0,33,52,0,0,0,False,93.16770186335404,7.730769230769231,15.23076923076923
0,1758213334.3959558,498.4,134,0.335,0.2157,0.66,396.0,0.0,10.93,None,None,6.722,True,None,sfc_cache_p1_22,0,None,8.0,66.0,32,52,0,0,0,False,93.18885448916409,7.730769230769231,15.23076923076923
0,1758213334.396321,498.4,134,0.335,0.2157,0.66,396.0,0.0,17.5,None,None,8.424,True,None,sfc_unique_p1_22,0,None,8.0,66.0,32,52,0,0,0,False,93.20987654320987,7.730769230769231,15.23076923076923
0,1758213354.3646235,518.4,136,0.3092,0.1997,0.6325,396.0,0.0,8.48,None,None,6.922,True,None,sfc_cache_p1_28,0,None,8.0,66.0,32,50,0,0,0,False,93.23076923076923,7.42,15.18
0,1758213354.364997,518.4,136,0.3092,0.1997,0.6325,396.0,0.0,14.52,None,None,8.736,True,None,sfc_unique_p1_28,0,None,8.0,66.0,32,50,0,0,0,False,93.25153374233128,7.42,15.18
0,1758213354.9912548,519.0,137,0.32,0.206,0.66,414.0,0.0,9.25,None,None,6.847,True,None,sfc_cache_p2_28,0,None,8.0,66.0,33,52,0,0,0,False,93.27217125382263,7.384615384615385,15.23076923076923
0,1758213354.9916217,519.0,137,0.32,0.206,0.66,414.0,0.0,14.61,None,None,8.78,True,None,sfc_unique_p2_28,0,None,8.0,66.0,33,52,0,0,0,False,93.29268292682927,7.384615384615385,15.23076923076923
0,1758213355.6140609,519.6,138,0.32,0.206,0.66,414.0,0.0,None,None,None,4.906,False,None,sfc_cache_p3_28,0,None,8.0,66.0,33,52,0,0,0,False,93.00911854103343,7.384615384615385,15.23076923076923
0,1758213355.6144545,519.6,138,0.32,0.206,0.66,414.0,0.0,10.33,None,None,8.991,False,None,sfc_unique_p3_28,0,None,8.0,66.0,33,52,0,0,0,False,92.72727272727272,7.384615384615385,15.23076923076923
0,1758213356.2697546,520.3,139,0.32,0.206,0.66,414.0,0.0,None,None,None,4.863,False,None,sfc_cache_p4_28,0,None,8.0,66.0,33,52,0,0,0,False,92.44712990936556,7.384615384615385,15.23076923076923
0,1758213356.2701435,520.3,139,0.32,0.206,0.66,414.0,0.0,10.33,None,None,9.078,False,None,sfc_unique_p4_28,0,None,8.0,66.0,33,52,0,0,0,False,92.16867469879519,7.384615384615385,15.23076923076923
0,1758213368.6174474,532.6,141,0.2983,0.1861,0.605,378.0,0.0,10.61,None,None,7.045,True,None,sfc_cache_p1_29,0,None,8.0,66.0,31,48,0,0,0,False,92.1921921921922,7.458333333333333,15.125
0,1758213368.6179502,532.6,141,0.2983,0.1861,0.605,378.0,0.0,17.72,None,None,8.777,True,None,sfc_unique_p1_29,0,None,8.0,66.0,31,48,0,0,0,False,92.21556886227546,7.458333333333333,15.125
0,1758213369.2479005,533.2,142,0.3092,0.1959,0.6325,396.0,0.0,9.6,None,None,6.992,True,None,sfc_cache_p2_29,0,None,8.0,66.0,32,50,0,0,0,False,92.23880597014926,7.42,15.18
0,1758213369.248265,533.2,142,0.3092,0.1959,0.6325,396.0,0.0,15.12,None,None,9.029,True,None,sfc_unique_p2_29,0,None,8.0,66.0,32,50,0,0,0,False,92.26190476190477,7.42,15.18
0,1758213369.8776083,533.9,143,0.32,0.2083,0.66,414.0,0.0,10.81,None,None,6.746,True,None,sfc_cache_p3_29,0,None,8.0,66.0,33,52,0,0,0,False,92.28486646884274,7.384615384615385,15.23076923076923
0,1758213369.877977,533.9,143,0.32,0.2083,0.66,414.0,0.0,15.36,None,None,8.854,True,None,sfc_unique_p3_29,0,None,8.0,66.0,33,52,0,0,0,False,92.3076923076923,7.384615384615385,15.23076923076923
0,1758213370.461597,534.5,144,0.32,0.2083,0.66,414.0,0.0,None,None,None,4.863,False,None,sfc_cache_p4_29,0,None,8.0,66.0,33,52,0,0,0,False,92.03539823008849,7.384615384615385,15.23076923076923
0,1758213370.4619834,534.5,144,0.32,0.2083,0.66,414.0,0.0,10.33,None,None,9.103,False,None,sfc_unique_p4_29,0,None,8.0,66.0,33,52,0,0,0,False,91.76470588235294,7.384615384615385,15.23076923076923
0,1758213371.43201,535.4,144,0.32,0.2144,0.66,414.0,0.0,12.93,None,None,6.975,True,None,sfc_cache_p2_27,0,None,8.0,66.0,32,52,0,0,0,False,91.78885630498533,7.384615384615385,15.23076923076923
0,1758213371.4323945,535.4,144,0.32,0.2144,0.66,414.0,0.0,17.15,None,None,8.63,True,None,sfc_unique_p2_27,0,None,8.0,66.0,32,52,0,0,0,False,91.81286549707602,7.384615384615385,15.23076923076923
0,1758213376.170966,540.2,144,0.32,0.2144,0.66,414.0,0.0,11.1,None,None,6.732,True,None,sfc_cache_p3_24,0,None,8.0,66.0,32,52,0,0,0,False,91.83673469387756,7.384615384615385,15.23076923076923
0,1758213376.171381,540.2,144,0.32,0.2144,0.66,414.0,0.0,18.92,None,None,8.893,True,None,sfc_unique_p3_24,0,None,8.0,66.0,32,52,0,0,0,False,91.86046511627907,7.384615384615385,15.23076923076923
0,1758213381.1126468,545.1,144,0.32,0.2205,0.66,414.0,0.0,11.76,None,None,6.711,True,None,sfc_cache_p3_27,0,None,8.0,66.0,32,52,0,0,0,False,91.88405797101449,7.384615384615385,15.23076923076923
0,1758213381.1130483,545.1,144,0.32,0.2205,0.66,414.0,0.0,16.89,None,None,8.297,True,None,sfc_unique_p3_27,0,None,8.0,66.0,32,52,0,0,0,False,91.90751445086705,7.384615384615385,15.23076923076923
0,1758213386.4593685,550.5,144,0.2983,0.204,0.605,378.0,0.0,10.2,None,None,6.984,True,None,sfc_cache_p1_27,0,None,8.0,66.0,31,48,0,0,0,False,91.93083573487031,7.458333333333333,15.125
0,1758213386.4597478,550.5,144,0.2983,0.204,0.605,378.0,0.0,17.08,None,None,8.369,True,None,sfc_unique_p1_27,0,None,8.0,66.0,31,48,0,0,0,False,91.95402298850574,7.458333333333333,15.125
0,1758213391.5959308,555.6,146,0.1992,0.1529,0.4675,288.0,0.0,5.48,None,None,7.005,True,None,sfc_cache_p1_30,0,None,0.0,0.0,20,34,0,0,0,False,91.97707736389685,7.029411764705882,16.5
0,1758213391.5963912,555.6,146,0.1992,0.1529,0.4675,288.0,0.0,8.44,None,None,7.944,True,None,sfc_unique_p1_30,0,None,0.0,0.0,20,34,0,0,0,False,92.0,7.029411764705882,16.5
0,1758213392.5453937,556.5,147,0.2214,0.1596,0.495,288.0,0.0,5.39,None,None,6.86,True,None,sfc_cache_p2_30,0,None,4.33,0.0,22,36,0,0,0,False,92.02279202279202,7.379722222222223,16.5
0,1758213392.5458083,556.5,147,0.2214,0.1596,0.495,288.0,0.0,8.08,None,None,7.623,True,None,sfc_unique_p2_30,0,None,4.33,0.0,22,36,0,0,0,False,92.04545454545455,7.379722222222223,16.5
0,1758213393.330954,557.3,148,0.2322,0.1665,0.5225,306.0,0.0,9.58,None,None,6.951,True,None,sfc_cache_p3_30,0,None,4.33,0.0,24,38,0,0,0,False,92.06798866855524,7.3334210526315795,16.5
0,1758213393.3313336,557.3,148,0.2322,0.1665,0.5225,306.0,0.0,16.34,None,None,8.399,True,None,sfc_unique_p3_30,0,None,4.33,0.0,24,38,0,0,0,False,92.09039548022598,7.3334210526315795,16.5
0,1758213394.3429954,558.3,149,0.2397,0.1733,0.5225,324.0,0.0,8.91,None,None,6.955,True,None,sfc_cache_p4_30,0,None,8.33,33.0,27,40,0,0,0,False,92.11267605633803,7.191750000000001,15.675
0,1758213394.3433735,558.3,149,0.2397,0.1733,0.5225,324.0,0.0,15.0,None,None,8.775,True,None,sfc_unique_p4_30,0,None,8.33,33.0,27,40,0,0,0,False,92.13483146067416,7.191750000000001,15.675
0,1758213401.2833128,565.3,149,0.2397,0.1705,0.5225,324.0,0.0,8.45,None,None,6.904,True,None,sfc_cache_p4_25,0,None,8.33,33.0,28,40,0,0,0,False,92.15686274509804,7.191750000000001,15.675
0,1758213401.283699,565.3,149,0.2397,0.1705,0.5225,324.0,0.0,15.04,None,None,8.399,True,None,sfc_unique_p4_25,0,None,8.33,33.0,28,40,0,0,0,False,92.17877094972067,7.191750000000001,15.675
0,1758213406.445767,570.4,149,0.2397,0.1705,0.5225,324.0,0.0,11.35,None,None,7.136,True,None,sfc_cache_p1_26,0,None,8.33,33.0,27,40,0,0,0,False,92.20055710306406,7.191750000000001,15.675
0,1758213406.446221,570.4,149,0.2397,0.1705,0.5225,324.0,0.0,19.57,None,None,8.242,True,None,sfc_unique_p1_26,0,None,8.33,33.0,27,40,0,0,0,False,92.22222222222223,7.191750000000001,15.675
0,1758213407.8678308,571.9,151,0.2506,0.1747,0.55,342.0,0.0,7.33,None,None,6.847,True,None,sfc_cache_p1_31,0,None,8.33,33.0,28,42,0,0,0,False,92.24376731301939,7.158809523809524,15.714285714285714
0,1758213407.868421,571.9,151,0.2506,0.1747,0.55,342.0,0.0,12.73,None,None,8.2,True,None,sfc_unique_p1_31,0,None,8.33,33.0,28,42,0,0,0,False,92.26519337016575,7.158809523809524,15.714285714285714
0,1758213407.9126506,571.9,152,0.2614,0.1836,0.5775,360.0,0.0,8.06,None,None,6.956,True,None,sfc_cache_p2_31,0,None,8.33,33.0,30,44,0,0,0,False,92.28650137741047,7.128863636363636,15.75
0,1758213407.9129786,571.9,152,0.2614,0.1836,0.5775,360.0,0.0,13.35,None,None,8.046,True,None,sfc_unique_p2_31,0,None,8.33,33.0,30,44,0,0,0,False,92.3076923076923,7.128863636363636,15.75
0,1758213407.97318,572.0,153,0.2872,0.1918,0.605,360.0,0.0,5.26,None,None,6.586,True,None,sfc_cache_p3_31,0,None,8.33,33.0,31,46,0,0,0,False,92.32876712328768,7.492826086956522,15.782608695652174
0,1758213407.9735336,572.0,153,0.2872,0.1918,0.605,360.0,0.0,7.95,None,None,7.641,True,None,sfc_unique_p3_31,0,None,8.33,33.0,31,46,0,0,0,False,92.34972677595628,7.492826086956522,15.782608695652174
0,1758213408.0397167,572.0,154,0.2981,0.2014,0.6325,378.0,0.0,9.09,None,None,6.483,True,None,sfc_cache_p4_31,0,None,8.33,33.0,32,48,0,0,0,False,92.37057220708446,7.451458333333334,15.8125
0,1758213408.0401113,572.0,154,0.2981,0.2014,0.6325,378.0,0.0,13.52,None,None,7.942,True,None,sfc_unique_p4_31,0,None,8.33,33.0,32,48,0,0,0,False,92.3913043478261,7.451458333333334,15.8125
0,1758213411.4922328,575.5,154,0.2331,0.1414,0.4675,270.0,0.0,8.2,None,None,7.164,True,None,sfc_cache_p2_27,0,None,8.33,33.0,22,36,0,0,0,False,92.41192411924119,7.768611111111111,15.583333333333334
0,1758213411.4926152,575.5,154,0.2331,0.1414,0.4675,270.0,0.0,13.77,None,None,8.376,True,None,sfc_unique_p2_27,0,None,8.33,33.0,22,36,0,0,0,False,92.43243243243244,7.768611111111111,15.583333333333334
0,1758213412.5725467,576.6,154,0.2331,0.1441,0.4675,270.0,0.0,10.13,None,None,7.157,True,None,sfc_cache_p4_26,0,None,8.33,33.0,22,36,0,0,0,False,92.45283018867924,7.768611111111111,15.583333333333334
